,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20555,"Durant, IA","Bennett, IA",23,44,17,12,62,10,50,23,11,84,2008
20570,"Durant, IA","Durant, IA",11,16,10,3,23,11,21,16,0,37,2008
20587,"Durant, IA","Muscatine, IA",9,15,4,2,9,17,9,18,1,28,2008
20604,"Durant, IA","Wilton, IA",6,14,6,3,12,11,6,15,5,26,2008
20568,"Durant, IA","Dixon, IA",7,12,6,1,18,6,13,6,6,25,2008
20557,"Durant, IA","Blue Grass, IA",6,9,5,1,14,5,11,8,1,20,2008
20565,"Durant, IA","Davenport, IA",8,5,1,6,3,5,3,10,1,14,2008
20552,"Durant, IA","Atalissa, IA",2,7,0,0,2,7,4,5,0,9,2008
20597,"Durant, IA","Tipton, IA",1,5,2,1,3,4,2,2,4,8,2008
20601,"Durant, IA","West Branch, IA",2,1,3,1,1,4,2,4,0,6,2008
20556,"Durant, IA","Bettendorf, IA",1,3,1,1,2,2,1,2,2,5,2008
20559,"Durant, IA","Buffalo, IA",2,3,0,0,4,1,3,2,0,5,2008
20598,"Durant, IA","Walcott, IA",2,3,0,2,3,0,2,2,1,5,2008
20567,"Durant, IA","Des Moines, IA",1,4,0,2,1,2,1,2,2,5,2008
20577,"Durant, IA","Iowa City, IA",0,2,1,0,2,1,1,1,1,3,2008
20602,"Durant, IA","West Liberty, IA",1,1,1,1,2,0,2,1,0,3,2008
20562,"Durant, IA","Clarence, IA",0,1,2,0,1,2,1,1,1,3,2008
20585,"Durant, IA","Morley, IA",0,3,0,0,0,3,0,3,0,3,2008
20595,"Durant, IA","St. Paul, IA",2,0,0,2,0,0,0,2,0,2,2008
20580,"Durant, IA","Long Grove, IA",1,0,1,1,0,1,0,2,0,2,2008
20589,"Durant, IA","Panorama Park, IA",0,1,1,1,1,0,0,1,1,2,2008
20574,"Durant, IA","Grand Mound, IA",0,2,0,1,0,1,0,2,0,2,2008
20600,"Durant, IA","Washington, IA",0,2,0,2,0,0,2,0,0,2,2008
20571,"Durant, IA","Eldridge, IA",0,1,1,0,0,2,1,1,0,2,2008
20566,"Durant, IA","De Witt, IA",0,0,2,0,2,0,0,2,0,2,2008
20564,"Durant, IA","Crawfordsville, IA",1,0,1,1,1,0,0,2,0,2,2008
20558,"Durant, IA","Brighton, IA",0,2,0,2,0,0,0,2,0,2,2008
20553,"Durant, IA","Baldwin, IA",0,1,1,0,0,2,0,1,1,2,2008
20599,"Durant, IA","Wapello, IA",1,0,0,0,0,1,0,1,0,1,2008
20588,"Durant, IA","Nevada, IA",0,1,0,1,0,0,0,0,1,1,2008
20596,"Durant, IA","Stockton, IA",0,1,0,1,0,0,0,1,0,1,2008
20594,"Durant, IA","Robins, IA",0,0,1,0,1,0,1,0,0,1,2008
20603,"Durant, IA","Wheatland, IA",0,0,1,0,0,1,0,0,1,1,2008
20593,"Durant, IA","Princeton, IA",0,1,0,0,0,1,0,0,1,1,2008
20592,"Durant, IA","Pleasant Hill, IA",1,0,0,1,0,0,0,1,0,1,2008
20591,"Durant, IA","Pella, IA",0,0,1,0,0,1,0,0,1,1,2008
20590,"Durant, IA","Patterson, IA",0,1,0,1,0,0,0,1,0,1,2008
20550,"Durant, IA","Ackworth, IA",1,0,0,0,1,0,1,0,0,1,2008
20578,"Durant, IA","Knoxville, IA",0,1,0,1,0,0,0,0,1,1,2008
20586,"Durant, IA","Mount Union, IA",0,1,0,1,0,0,0,1,0,1,2008
20573,"Durant, IA","Fort Madison, IA",0,1,0,1,0,0,1,0,0,1,2008
20554,"Durant, IA","Bellevue, IA",0,1,0,0,0,1,1,0,0,1,2008
20560,"Durant, IA","Burlington, IA",1,0,0,0,0,1,0,1,0,1,2008
20561,"Durant, IA","Camanche, IA",0,0,1,0,1,0,0,1,0,1,2008
20563,"Durant, IA","Clive, IA",0,1,0,1,0,0,0,0,1,1,2008
20569,"Durant, IA","Donnellson, IA",0,1,0,0,0,1,0,1,0,1,2008
20572,"Durant, IA","Ely, IA",0,1,0,0,1,0,0,1,0,1,2008
20575,"Durant, IA","Grandview, IA",0,0,1,0,0,1,0,0,1,1,2008
20584,"Durant, IA","Monticello, IA",0,1,0,0,0,1,0,0,1,1,2008
20576,"Durant, IA","Hiawatha, IA",0,0,1,0,1,0,1,0,0,1,2008
20551,"Durant, IA","Agency, IA",0,1,0,0,0,1,0,0,1,1,2008
20579,"Durant, IA","Lone Tree, IA",0,1,0,1,0,0,0,0,1,1,2008
20581,"Durant, IA","Lowden, IA",0,1,0,0,1,0,0,1,0,1,2008
20582,"Durant, IA","Maquoketa, IA",0,0,1,1,0,0,1,0,0,1,2008
20583,"Durant, IA","Mechanicsville, IA",0,0,1,0,0,1,1,0,0,1,2008
20605,"Durant, IA","Windsor Heights, IA",1,0,0,1,0,0,0,1,0,1,2008
