,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
242,"Adair, IA","Atlantic, IA",10,46,20,22,46,8,11,46,19,76,2009
270,"Adair, IA","Exira, IA",13,35,22,8,60,2,29,31,10,70,2009
243,"Adair, IA","Audubon, IA",13,30,10,29,14,10,12,32,9,53,2009
251,"Adair, IA","Casey, IA",8,22,7,9,23,5,12,25,0,37,2009
264,"Adair, IA","Des Moines, IA",8,19,8,4,27,4,7,15,13,35,2009
258,"Adair, IA","Clive, IA",16,16,2,0,28,6,7,20,7,34,2009
277,"Adair, IA","Greenfield, IA",3,20,6,8,17,4,7,15,7,29,2009
337,"Adair, IA","Waukee, IA",3,10,0,1,11,1,5,5,3,13,2009
268,"Adair, IA","Elk Horn, IA",8,5,0,0,5,8,3,10,0,13,2009
237,"Adair, IA","Adair, IA",5,4,3,4,6,2,6,4,2,12,2009
279,"Adair, IA","Guthrie Center, IA",3,8,1,1,10,1,5,5,2,12,2009
334,"Adair, IA","Urbandale, IA",4,7,0,2,4,5,4,2,5,11,2009
240,"Adair, IA","Anita, IA",0,5,5,3,5,2,5,3,2,10,2009
342,"Adair, IA","Wiota, IA",2,7,0,0,8,1,3,4,2,9,2009
248,"Adair, IA","Brayton, IA",2,2,5,4,2,3,3,5,1,9,2009
241,"Adair, IA","Ankeny, IA",2,3,3,2,2,4,1,2,5,8,2009
339,"Adair, IA","West Des Moines, IA",1,6,1,3,3,2,1,5,2,8,2009
260,"Adair, IA","Council Bluffs, IA",1,4,2,1,5,1,2,5,0,7,2009
325,"Adair, IA","Sioux City, IA",4,2,1,1,4,2,4,3,0,7,2009
340,"Adair, IA","Windsor Heights, IA",2,4,1,1,4,2,5,0,2,7,2009
265,"Adair, IA","Dexter, IA",1,4,1,2,2,2,1,2,3,6,2009
239,"Adair, IA","Ames, IA",1,2,3,0,6,0,1,1,4,6,2009
281,"Adair, IA","Harlan, IA",0,4,2,0,6,0,2,4,0,6,2009
262,"Adair, IA","De Soto, IA",1,3,1,3,1,1,0,3,2,5,2009
319,"Adair, IA","Red Oak, IA",3,1,0,1,1,2,2,1,1,4,2009
301,"Adair, IA","Manning, IA",1,2,1,1,3,0,2,2,0,4,2009
338,"Adair, IA","Webster City, IA",3,1,0,3,0,1,2,2,0,4,2009
253,"Adair, IA","Cedar Rapids, IA",2,1,1,1,1,2,1,1,2,4,2009
299,"Adair, IA","Low Moor, IA",1,1,1,0,2,1,2,1,0,3,2009
288,"Adair, IA","Jefferson, IA",0,3,0,0,2,1,1,2,0,3,2009
311,"Adair, IA","Osceola, IA",0,3,0,1,2,0,0,2,1,3,2009
250,"Adair, IA","Carter Lake, IA",0,3,0,0,0,3,0,3,0,3,2009
320,"Adair, IA","Redfield, IA",0,3,0,1,2,0,0,1,2,3,2009
331,"Adair, IA","Stuart, IA",1,1,1,0,2,1,2,0,1,3,2009
332,"Adair, IA","Tennant, IA",1,0,2,0,2,1,2,1,0,3,2009
341,"Adair, IA","Winterset, IA",1,1,1,0,2,1,1,1,1,3,2009
287,"Adair, IA","Irwin, IA",2,0,1,0,1,2,1,2,0,3,2009
290,"Adair, IA","Johnston, IA",1,2,0,0,2,1,0,3,0,3,2009
263,"Adair, IA","Denison, IA",1,2,0,0,3,0,0,2,1,3,2009
259,"Adair, IA","Coon Rapids, IA",0,1,2,2,0,1,0,1,2,3,2009
247,"Adair, IA","Boone, IA",0,1,1,0,1,1,1,1,0,2,2009
285,"Adair, IA","Indianola, IA",0,1,1,1,1,0,1,0,1,2,2009
271,"Adair, IA","Fort Dodge, IA",1,0,1,0,2,0,1,1,0,2,2009
327,"Adair, IA","Spencer, IA",2,0,0,1,0,1,0,2,0,2,2009
300,"Adair, IA","Manilla, IA",2,0,0,0,0,2,0,2,0,2,2009
322,"Adair, IA","Sergeant Bluff, IA",0,2,0,1,0,1,1,1,0,2,2009
296,"Adair, IA","Lenox, IA",1,0,1,1,1,0,0,2,0,2,2009
283,"Adair, IA","Ida Grove, IA",0,2,0,0,1,1,1,1,0,2,2009
249,"Adair, IA","Carroll, IA",1,1,0,0,2,0,1,0,1,2,2009
278,"Adair, IA","Grimes, IA",1,1,0,2,0,0,0,1,1,2,2009
314,"Adair, IA","Patterson, IA",0,2,0,1,1,0,0,1,1,2,2009
318,"Adair, IA","Pomeroy, IA",0,1,0,0,1,0,1,0,0,1,2009
324,"Adair, IA","Sioux Center, IA",1,0,0,0,0,1,1,0,0,1,2009
267,"Adair, IA","Elberon, IA",0,1,0,1,0,0,0,0,1,1,2009
321,"Adair, IA","Rock Rapids, IA",0,0,1,0,1,0,1,0,0,1,2009
317,"Adair, IA","Polk City, IA",0,0,1,0,1,0,0,0,1,1,2009
316,"Adair, IA","Pleasant Hill, IA",1,0,0,0,1,0,1,0,0,1,2009
323,"Adair, IA","Shelby, IA",0,1,0,0,1,0,0,0,1,1,2009
315,"Adair, IA","Perry, IA",1,0,0,0,0,1,1,0,0,1,2009
275,"Adair, IA","Grant, IA",0,0,1,0,0,1,1,0,0,1,2009
328,"Adair, IA","State Center, IA",0,1,0,0,0,1,1,0,0,1,2009
266,"Adair, IA","Eagle Grove, IA",1,0,0,0,0,1,1,0,0,1,2009
326,"Adair, IA","Sloan, IA",0,0,1,0,1,0,0,0,1,1,2009
312,"Adair, IA","Ottumwa, IA",1,0,0,0,0,1,0,1,0,1,2009
329,"Adair, IA","Storm Lake, IA",1,0,0,0,1,0,1,0,0,1,2009
330,"Adair, IA","Story City, IA",0,1,0,0,1,0,0,0,1,1,2009
261,"Adair, IA","Dawson, IA",0,1,0,0,0,1,1,0,0,1,2009
333,"Adair, IA","Underwood, IA",0,1,0,0,1,0,0,0,1,1,2009
335,"Adair, IA","Vinton, IA",0,0,1,0,1,0,0,0,1,1,2009
336,"Adair, IA","Waterloo, IA",0,0,1,0,0,1,0,0,1,1,2009
257,"Adair, IA","Clinton, IA",1,0,0,0,0,1,0,1,0,1,2009
256,"Adair, IA","Clear Lake, IA",0,1,0,1,0,0,0,0,1,1,2009
255,"Adair, IA","Clarinda, IA",0,0,1,0,1,0,1,0,0,1,2009
254,"Adair, IA","Charles City, IA",1,0,0,0,1,0,1,0,0,1,2009
313,"Adair, IA","Panora, IA",1,0,0,0,0,1,0,1,0,1,2009
309,"Adair, IA","Ogden, IA",0,1,0,0,0,1,0,0,1,1,2009
269,"Adair, IA","Elk Run Heights, IA",0,0,1,1,0,0,0,0,1,1,2009
310,"Adair, IA","Orient, IA",1,0,0,0,0,1,0,1,0,1,2009
245,"Adair, IA","Avoca, IA",0,0,1,0,1,0,1,0,0,1,2009
244,"Adair, IA","Aurora, IA",1,0,0,0,0,1,0,0,1,1,2009
280,"Adair, IA","Hancock, IA",0,1,0,0,0,1,0,1,0,1,2009
274,"Adair, IA","Granger, IA",0,1,0,0,0,1,0,0,1,1,2009
282,"Adair, IA","Hiawatha, IA",0,1,0,0,1,0,0,0,1,1,2009
284,"Adair, IA","Independence, IA",0,1,0,0,0,1,0,1,0,1,2009
286,"Adair, IA","Iowa Falls, IA",0,1,0,0,1,0,0,0,1,1,2009
273,"Adair, IA","Goldfield, IA",0,0,1,0,1,0,0,1,0,1,2009
272,"Adair, IA","Fort Madison, IA",0,1,0,0,0,1,0,0,1,1,2009
289,"Adair, IA","Jewell Junction, IA",0,1,0,1,0,0,0,1,0,1,2009
