,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15234,"Coralville, IA","Iowa City, IA",415,433,163,26,708,277,408,397,206,1011,2013
15308,"Coralville, IA","North Liberty, IA",252,329,103,28,502,154,231,248,205,684,2013
15158,"Coralville, IA","Coralville, IA",240,308,91,25,457,157,277,251,111,639,2013
15139,"Coralville, IA","Cedar Rapids, IA",199,177,58,11,273,150,177,170,87,434,2013
15385,"Coralville, IA","University Heights, IA",180,165,48,6,301,86,186,145,62,393,2013
15226,"Coralville, IA","Hiawatha, IA",82,55,18,5,91,59,67,50,38,155,2013
15379,"Coralville, IA","Tiffin, IA",52,72,23,6,113,28,45,59,43,147,2013
15102,"Coralville, IA","Ames, IA",88,36,17,1,71,69,75,44,22,141,2013
15166,"Coralville, IA","Davenport, IA",64,53,19,0,55,81,72,41,23,136,2013
15319,"Coralville, IA","Oxford, IA",46,65,23,4,94,36,48,44,42,134,2013
15178,"Coralville, IA","Dubuque, IA",65,47,18,2,67,61,81,35,14,130,2013
15397,"Coralville, IA","Waterloo, IA",52,44,5,1,38,62,54,37,10,101,2013
15345,"Coralville, IA","Robins, IA",56,33,11,6,57,37,38,35,27,100,2013
15344,"Coralville, IA","Riverside, IA",28,42,28,9,64,25,29,38,31,98,2013
15173,"Coralville, IA","Des Moines, IA",54,30,8,1,40,51,51,28,13,92,2013
15196,"Coralville, IA","Fairfax, IA",26,35,17,4,37,37,28,22,28,78,2013
15131,"Coralville, IA","Burlington, IA",30,26,14,0,22,48,34,22,14,70,2013
15388,"Coralville, IA","Urbandale, IA",36,23,6,1,32,32,38,16,11,65,2013
15138,"Coralville, IA","Cedar Falls, IA",32,27,6,0,27,38,32,23,10,65,2013
15300,"Coralville, IA","Muscatine, IA",24,26,11,1,24,36,31,22,8,61,2013
15328,"Coralville, IA","Pleasant Hill, IA",38,18,4,0,31,29,33,22,5,60,2013
15121,"Coralville, IA","Bettendorf, IA",25,21,10,0,29,27,28,20,8,56,2013
15256,"Coralville, IA","Lisbon, IA",7,34,13,8,32,14,12,23,19,54,2013
15365,"Coralville, IA","Solon, IA",12,32,9,6,34,13,12,16,25,53,2013
15232,"Coralville, IA","Indianola, IA",29,13,2,0,19,25,26,10,8,44,2013
15404,"Coralville, IA","West Branch, IA",5,25,10,3,30,7,9,17,14,40,2013
15239,"Coralville, IA","Kalona, IA",10,18,11,4,25,10,13,14,12,39,2013
15190,"Coralville, IA","Ely, IA",13,18,7,7,15,16,17,13,8,38,2013
15274,"Coralville, IA","Marshalltown, IA",15,19,3,1,20,16,22,12,3,37,2013
15101,"Coralville, IA","Altoona, IA",23,7,5,0,19,16,20,10,5,35,2013
15161,"Coralville, IA","Council Bluffs, IA",22,11,1,0,15,19,21,6,7,34,2013
15364,"Coralville, IA","Sioux City, IA",17,13,3,1,14,18,21,8,4,33,2013
15320,"Coralville, IA","Palo, IA",10,19,2,0,16,15,13,7,11,31,2013
15360,"Coralville, IA","Shueyville, IA",11,14,5,6,17,7,8,10,12,30,2013
15408,"Coralville, IA","West Liberty, IA",9,16,3,4,14,10,4,14,10,28,2013
15108,"Coralville, IA","Asbury, IA",11,15,2,1,13,14,15,7,6,28,2013
15412,"Coralville, IA","Williamsburg, IA",10,13,3,0,18,8,9,9,8,26,2013
15151,"Coralville, IA","Clinton, IA",12,11,2,1,11,13,20,4,1,25,2013
15259,"Coralville, IA","Lone Tree, IA",9,12,3,1,9,14,9,12,3,24,2013
15276,"Coralville, IA","Mason City, IA",14,8,2,0,13,11,15,4,5,24,2013
15272,"Coralville, IA","Marengo, IA",11,6,6,1,13,9,8,12,3,23,2013
15396,"Coralville, IA","Washington, IA",7,11,5,1,14,8,8,10,5,23,2013
15413,"Coralville, IA","Wilton, IA",8,12,3,0,14,9,9,10,4,23,2013
15206,"Coralville, IA","Fort Madison, IA",14,8,1,0,11,12,14,7,2,23,2013
15106,"Coralville, IA","Ankeny, IA",11,8,2,0,11,10,9,7,5,21,2013
15227,"Coralville, IA","Hills, IA",8,9,4,0,17,4,10,7,4,21,2013
15273,"Coralville, IA","Marion, IA",12,7,2,0,13,8,11,4,6,21,2013
15387,"Coralville, IA","Urbana, IA",5,14,2,3,8,10,7,10,4,21,2013
