,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1060,"Albion, IA","Marshalltown, IA",68,228,69,138,182,45,70,155,140,365,2006
1025,"Albion, IA","Des Moines, IA",4,27,5,4,21,11,4,12,20,36,2006
1006,"Albion, IA","Ames, IA",8,13,3,3,19,2,11,8,5,24,2006
1056,"Albion, IA","Le Grand, IA",2,9,4,1,13,1,8,4,3,15,2006
1022,"Albion, IA","Conrad, IA",2,10,2,1,7,6,6,6,2,14,2006
1070,"Albion, IA","Newton, IA",3,8,2,2,5,6,1,6,6,13,2006
1002,"Albion, IA","Albion, IA",3,6,1,0,1,9,3,4,3,10,2006
1020,"Albion, IA","Clive, IA",3,2,1,0,5,1,2,3,1,6,2006
1089,"Albion, IA","Urbandale, IA",3,1,2,1,4,1,3,2,1,6,2006
1086,"Albion, IA","Toledo, IA",2,3,1,0,5,1,0,6,0,6,2006
1079,"Albion, IA","Rhodes, IA",3,2,1,0,5,1,2,4,0,6,2006
1067,"Albion, IA","Nevada, IA",3,2,1,5,1,0,2,2,2,6,2006
1057,"Albion, IA","Liscomb, IA",0,4,2,2,3,1,3,2,1,6,2006
1046,"Albion, IA","Hiawatha, IA",1,3,2,2,2,2,2,3,1,6,2006
1037,"Albion, IA","Garwin, IA",1,2,3,3,2,1,1,2,3,6,2006
1051,"Albion, IA","Johnston, IA",4,2,0,0,3,3,5,0,1,6,2006
1007,"Albion, IA","Ankeny, IA",3,3,0,3,0,3,1,2,3,6,2006
1010,"Albion, IA","Beaman, IA",0,5,1,1,5,0,2,2,2,6,2006
1005,"Albion, IA","Altoona, IA",4,1,1,0,4,2,1,3,2,6,2006
1080,"Albion, IA","Robins, IA",0,2,3,0,1,4,1,3,1,5,2006
1016,"Albion, IA","Cedar Rapids, IA",1,4,0,0,1,4,2,2,1,5,2006
1061,"Albion, IA","Melbourne, IA",3,2,0,1,0,4,3,1,1,5,2006
1045,"Albion, IA","Haverhill, IA",0,3,2,3,2,0,2,2,1,5,2006
1039,"Albion, IA","Gilman, IA",1,4,0,1,3,1,2,3,0,5,2006
1092,"Albion, IA","Waukee, IA",1,3,0,2,1,1,0,1,3,4,2006
1091,"Albion, IA","Waterloo, IA",3,1,0,1,1,2,3,1,0,4,2006
1083,"Albion, IA","State Center, IA",0,4,0,0,4,0,1,0,3,4,2006
1009,"Albion, IA","Baxter, IA",0,3,1,0,3,1,0,4,0,4,2006
1015,"Albion, IA","Cedar Falls, IA",2,2,0,0,1,3,3,1,0,4,2006
1048,"Albion, IA","Hubbard, IA",3,1,0,2,0,2,1,3,0,4,2006
1012,"Albion, IA","Bettendorf, IA",2,2,0,0,2,2,2,1,1,4,2006
1043,"Albion, IA","Grinnell, IA",0,2,1,3,0,0,0,1,2,3,2006
1044,"Albion, IA","Harvey, IA",1,2,0,3,0,0,0,2,1,3,2006
1058,"Albion, IA","Lynnville, IA",0,1,2,0,2,1,1,1,1,3,2006
1063,"Albion, IA","Mitchellville, IA",0,3,0,1,2,0,0,3,0,3,2006
1100,"Albion, IA","Windsor Heights, IA",0,3,0,2,0,1,0,0,3,3,2006
1050,"Albion, IA","Iowa Falls, IA",1,2,0,1,1,1,0,3,0,3,2006
1085,"Albion, IA","Tama, IA",0,2,1,2,0,1,1,0,2,3,2006
1024,"Albion, IA","Davenport, IA",2,1,0,0,1,2,1,2,0,3,2006
1096,"Albion, IA","West Burlington, IA",2,1,0,1,0,2,2,0,1,3,2006
1075,"Albion, IA","Pleasant Hill, IA",1,1,0,0,0,2,1,1,0,2,2006
1078,"Albion, IA","Reasnor, IA",0,2,0,0,2,0,0,1,1,2,2006
1052,"Albion, IA","Keota, IA",1,1,0,0,0,2,0,2,0,2,2006
1088,"Albion, IA","University Park, IA",1,1,0,0,1,1,1,0,1,2,2006
1094,"Albion, IA","Webster City, IA",0,1,1,2,0,0,1,1,0,2,2006
1095,"Albion, IA","Wellsburg, IA",1,1,0,1,1,0,0,2,0,2,2006
1097,"Albion, IA","West Des Moines, IA",1,1,0,1,0,1,0,1,1,2,2006
1098,"Albion, IA","Whitten, IA",0,1,1,0,2,0,0,1,1,2,2006
1082,"Albion, IA","Sigourney, IA",0,2,0,0,2,0,0,1,1,2,2006
1059,"Albion, IA","Marengo, IA",0,2,0,0,2,0,0,1,1,2,2006
1030,"Albion, IA","Eldora, IA",0,1,1,0,0,2,1,1,0,2,2006
1035,"Albion, IA","Fort Dodge, IA",0,1,1,0,0,2,1,1,0,2,2006
1038,"Albion, IA","Gilbert, IA",0,1,1,0,0,2,0,0,2,2,2006
1049,"Albion, IA","Iowa City, IA",1,1,0,0,1,1,2,0,0,2,2006
1023,"Albion, IA","Cresco, IA",0,1,1,2,0,0,0,0,2,2,2006
1026,"Albion, IA","Dubuque, IA",0,2,0,0,2,0,2,0,0,2,2006
1034,"Albion, IA","Ferguson, IA",1,1,0,1,0,1,0,0,2,2,2006
1042,"Albion, IA","Grimes, IA",0,2,0,2,0,0,0,1,1,2,2006
1003,"Albion, IA","Alden, IA",0,1,0,1,0,0,0,0,1,1,2006
1081,"Albion, IA","Roland, IA",1,0,0,0,0,1,0,1,0,1,2006
1033,"Albion, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2006
1084,"Albion, IA","Story City, IA",0,1,0,0,0,1,1,0,0,1,2006
1032,"Albion, IA","Fairbank, IA",0,0,1,0,0,1,0,1,0,1,2006
1031,"Albion, IA","Elk Run Heights, IA",1,0,0,1,0,0,0,1,0,1,2006
1087,"Albion, IA","Union, IA",1,0,0,0,0,1,0,1,0,1,2006
1090,"Albion, IA","Washington, IA",1,0,0,0,0,1,1,0,0,1,2006
1004,"Albion, IA","Algona, IA",0,1,0,0,0,1,0,1,0,1,2006
1014,"Albion, IA","Burlington, IA",0,0,1,0,1,0,0,1,0,1,2006
1029,"Albion, IA","Eldon, IA",0,1,0,0,0,1,0,0,1,1,2006
1028,"Albion, IA","Dyersville, IA",0,1,0,0,0,1,1,0,0,1,2006
1093,"Albion, IA","Waverly, IA",0,1,0,0,1,0,0,0,1,1,2006
1027,"Albion, IA","Durant, IA",0,1,0,0,0,1,0,1,0,1,2006
1021,"Albion, IA","Colo, IA",0,1,0,0,0,1,0,0,1,1,2006
1017,"Albion, IA","Chariton, IA",0,1,0,0,1,0,0,0,1,1,2006
1099,"Albion, IA","Wilton, IA",0,1,0,0,1,0,0,1,0,1,2006
1036,"Albion, IA","Fort Madison, IA",0,0,1,0,0,1,1,0,0,1,2006
1076,"Albion, IA","Prairie City, IA",0,1,0,0,1,0,1,0,0,1,2006
1077,"Albion, IA","Prairieburg, IA",0,0,1,0,0,1,0,0,1,1,2006
1053,"Albion, IA","Knoxville, IA",0,1,0,1,0,0,0,0,1,1,2006
1054,"Albion, IA","La Porte City, IA",0,0,1,0,1,0,0,1,0,1,2006
1055,"Albion, IA","Lambs Grove, IA",0,0,1,1,0,0,0,0,1,1,2006
1011,"Albion, IA","Bertram, IA",0,1,0,0,0,1,1,0,0,1,2006
1047,"Albion, IA","Houghton, IA",0,0,1,0,0,1,0,0,1,1,2006
1019,"Albion, IA","Clinton, IA",1,0,0,0,0,1,1,0,0,1,2006
1013,"Albion, IA","Boone, IA",0,0,1,0,0,1,0,0,1,1,2006
1062,"Albion, IA","Melcher-Dallas, IA",0,1,0,0,1,0,0,1,0,1,2006
1041,"Albion, IA","Greene, IA",0,0,1,0,0,1,1,0,0,1,2006
1064,"Albion, IA","Monticello, IA",1,0,0,0,0,1,0,1,0,1,2006
1065,"Albion, IA","Montour, IA",0,1,0,0,1,0,0,1,0,1,2006
1066,"Albion, IA","Mount Pleasant, IA",0,1,0,1,0,0,0,1,0,1,2006
1040,"Albion, IA","Granger, IA",0,1,0,0,0,1,1,0,0,1,2006
1068,"Albion, IA","New Hartford, IA",1,0,0,0,0,1,0,0,1,1,2006
1069,"Albion, IA","New Sharon, IA",0,1,0,1,0,0,0,0,1,1,2006
1008,"Albion, IA","Asbury, IA",1,0,0,0,0,1,1,0,0,1,2006
1071,"Albion, IA","Norwalk, IA",1,0,0,0,1,0,1,0,0,1,2006
1072,"Albion, IA","Oskaloosa, IA",1,0,0,0,1,0,1,0,0,1,2006
1073,"Albion, IA","Panorama Park, IA",0,0,1,1,0,0,0,0,1,1,2006
1074,"Albion, IA","Parkersburg, IA",0,1,0,0,0,1,1,0,0,1,2006
1018,"Albion, IA","Clarion, IA",0,1,0,1,0,0,1,0,0,1,2006
