,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8406,"Buffalo Center, IA","Buffalo Center, IA",4,25,23,2,36,14,15,21,16,52,2011
8439,"Buffalo Center, IA","Thompson, IA",3,21,16,3,29,8,18,14,8,40,2011
8428,"Buffalo Center, IA","Rake, IA",8,12,17,4,26,7,15,14,8,37,2011
8409,"Buffalo Center, IA","Crystal Lake, IA",4,18,14,3,27,6,16,12,8,36,2011
8421,"Buffalo Center, IA","Ledyard, IA",2,9,4,1,10,4,5,8,2,15,2011
8412,"Buffalo Center, IA","Forest City, IA",1,7,4,2,8,2,5,7,0,12,2011
8438,"Buffalo Center, IA","Swea City, IA",2,5,4,0,9,2,3,5,3,11,2011
8424,"Buffalo Center, IA","Mason City, IA",1,6,2,1,4,4,4,2,3,9,2011
8423,"Buffalo Center, IA","Livermore, IA",2,2,4,0,5,3,4,3,1,8,2011
8402,"Buffalo Center, IA","Bancroft, IA",2,4,1,0,6,1,3,2,2,7,2011
8405,"Buffalo Center, IA","Britt, IA",0,4,3,1,4,2,2,3,2,7,2011
8430,"Buffalo Center, IA","Scarville, IA",1,3,1,1,4,0,3,1,1,5,2011
8443,"Buffalo Center, IA","Woden, IA",1,2,2,0,4,1,3,1,1,5,2011
8440,"Buffalo Center, IA","Titonka, IA",1,1,2,0,3,1,1,1,2,4,2011
8426,"Buffalo Center, IA","Northwood, IA",1,0,3,1,0,3,0,1,3,4,2011
8420,"Buffalo Center, IA","Lakota, IA",2,1,1,0,3,1,1,3,0,4,2011
8407,"Buffalo Center, IA","Clear Lake, IA",0,2,1,0,3,0,1,1,1,3,2011
8419,"Buffalo Center, IA","Lake Mills, IA",2,1,0,0,3,0,0,1,2,3,2011
8413,"Buffalo Center, IA","Garner, IA",0,2,1,0,1,2,0,0,3,3,2011
8399,"Buffalo Center, IA","Algona, IA",1,0,2,1,0,2,0,1,2,3,2011
8433,"Buffalo Center, IA","Sioux Center, IA",0,1,1,1,0,1,1,0,1,2,2011
8400,"Buffalo Center, IA","Ames, IA",0,1,1,1,0,1,0,2,0,2,2011
8422,"Buffalo Center, IA","Leland, IA",1,1,0,0,2,0,0,1,1,2,2011
8436,"Buffalo Center, IA","Spirit Lake, IA",0,2,0,1,0,1,0,2,0,2,2011
8418,"Buffalo Center, IA","Klemme, IA",0,0,1,0,1,0,1,0,0,1,2011
8442,"Buffalo Center, IA","Whittemore, IA",0,1,0,0,0,1,0,0,1,1,2011
8441,"Buffalo Center, IA","Urbandale, IA",0,1,0,0,0,1,0,1,0,1,2011
8414,"Buffalo Center, IA","Greenfield, IA",0,1,0,1,0,0,0,1,0,1,2011
8401,"Buffalo Center, IA","Aredale, IA",0,0,1,0,1,0,0,1,0,1,2011
8403,"Buffalo Center, IA","Belmond, IA",0,0,1,0,0,1,0,0,1,1,2011
8437,"Buffalo Center, IA","Stacyville, IA",0,1,0,0,0,1,0,0,1,1,2011
8435,"Buffalo Center, IA","Spencer, IA",0,1,0,1,0,0,0,1,0,1,2011
8434,"Buffalo Center, IA","Sioux City, IA",1,0,0,1,0,0,0,1,0,1,2011
8431,"Buffalo Center, IA","Schleswig, IA",0,1,0,0,0,1,0,1,0,1,2011
8432,"Buffalo Center, IA","Sheldon, IA",0,1,0,1,0,0,0,1,0,1,2011
8417,"Buffalo Center, IA","Joice, IA",0,1,0,0,1,0,0,0,1,1,2011
8404,"Buffalo Center, IA","Boyden, IA",1,0,0,0,0,1,0,0,1,1,2011
8429,"Buffalo Center, IA","Sanborn, IA",0,1,0,1,0,0,0,0,1,1,2011
8415,"Buffalo Center, IA","Humboldt, IA",0,1,0,0,0,1,0,0,1,1,2011
8427,"Buffalo Center, IA","Plymouth, IA",0,1,0,1,0,0,0,0,1,1,2011
8416,"Buffalo Center, IA","Johnston, IA",0,1,0,0,0,1,0,0,1,1,2011
8425,"Buffalo Center, IA","Mitchell, IA",0,1,0,0,0,1,0,0,1,1,2011
8408,"Buffalo Center, IA","Coon Rapids, IA",1,0,0,0,0,1,1,0,0,1,2011
8410,"Buffalo Center, IA","Des Moines, IA",1,0,0,0,1,0,1,0,0,1,2011
8411,"Buffalo Center, IA","Dolliver, IA",1,0,0,1,0,0,1,0,0,1,2011
