,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62174,"Spring Hill, IA","Indianola, IA",22,51,14,23,24,40,19,49,19,87,2008
62210,"Spring Hill, IA","Spring Hill, IA",21,33,20,17,42,15,31,29,14,74,2008
62212,"Spring Hill, IA","St. Marys, IA",16,34,15,10,46,9,19,27,19,65,2008
62196,"Spring Hill, IA","Norwalk, IA",8,36,18,27,20,15,21,26,15,62,2008
62161,"Spring Hill, IA","Des Moines, IA",13,27,5,30,9,6,6,27,12,45,2008
62152,"Spring Hill, IA","Carlisle, IA",10,12,9,13,8,10,5,15,11,31,2008
62202,"Spring Hill, IA","Pleasant Hill, IA",5,11,5,14,1,6,1,12,8,21,2008
62144,"Spring Hill, IA","Ackworth, IA",4,13,3,6,8,6,2,10,8,20,2008
62220,"Spring Hill, IA","West Des Moines, IA",9,3,1,7,4,2,0,12,1,13,2008
62208,"Spring Hill, IA","Sandyville, IA",4,6,2,4,4,4,4,7,1,12,2008
62225,"Spring Hill, IA","Winterset, IA",2,8,0,6,3,1,1,7,2,10,2008
62148,"Spring Hill, IA","Ames, IA",2,7,0,3,3,3,2,2,5,9,2008
62177,"Spring Hill, IA","Lacona, IA",1,6,2,0,1,8,1,6,2,9,2008
62197,"Spring Hill, IA","Osceola, IA",2,5,1,4,3,1,2,5,1,8,2008
62162,"Spring Hill, IA","Dexter, IA",1,3,4,0,5,3,1,2,5,8,2008
62175,"Spring Hill, IA","Johnston, IA",4,1,2,4,3,0,2,3,2,7,2008
62154,"Spring Hill, IA","Chariton, IA",3,4,0,7,0,0,0,4,3,7,2008
62164,"Spring Hill, IA","East Peru, IA",2,2,2,2,4,0,2,3,1,6,2008
62224,"Spring Hill, IA","Windsor Heights, IA",2,3,1,3,2,1,0,4,2,6,2008
62149,"Spring Hill, IA","Ankeny, IA",2,3,1,3,1,2,2,1,3,6,2008
