,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
70195,"Stratford, IA","Fort Dodge, IA",18,62,19,22,63,14,20,47,32,99,2010
70158,"Stratford, IA","Ames, IA",17,46,14,13,57,7,8,31,38,77,2010
70250,"Stratford, IA","Webster City, IA",10,31,15,24,21,11,15,32,9,56,2010
70245,"Stratford, IA","Stratford, IA",2,19,8,1,23,5,13,9,7,29,2010
70167,"Stratford, IA","Boone, IA",3,11,10,0,16,8,5,7,12,24,2010
70185,"Stratford, IA","Des Moines, IA",2,9,5,2,13,1,5,3,8,16,2010
70242,"Stratford, IA","Stanhope, IA",4,6,3,9,2,2,5,6,2,13,2010
70218,"Stratford, IA","Lehigh, IA",2,6,3,3,7,1,4,6,1,11,2010
70183,"Stratford, IA","Dayton, IA",2,7,1,0,8,2,6,1,3,10,2010
70223,"Stratford, IA","Mason City, IA",3,4,2,4,2,3,2,5,2,9,2010
70213,"Stratford, IA","Kamrar, IA",1,5,2,3,3,2,3,4,1,8,2010
70186,"Stratford, IA","Duncombe, IA",1,4,3,1,0,7,2,3,3,8,2010
70226,"Stratford, IA","Ogden, IA",1,6,1,1,2,5,2,5,1,8,2010
70235,"Stratford, IA","Randall, IA",3,5,0,0,6,2,5,2,1,8,2010
70176,"Stratford, IA","Clive, IA",4,1,2,1,1,5,3,3,1,7,2010
70228,"Stratford, IA","Otho, IA",1,3,2,1,1,4,5,1,0,6,2010
70244,"Stratford, IA","Story City, IA",3,3,0,2,2,2,1,5,0,6,2010
70211,"Stratford, IA","Jewell Junction, IA",0,5,1,2,3,1,3,3,0,6,2010
70191,"Stratford, IA","Farnhamville, IA",2,2,1,0,3,2,3,1,1,5,2010
70239,"Stratford, IA","Sioux City, IA",1,1,2,1,0,3,2,2,0,4,2010
70247,"Stratford, IA","Urbandale, IA",3,1,0,1,2,1,2,1,1,4,2010
70175,"Stratford, IA","Clear Lake, IA",1,0,3,1,1,2,1,1,2,4,2010
70208,"Stratford, IA","Iowa City, IA",2,1,1,0,3,1,3,1,0,4,2010
70248,"Stratford, IA","Waterloo, IA",2,2,0,1,2,1,1,3,0,4,2010
70159,"Stratford, IA","Ankeny, IA",1,3,0,0,1,3,1,2,1,4,2010
70252,"Stratford, IA","Williams, IA",0,2,2,3,1,0,1,1,2,4,2010
70212,"Stratford, IA","Johnston, IA",0,3,1,0,1,3,1,1,2,4,2010
70199,"Stratford, IA","Gilbert, IA",0,2,1,1,1,1,0,1,2,3,2010
70190,"Stratford, IA","Emmetsburg, IA",0,2,1,0,2,1,1,2,0,3,2010
70254,"Stratford, IA","Windsor Heights, IA",0,3,0,0,2,1,1,1,1,3,2010
70222,"Stratford, IA","Marshalltown, IA",1,1,1,0,2,1,1,1,1,3,2010
70170,"Stratford, IA","Carroll, IA",2,1,0,0,2,1,2,1,0,3,2010
70243,"Stratford, IA","Storm Lake, IA",2,0,1,0,3,0,2,1,0,3,2010
70209,"Stratford, IA","Iowa Falls, IA",0,2,0,1,1,0,1,0,1,2,2010
70216,"Stratford, IA","Larrabee, IA",0,2,0,0,1,1,1,0,1,2,2010
70206,"Stratford, IA","Humboldt, IA",0,1,1,0,2,0,2,0,0,2,2010
70156,"Stratford, IA","Algona, IA",0,1,1,0,2,0,0,1,1,2,2010
70197,"Stratford, IA","Fraser, IA",0,2,0,1,0,1,2,0,0,2,2010
70232,"Stratford, IA","Pleasant Hill, IA",1,1,0,0,0,2,1,0,1,2,2010
70202,"Stratford, IA","Hampton, IA",1,1,0,0,0,2,0,1,1,2,2010
70200,"Stratford, IA","Goldfield, IA",0,0,2,0,1,1,1,0,1,2,2010
70198,"Stratford, IA","Garner, IA",1,1,0,0,1,1,1,0,1,2,2010
70205,"Stratford, IA","Hiawatha, IA",1,0,1,0,0,2,1,1,0,2,2010
70174,"Stratford, IA","Clarion, IA",0,2,0,0,0,2,0,0,2,2,2010
70188,"Stratford, IA","Elk Run Heights, IA",0,1,1,1,1,0,1,1,0,2,2010
70163,"Stratford, IA","Atlantic, IA",0,2,0,0,0,2,0,1,1,2,2010
70178,"Stratford, IA","Council Bluffs, IA",1,1,0,1,0,1,0,0,2,2,2010
70196,"Stratford, IA","Fostoria, IA",0,1,0,0,1,0,0,0,1,1,2010
70240,"Stratford, IA","Spencer, IA",0,0,1,0,1,0,1,0,0,1,2010
70230,"Stratford, IA","Parkersburg, IA",1,0,0,0,1,0,0,1,0,1,2010
70231,"Stratford, IA","Perry, IA",0,0,1,1,0,0,0,1,0,1,2010
70171,"Stratford, IA","Cedar Falls, IA",0,1,0,0,0,1,0,0,1,1,2010
70233,"Stratford, IA","Pocahontas, IA",0,1,0,0,1,0,0,0,1,1,2010
70234,"Stratford, IA","Polk City, IA",0,1,0,0,1,0,1,0,0,1,2010
70169,"Stratford, IA","Callender, IA",1,0,0,0,0,1,0,0,1,1,2010
70236,"Stratford, IA","Rockwell City, IA",0,1,0,0,0,1,1,0,0,1,2010
70237,"Stratford, IA","Sac City, IA",0,1,0,0,1,0,0,0,1,1,2010
70238,"Stratford, IA","Sheffield, IA",0,1,0,1,0,0,0,1,0,1,2010
70168,"Stratford, IA","Brooklyn, IA",0,1,0,0,1,0,1,0,0,1,2010
70241,"Stratford, IA","Spirit Lake, IA",0,1,0,0,1,0,1,0,0,1,2010
70172,"Stratford, IA","Cedar Rapids, IA",0,1,0,0,1,0,1,0,0,1,2010
70166,"Stratford, IA","Bettendorf, IA",1,0,0,0,0,1,1,0,0,1,2010
70165,"Stratford, IA","Belmond, IA",1,0,0,0,1,0,1,0,0,1,2010
70164,"Stratford, IA","Audubon, IA",0,1,0,0,0,1,1,0,0,1,2010
70246,"Stratford, IA","Tiffin, IA",0,1,0,0,0,1,0,0,1,1,2010
70162,"Stratford, IA","Asbury, IA",1,0,0,0,1,0,0,1,0,1,2010
70161,"Stratford, IA","Arnolds Park, IA",1,0,0,0,1,0,1,0,0,1,2010
70249,"Stratford, IA","Waukee, IA",1,0,0,1,0,0,0,0,1,1,2010
70160,"Stratford, IA","Armstrong, IA",1,0,0,1,0,0,1,0,0,1,2010
70251,"Stratford, IA","West Des Moines, IA",0,1,0,0,0,1,1,0,0,1,2010
70157,"Stratford, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2010
70253,"Stratford, IA","Williamsburg, IA",0,0,1,0,0,1,0,0,1,1,2010
70229,"Stratford, IA","Panora, IA",0,0,1,0,0,1,0,1,0,1,2010
70173,"Stratford, IA","Centerville, IA",1,0,0,0,0,1,0,0,1,1,2010
70227,"Stratford, IA","Orange City, IA",0,1,0,0,0,1,0,0,1,1,2010
70194,"Stratford, IA","Forest City, IA",1,0,0,0,1,0,1,0,0,1,2010
70193,"Stratford, IA","Fonda, IA",1,0,0,0,1,0,1,0,0,1,2010
70201,"Stratford, IA","Greenfield, IA",1,0,0,0,0,1,1,0,0,1,2010
70192,"Stratford, IA","Ferguson, IA",0,1,0,1,0,0,0,0,1,1,2010
70203,"Stratford, IA","Harcourt, IA",0,1,0,0,0,1,0,1,0,1,2010
70204,"Stratford, IA","Hartley, IA",1,0,0,1,0,0,0,0,1,1,2010
70189,"Stratford, IA","Ellsworth, IA",0,1,0,1,0,0,0,0,1,1,2010
70207,"Stratford, IA","Independence, IA",0,0,1,0,1,0,1,0,0,1,2010
