,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57130,"Parnell, IA","Williamsburg, IA",0,8,2,3,4,3,4,5,1,10,2009
57110,"Parnell, IA","Marengo, IA",2,3,1,2,3,1,2,3,1,6,2009
57123,"Parnell, IA","Victor, IA",1,3,1,0,3,2,4,1,0,5,2009
57126,"Parnell, IA","Webster, IA",2,2,0,2,0,2,1,3,0,4,2009
57117,"Parnell, IA","Parnell, IA",2,2,0,3,1,0,1,3,0,4,2009
57116,"Parnell, IA","Oxford, IA",1,3,0,1,3,0,2,2,0,4,2009
57124,"Parnell, IA","Walford, IA",0,2,1,1,0,2,1,2,0,3,2009
57104,"Parnell, IA","Iowa City, IA",0,1,1,1,1,0,0,1,1,2,2009
57127,"Parnell, IA","Wellman, IA",1,1,0,0,2,0,1,0,1,2,2009
57106,"Parnell, IA","Ladora, IA",0,2,0,2,0,0,0,2,0,2,2009
57094,"Parnell, IA","Ames, IA",0,1,1,0,2,0,0,2,0,2,2009
57097,"Parnell, IA","Blairstown, IA",0,2,0,0,2,0,0,0,2,2,2009
57105,"Parnell, IA","Kalona, IA",0,1,0,1,0,0,0,0,1,1,2009
57103,"Parnell, IA","Hiawatha, IA",0,1,0,0,1,0,1,0,0,1,2009
57129,"Parnell, IA","What Cheer, IA",0,0,1,0,1,0,0,0,1,1,2009
57128,"Parnell, IA","West Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2009
57096,"Parnell, IA","Bettendorf, IA",0,1,0,0,1,0,0,1,0,1,2009
57125,"Parnell, IA","Washington, IA",0,1,0,0,1,0,0,0,1,1,2009
57098,"Parnell, IA","Clive, IA",0,1,0,0,1,0,0,0,1,1,2009
57099,"Parnell, IA","Coralville, IA",0,1,0,1,0,0,0,0,1,1,2009
57122,"Parnell, IA","Urbandale, IA",0,1,0,0,0,1,0,1,0,1,2009
57121,"Parnell, IA","Sioux City, IA",0,0,1,0,0,1,0,1,0,1,2009
57120,"Parnell, IA","Sigourney, IA",0,0,1,0,1,0,0,0,1,1,2009
57119,"Parnell, IA","Robins, IA",1,0,0,0,1,0,1,0,0,1,2009
57118,"Parnell, IA","Perry, IA",0,1,0,0,1,0,1,0,0,1,2009
57100,"Parnell, IA","De Witt, IA",0,1,0,0,1,0,1,0,0,1,2009
57101,"Parnell, IA","Eagle Grove, IA",0,1,0,0,1,0,0,0,1,1,2009
57115,"Parnell, IA","Ottumwa, IA",0,0,1,0,1,0,1,0,0,1,2009
57114,"Parnell, IA","North Liberty, IA",0,1,0,1,0,0,0,0,1,1,2009
57113,"Parnell, IA","North English, IA",0,1,0,0,1,0,0,1,0,1,2009
57095,"Parnell, IA","Asbury, IA",0,1,0,0,0,1,0,0,1,1,2009
57111,"Parnell, IA","Montezuma, IA",0,1,0,0,1,0,0,0,1,1,2009
57102,"Parnell, IA","Grant, IA",0,0,1,0,0,1,1,0,0,1,2009
57109,"Parnell, IA","Malcom, IA",0,1,0,0,1,0,0,1,0,1,2009
57108,"Parnell, IA","Low Moor, IA",0,1,0,0,1,0,0,1,0,1,2009
57107,"Parnell, IA","Lost Nation, IA",1,0,0,0,0,1,0,1,0,1,2009
57112,"Parnell, IA","Muscatine, IA",0,0,1,0,1,0,0,0,1,1,2009
