,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59083,"Randolph, IA","Randolph, IA",29,77,63,3,135,31,45,83,41,169,2013
59089,"Randolph, IA","Sidney, IA",15,28,23,7,50,9,25,26,15,66,2013
59059,"Randolph, IA","Council Bluffs, IA",20,27,14,10,31,20,17,23,21,61,2013
59065,"Randolph, IA","Glenwood, IA",11,29,18,3,53,2,9,22,27,58,2013
59088,"Randolph, IA","Shenandoah, IA",4,30,13,6,34,7,20,13,14,47,2013
59068,"Randolph, IA","Hamburg, IA",6,20,1,2,22,3,10,9,8,27,2013
59064,"Randolph, IA","Farragut, IA",0,9,4,12,1,0,2,0,11,13,2013
59081,"Randolph, IA","Pacific Junction, IA",1,5,6,7,3,2,1,4,7,12,2013
59057,"Randolph, IA","Coburg, IA",0,3,5,8,0,0,0,3,5,8,2013
59060,"Randolph, IA","Creston, IA",1,5,0,0,4,2,2,2,2,6,2013
59085,"Randolph, IA","Riverton, IA",1,4,1,0,2,4,1,5,0,6,2013
59092,"Randolph, IA","Tennant, IA",4,1,1,0,0,6,3,2,1,6,2013
59056,"Randolph, IA","Clarinda, IA",2,1,2,0,4,1,1,2,2,5,2013
59084,"Randolph, IA","Red Oak, IA",1,4,0,0,4,1,1,2,2,5,2013
59076,"Randolph, IA","Malvern, IA",4,1,0,0,5,0,3,2,0,5,2013
59074,"Randolph, IA","Macedonia, IA",1,4,0,4,0,1,0,2,3,5,2013
59090,"Randolph, IA","Silver City, IA",1,2,1,1,2,1,1,1,2,4,2013
59066,"Randolph, IA","Gravity, IA",0,2,2,0,0,4,0,0,4,4,2013
59078,"Randolph, IA","Missouri Valley, IA",2,1,0,1,1,1,1,1,1,3,2013
59069,"Randolph, IA","Hancock, IA",1,1,1,0,2,1,0,1,2,3,2013
59055,"Randolph, IA","Carter Lake, IA",1,2,0,1,0,2,2,1,0,3,2013
59053,"Randolph, IA","Blanchard, IA",2,0,0,0,0,2,0,2,0,2,2013
59070,"Randolph, IA","Hastings, IA",0,0,2,0,2,0,0,1,1,2,2013
59071,"Randolph, IA","Imogene, IA",0,1,1,0,1,1,0,2,0,2,2013
59067,"Randolph, IA","Greenfield, IA",0,2,0,0,2,0,1,0,1,2,2013
59087,"Randolph, IA","Shannon City, IA",1,1,0,2,0,0,0,2,0,2,2013
59063,"Randolph, IA","Essex, IA",0,2,0,0,2,0,0,2,0,2,2013
59061,"Randolph, IA","Denison, IA",1,1,0,0,0,2,1,1,0,2,2013
59082,"Randolph, IA","Panora, IA",0,0,1,0,1,0,0,1,0,1,2013
59086,"Randolph, IA","Rodney, IA",0,1,0,0,1,0,0,0,1,1,2013
59091,"Randolph, IA","Stanton, IA",0,0,1,0,0,1,1,0,0,1,2013
59093,"Randolph, IA","Westside, IA",0,0,1,0,0,1,0,0,1,1,2013
59049,"Randolph, IA","Anita, IA",0,1,0,0,1,0,1,0,0,1,2013
59072,"Randolph, IA","Linden, IA",0,1,0,0,0,1,0,1,0,1,2013
59080,"Randolph, IA","Oakland, IA",1,0,0,0,1,0,0,1,0,1,2013
59079,"Randolph, IA","Nodaway, IA",0,0,1,0,1,0,0,0,1,1,2013
59077,"Randolph, IA","Minden, IA",0,0,1,0,1,0,0,1,0,1,2013
59075,"Randolph, IA","Macksburg, IA",0,1,0,0,1,0,0,1,0,1,2013
59073,"Randolph, IA","Logan, IA",0,1,0,0,1,0,0,1,0,1,2013
59050,"Randolph, IA","Arcadia, IA",0,1,0,0,1,0,0,0,1,1,2013
59062,"Randolph, IA","Elliott, IA",0,1,0,1,0,0,0,0,1,1,2013
59058,"Randolph, IA","Corning, IA",0,0,1,0,0,1,0,0,1,1,2013
59054,"Randolph, IA","Braddyville, IA",1,0,0,0,0,1,0,1,0,1,2013
59052,"Randolph, IA","Bedford, IA",0,0,1,0,1,0,1,0,0,1,2013
59051,"Randolph, IA","Audubon, IA",0,0,1,0,1,0,1,0,0,1,2013
59094,"Randolph, IA","Woodbine, IA",0,1,0,0,0,1,0,1,0,1,2013
