,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33096,"Lockridge, IA","Mount Pleasant, IA",6,9,3,10,8,0,9,8,1,18,2003
33089,"Lockridge, IA","Fairfield, IA",3,11,1,10,0,5,7,6,2,15,2003
33094,"Lockridge, IA","Lockridge, IA",1,9,0,3,3,4,2,7,1,10,2003
33102,"Lockridge, IA","Rome, IA",1,6,2,3,4,2,6,3,0,9,2003
33103,"Lockridge, IA","Salem, IA",3,4,0,4,2,1,2,4,1,7,2003
33079,"Lockridge, IA","Brighton, IA",0,6,0,3,0,3,1,5,0,6,2003
33084,"Lockridge, IA","Creston, IA",2,1,1,3,0,1,2,1,1,4,2003
33099,"Lockridge, IA","Ottumwa, IA",1,1,1,2,0,1,0,2,1,3,2003
33104,"Lockridge, IA","Sigourney, IA",1,1,0,1,1,0,0,2,0,2,2003
33090,"Lockridge, IA","Fort Madison, IA",0,2,0,1,1,0,1,1,0,2,2003
33088,"Lockridge, IA","Eldon, IA",2,0,0,2,0,0,0,2,0,2,2003
33077,"Lockridge, IA","Bonaparte, IA",1,0,1,1,1,0,1,1,0,2,2003
33083,"Lockridge, IA","Chariton, IA",2,0,0,2,0,0,0,2,0,2,2003
33082,"Lockridge, IA","Cedar Rapids, IA",0,2,0,2,0,0,1,1,0,2,2003
33080,"Lockridge, IA","Burlington, IA",1,1,0,1,1,0,0,2,0,2,2003
33109,"Lockridge, IA","Wayland, IA",1,1,0,1,1,0,1,1,0,2,2003
33101,"Lockridge, IA","Richland, IA",0,1,0,1,0,0,0,1,0,1,2003
33076,"Lockridge, IA","Birmingham, IA",0,1,0,0,0,1,0,1,0,1,2003
33105,"Lockridge, IA","St. Marys, IA",1,0,0,1,0,0,1,0,0,1,2003
33106,"Lockridge, IA","St. Paul, IA",1,0,0,0,1,0,0,1,0,1,2003
33107,"Lockridge, IA","University Heights, IA",1,0,0,1,0,0,0,1,0,1,2003
33108,"Lockridge, IA","Urbana, IA",1,0,0,0,1,0,1,0,0,1,2003
33100,"Lockridge, IA","Plano, IA",0,1,0,0,0,1,0,0,1,1,2003
33093,"Lockridge, IA","Iowa City, IA",0,1,0,1,0,0,0,1,0,1,2003
33098,"Lockridge, IA","Muscatine, IA",0,0,1,1,0,0,0,0,1,1,2003
33097,"Lockridge, IA","Murray, IA",1,0,0,0,1,0,1,0,0,1,2003
33095,"Lockridge, IA","Marshalltown, IA",1,0,0,0,0,1,0,1,0,1,2003
33092,"Lockridge, IA","Houghton, IA",1,0,0,0,1,0,0,1,0,1,2003
33091,"Lockridge, IA","Hiawatha, IA",0,1,0,1,0,0,1,0,0,1,2003
33087,"Lockridge, IA","Donnellson, IA",1,0,0,1,0,0,0,1,0,1,2003
33086,"Lockridge, IA","Des Moines, IA",1,0,0,1,0,0,0,1,0,1,2003
33085,"Lockridge, IA","Danville, IA",0,1,0,0,0,1,0,1,0,1,2003
33081,"Lockridge, IA","Carlisle, IA",1,0,0,1,0,0,1,0,0,1,2003
33078,"Lockridge, IA","Boone, IA",0,1,0,1,0,0,0,1,0,1,2003
33110,"Lockridge, IA","Wellman, IA",0,1,0,1,0,0,0,1,0,1,2003
