,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28951,"Hamburg, IA","Hamburg, IA",78,160,69,76,160,71,110,107,90,307,2008
28977,"Hamburg, IA","Randolph, IA",15,57,37,1,95,13,25,58,26,109,2008
28930,"Hamburg, IA","Council Bluffs, IA",20,32,21,8,37,28,19,39,15,73,2008
28947,"Hamburg, IA","Glenwood, IA",12,21,7,1,39,0,8,23,9,40,2008
28985,"Hamburg, IA","Sidney, IA",6,10,11,0,25,2,12,8,7,27,2008
28984,"Hamburg, IA","Shenandoah, IA",6,16,4,10,12,4,7,16,3,26,2008
28936,"Hamburg, IA","Des Moines, IA",8,11,4,5,14,4,7,5,11,23,2008
28943,"Hamburg, IA","Farragut, IA",0,8,4,10,2,0,0,6,6,12,2008
28978,"Hamburg, IA","Red Oak, IA",1,5,3,0,5,4,2,4,3,9,2008
28987,"Hamburg, IA","Sioux City, IA",2,4,2,1,4,3,5,3,0,8,2008
28994,"Hamburg, IA","Urbandale, IA",3,3,0,1,3,2,2,2,2,6,2008
28920,"Hamburg, IA","Carroll, IA",3,2,0,2,2,1,2,3,0,5,2008
28997,"Hamburg, IA","West Des Moines, IA",1,3,1,1,4,0,3,2,0,5,2008
28976,"Hamburg, IA","Pacific Junction, IA",1,4,0,5,0,0,0,0,5,5,2008
28914,"Hamburg, IA","Ames, IA",1,2,2,1,4,0,1,1,3,5,2008
28921,"Hamburg, IA","Carson, IA",2,1,2,0,0,5,0,3,2,5,2008
28931,"Hamburg, IA","Creston, IA",1,1,2,1,1,2,0,0,4,4,2008
28967,"Hamburg, IA","Melcher-Dallas, IA",2,1,1,4,0,0,1,2,1,4,2008
28927,"Hamburg, IA","Clarinda, IA",2,2,0,1,2,1,1,2,1,4,2008
28973,"Hamburg, IA","Onawa, IA",0,2,2,0,3,1,2,2,0,4,2008
28966,"Hamburg, IA","Marshalltown, IA",0,3,1,0,2,2,1,1,2,4,2008
28915,"Hamburg, IA","Ankeny, IA",1,1,2,0,3,1,1,2,1,4,2008
28935,"Hamburg, IA","Denison, IA",0,2,2,2,0,2,0,3,1,4,2008
28988,"Hamburg, IA","Stanton, IA",0,2,1,0,3,0,0,2,1,3,2008
28928,"Hamburg, IA","Clive, IA",3,0,0,0,0,3,1,2,0,3,2008
28995,"Hamburg, IA","Waterloo, IA",1,2,0,0,2,1,0,2,1,3,2008
28961,"Hamburg, IA","Lewis, IA",0,1,1,0,0,2,0,0,2,2,2008
28924,"Hamburg, IA","Cedar Rapids, IA",1,1,0,0,2,0,1,0,1,2,2008
28975,"Hamburg, IA","Ottumwa, IA",1,0,1,0,2,0,1,0,1,2,2008
28974,"Hamburg, IA","Osceola, IA",1,1,0,0,0,2,2,0,0,2,2008
28925,"Hamburg, IA","Chariton, IA",0,2,0,0,0,2,2,0,0,2,2008
28982,"Hamburg, IA","Sergeant Bluff, IA",1,0,1,0,0,2,1,1,0,2,2008
28922,"Hamburg, IA","Carter Lake, IA",0,2,0,0,0,2,0,1,1,2,2008
28945,"Hamburg, IA","Fort Dodge, IA",0,2,0,1,0,1,0,1,1,2,2008
28968,"Hamburg, IA","Missouri Valley, IA",0,0,2,0,2,0,1,1,0,2,2008
28916,"Hamburg, IA","Atlantic, IA",0,2,0,0,2,0,2,0,0,2,2008
28999,"Hamburg, IA","Williams, IA",0,0,1,0,0,1,0,1,0,1,2008
28972,"Hamburg, IA","Oakland, IA",0,0,1,0,1,0,0,1,0,1,2008
28971,"Hamburg, IA","Nora Springs, IA",0,0,1,0,1,0,0,0,1,1,2008
29000,"Hamburg, IA","Windsor Heights, IA",0,1,0,0,0,1,1,0,0,1,2008
28970,"Hamburg, IA","Newton, IA",0,1,0,0,1,0,0,0,1,1,2008
28969,"Hamburg, IA","Mount Ayr, IA",1,0,0,0,0,1,1,0,0,1,2008
28991,"Hamburg, IA","Terril, IA",0,1,0,0,0,1,0,1,0,1,2008
28980,"Hamburg, IA","Riverton, IA",0,1,0,0,1,0,0,1,0,1,2008
28998,"Hamburg, IA","Westside, IA",0,1,0,0,0,1,0,1,0,1,2008
28979,"Hamburg, IA","Remsen, IA",0,0,1,0,1,0,0,1,0,1,2008
28990,"Hamburg, IA","Stratford, IA",0,1,0,0,1,0,0,1,0,1,2008
28981,"Hamburg, IA","Rodney, IA",0,1,0,0,1,0,0,0,1,1,2008
28983,"Hamburg, IA","Shelby, IA",0,1,0,0,0,1,0,1,0,1,2008
28996,"Hamburg, IA","Wellsburg, IA",0,1,0,0,0,1,0,0,1,1,2008
28993,"Hamburg, IA","University Park, IA",0,1,0,0,1,0,0,1,0,1,2008
28986,"Hamburg, IA","Sioux Center, IA",0,1,0,0,0,1,0,1,0,1,2008
28992,"Hamburg, IA","Underwood, IA",0,0,1,1,0,0,0,0,1,1,2008
28989,"Hamburg, IA","Storm Lake, IA",0,0,1,0,1,0,0,0,1,1,2008
28913,"Hamburg, IA","Albia, IA",0,0,1,0,0,1,0,1,0,1,2008
28957,"Hamburg, IA","Johnston, IA",0,0,1,0,0,1,1,0,0,1,2008
28965,"Hamburg, IA","Manson, IA",0,1,0,0,1,0,1,0,0,1,2008
28942,"Hamburg, IA","Fairfax, IA",0,1,0,0,1,0,0,0,1,1,2008
28917,"Hamburg, IA","Bedford, IA",0,1,0,0,1,0,0,1,0,1,2008
28918,"Hamburg, IA","Boone, IA",0,1,0,0,0,1,1,0,0,1,2008
28919,"Hamburg, IA","Braddyville, IA",0,1,0,0,1,0,0,0,1,1,2008
28923,"Hamburg, IA","Cedar Falls, IA",0,1,0,0,1,0,0,0,1,1,2008
28926,"Hamburg, IA","Charles City, IA",0,0,1,1,0,0,0,1,0,1,2008
28929,"Hamburg, IA","Coralville, IA",0,1,0,0,0,1,0,1,0,1,2008
28932,"Hamburg, IA","Curlew, IA",1,0,0,1,0,0,0,1,0,1,2008
28933,"Hamburg, IA","Davenport, IA",1,0,0,0,1,0,1,0,0,1,2008
28934,"Hamburg, IA","Decorah, IA",0,1,0,1,0,0,0,1,0,1,2008
28937,"Hamburg, IA","Dexter, IA",0,1,0,1,0,0,0,1,0,1,2008
28938,"Hamburg, IA","Dubuque, IA",0,1,0,0,1,0,1,0,0,1,2008
28939,"Hamburg, IA","Eldora, IA",0,0,1,0,1,0,1,0,0,1,2008
28940,"Hamburg, IA","Elkader, IA",0,0,1,0,0,1,0,1,0,1,2008
28941,"Hamburg, IA","Estherville, IA",1,0,0,0,1,0,1,0,0,1,2008
28944,"Hamburg, IA","Forest City, IA",0,1,0,0,0,1,1,0,0,1,2008
28964,"Hamburg, IA","Malvern, IA",0,0,1,0,1,0,0,1,0,1,2008
28946,"Hamburg, IA","Gilbert, IA",0,1,0,0,0,1,0,1,0,1,2008
28948,"Hamburg, IA","Grimes, IA",0,0,1,0,0,1,0,1,0,1,2008
28949,"Hamburg, IA","Grinnell, IA",0,1,0,1,0,0,1,0,0,1,2008
28950,"Hamburg, IA","Grundy Center, IA",1,0,0,0,1,0,1,0,0,1,2008
28952,"Hamburg, IA","Hancock, IA",0,1,0,0,1,0,0,0,1,1,2008
28953,"Hamburg, IA","Hastings, IA",0,1,0,0,0,1,0,0,1,1,2008
28954,"Hamburg, IA","Hiawatha, IA",0,1,0,0,1,0,1,0,0,1,2008
28955,"Hamburg, IA","Indianola, IA",0,0,1,0,1,0,0,1,0,1,2008
28956,"Hamburg, IA","Iowa City, IA",0,1,0,0,1,0,1,0,0,1,2008
28958,"Hamburg, IA","Kamrar, IA",1,0,0,1,0,0,0,1,0,1,2008
28959,"Hamburg, IA","Kiron, IA",0,1,0,0,1,0,1,0,0,1,2008
28960,"Hamburg, IA","Le Mars, IA",0,0,1,0,0,1,0,0,1,1,2008
28962,"Hamburg, IA","Logan, IA",0,0,1,0,1,0,1,0,0,1,2008
28963,"Hamburg, IA","Lynnville, IA",0,1,0,0,1,0,0,0,1,1,2008
29001,"Hamburg, IA","Winterset, IA",0,1,0,0,1,0,0,0,1,1,2008
