,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54656,"Packwood, IA","Fairfield, IA",25,40,82,5,140,2,77,54,16,147,2012
54681,"Packwood, IA","Packwood, IA",3,22,27,5,38,9,23,25,4,52,2012
54655,"Packwood, IA","Eldon, IA",3,7,22,4,24,4,23,8,1,32,2012
54684,"Packwood, IA","Richland, IA",3,10,13,4,19,3,12,11,3,26,2012
54680,"Packwood, IA","Ottumwa, IA",1,7,9,3,10,4,8,9,0,17,2012
54668,"Packwood, IA","Lockridge, IA",0,4,2,0,4,2,2,3,1,6,2012
54648,"Packwood, IA","Brighton, IA",0,3,3,0,5,1,1,1,4,6,2012
54654,"Packwood, IA","Eddyville, IA",0,2,3,2,2,1,3,0,2,5,2012
54691,"Packwood, IA","Washington, IA",2,2,0,0,4,0,0,3,1,4,2012
54640,"Packwood, IA","Agency, IA",1,0,3,0,3,1,0,2,2,4,2012
54649,"Packwood, IA","Burlington, IA",0,2,2,0,3,1,0,2,2,4,2012
54665,"Packwood, IA","Kinross, IA",0,3,0,0,3,0,2,0,1,3,2012
54662,"Packwood, IA","Hillsboro, IA",1,2,0,0,3,0,1,2,0,3,2012
54675,"Packwood, IA","Moravia, IA",0,1,2,1,1,1,2,1,0,3,2012
54643,"Packwood, IA","Batavia, IA",1,0,2,1,1,1,1,2,0,3,2012
54670,"Packwood, IA","Mason City, IA",0,0,3,0,3,0,2,0,1,3,2012
54686,"Packwood, IA","Sigourney, IA",1,1,1,1,2,0,0,2,1,3,2012
54645,"Packwood, IA","Blakesburg, IA",0,0,3,0,2,1,0,2,1,3,2012
54664,"Packwood, IA","Keosauqua, IA",0,3,0,1,2,0,1,2,0,3,2012
54679,"Packwood, IA","Osceola, IA",0,0,3,0,3,0,0,3,0,3,2012
54688,"Packwood, IA","University Park, IA",1,1,0,1,1,0,0,1,1,2,2012
54651,"Packwood, IA","Centerville, IA",0,2,0,0,0,2,1,1,0,2,2012
54659,"Packwood, IA","Fremont, IA",0,1,1,0,2,0,2,0,0,2,2012
54663,"Packwood, IA","Iowa City, IA",2,0,0,0,2,0,1,1,0,2,2012
54689,"Packwood, IA","Urbandale, IA",0,2,0,0,1,1,0,1,1,2,2012
54666,"Packwood, IA","Kirkville, IA",1,1,0,0,1,1,1,0,1,2,2012
54677,"Packwood, IA","Mount Pleasant, IA",0,2,0,0,2,0,1,1,0,2,2012
54676,"Packwood, IA","Moulton, IA",2,0,0,1,1,0,0,2,0,2,2012
54694,"Packwood, IA","West Chester, IA",1,0,1,0,1,1,1,1,0,2,2012
54661,"Packwood, IA","Hedrick, IA",2,0,0,1,1,0,1,1,0,2,2012
54682,"Packwood, IA","Pleasant Plain, IA",1,1,0,0,1,1,2,0,0,2,2012
54644,"Packwood, IA","Birmingham, IA",0,1,0,0,1,0,0,0,1,1,2012
54692,"Packwood, IA","Wellman, IA",1,0,0,0,0,1,0,1,0,1,2012
54683,"Packwood, IA","Rhodes, IA",1,0,0,0,1,0,1,0,0,1,2012
54693,"Packwood, IA","West Burlington, IA",0,0,1,0,1,0,0,0,1,1,2012
54685,"Packwood, IA","Salem, IA",0,1,0,0,0,1,0,1,0,1,2012
54642,"Packwood, IA","Ames, IA",0,1,0,0,0,1,1,0,0,1,2012
54687,"Packwood, IA","Traer, IA",0,1,0,0,1,0,1,0,0,1,2012
54690,"Packwood, IA","Wapello, IA",0,1,0,0,1,0,0,0,1,1,2012
54650,"Packwood, IA","Castalia, IA",0,0,1,0,1,0,0,0,1,1,2012
54673,"Packwood, IA","Mitchellville, IA",0,1,0,0,1,0,0,1,0,1,2012
54678,"Packwood, IA","Muscatine, IA",0,1,0,0,1,0,0,1,0,1,2012
54674,"Packwood, IA","Monticello, IA",1,0,0,0,1,0,1,0,0,1,2012
54672,"Packwood, IA","Milton, IA",0,1,0,0,1,0,0,1,0,1,2012
54671,"Packwood, IA","Millerton, IA",0,1,0,1,0,0,0,1,0,1,2012
54669,"Packwood, IA","Luana, IA",0,1,0,0,1,0,0,0,1,1,2012
54641,"Packwood, IA","Albia, IA",0,1,0,1,0,0,1,0,0,1,2012
54667,"Packwood, IA","Ladora, IA",0,1,0,0,1,0,0,1,0,1,2012
54660,"Packwood, IA","Grundy Center, IA",0,0,1,0,1,0,0,0,1,1,2012
54658,"Packwood, IA","Fort Madison, IA",0,1,0,0,1,0,0,0,1,1,2012
54657,"Packwood, IA","Farmington, IA",0,1,0,0,1,0,0,0,1,1,2012
54646,"Packwood, IA","Bloomfield, IA",0,1,0,0,0,1,0,1,0,1,2012
54647,"Packwood, IA","Bonaparte, IA",1,0,0,0,1,0,1,0,0,1,2012
54653,"Packwood, IA","Donnellson, IA",1,0,0,0,1,0,1,0,0,1,2012
54652,"Packwood, IA","Creston, IA",0,1,0,0,1,0,0,1,0,1,2012
54695,"Packwood, IA","Williamsburg, IA",0,0,1,1,0,0,1,0,0,1,2012
