,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25767,"Garden Grove, IA","Leon, IA",7,24,8,2,34,3,9,25,5,39,2008
25777,"Garden Grove, IA","Osceola, IA",7,12,3,12,9,1,5,16,1,22,2008
25753,"Garden Grove, IA","Des Moines, IA",1,12,3,5,8,3,0,4,12,16,2008
25766,"Garden Grove, IA","Lamoni, IA",5,1,6,6,5,1,6,3,3,12,2008
25748,"Garden Grove, IA","Clio, IA",1,5,6,2,8,2,4,7,1,12,2008
25774,"Garden Grove, IA","Murray, IA",6,1,1,1,7,0,5,3,0,8,2008
25780,"Garden Grove, IA","Pleasanton, IA",1,5,2,3,5,0,3,2,3,8,2008
25749,"Garden Grove, IA","Clive, IA",2,4,2,0,5,3,2,5,1,8,2008
25754,"Garden Grove, IA","East Peru, IA",3,4,0,1,6,0,3,4,0,7,2008
25751,"Garden Grove, IA","Creston, IA",1,5,1,2,4,1,0,4,3,7,2008
25756,"Garden Grove, IA","Garden Grove, IA",0,6,1,0,3,4,3,3,1,7,2008
25772,"Garden Grove, IA","Mount Ayr, IA",0,4,1,0,5,0,1,3,1,5,2008
25769,"Garden Grove, IA","Lineville, IA",2,2,0,1,0,3,0,3,1,4,2008
25761,"Garden Grove, IA","Indianola, IA",0,1,3,0,3,1,1,3,0,4,2008
25762,"Garden Grove, IA","Johnston, IA",0,2,2,1,2,1,0,2,2,4,2008
25779,"Garden Grove, IA","Pleasant Hill, IA",0,3,0,2,1,0,0,1,2,3,2008
25740,"Garden Grove, IA","Ankeny, IA",1,2,0,1,1,1,1,1,1,3,2008
25770,"Garden Grove, IA","Marshalltown, IA",0,1,1,0,0,2,0,2,0,2,2008
25765,"Garden Grove, IA","Lacona, IA",0,2,0,2,0,0,0,2,0,2,2008
25747,"Garden Grove, IA","Chariton, IA",0,1,1,1,0,1,1,1,0,2,2008
25746,"Garden Grove, IA","Centerville, IA",2,0,0,0,2,0,2,0,0,2,2008
25739,"Garden Grove, IA","Ames, IA",1,1,0,0,1,1,1,0,1,2,2008
25773,"Garden Grove, IA","Mount Pleasant, IA",0,0,2,0,0,2,0,2,0,2,2008
25744,"Garden Grove, IA","Boone, IA",2,0,0,1,0,1,1,1,0,2,2008
25760,"Garden Grove, IA","Grinnell, IA",1,1,0,0,0,2,2,0,0,2,2008
25750,"Garden Grove, IA","Corydon, IA",0,2,0,1,1,0,0,0,2,2,2008
25776,"Garden Grove, IA","Newton, IA",0,2,0,2,0,0,0,2,0,2,2008
25785,"Garden Grove, IA","West Des Moines, IA",0,2,0,0,2,0,0,0,2,2,2008
25781,"Garden Grove, IA","Promise City, IA",0,1,0,0,0,1,0,1,0,1,2008
25784,"Garden Grove, IA","Waukee, IA",1,0,0,0,1,0,1,0,0,1,2008
25775,"Garden Grove, IA","Nevada, IA",1,0,0,0,0,1,0,1,0,1,2008
25778,"Garden Grove, IA","Ottumwa, IA",0,0,1,0,1,0,0,0,1,1,2008
25782,"Garden Grove, IA","Riverside, IA",0,0,1,0,1,0,0,1,0,1,2008
25783,"Garden Grove, IA","Shannon City, IA",0,0,1,1,0,0,0,0,1,1,2008
25737,"Garden Grove, IA","Alden, IA",0,0,1,1,0,0,0,0,1,1,2008
25771,"Garden Grove, IA","Millerton, IA",0,1,0,0,1,0,0,1,0,1,2008
25768,"Garden Grove, IA","Lewis, IA",0,0,1,1,0,0,0,1,0,1,2008
25764,"Garden Grove, IA","Knoxville, IA",1,0,0,0,0,1,0,1,0,1,2008
25763,"Garden Grove, IA","Kellerton, IA",0,0,1,0,0,1,0,1,0,1,2008
25738,"Garden Grove, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2008
25759,"Garden Grove, IA","Grimes, IA",0,1,0,0,0,1,0,0,1,1,2008
25758,"Garden Grove, IA","Greenfield, IA",1,0,0,0,1,0,1,0,0,1,2008
25757,"Garden Grove, IA","Granger, IA",0,1,0,0,0,1,1,0,0,1,2008
25755,"Garden Grove, IA","Fairfield, IA",0,1,0,0,1,0,1,0,0,1,2008
25752,"Garden Grove, IA","Cromwell, IA",1,0,0,1,0,0,0,1,0,1,2008
25745,"Garden Grove, IA","Bussey, IA",0,1,0,0,0,1,0,1,0,1,2008
25743,"Garden Grove, IA","Bloomfield, IA",0,1,0,0,0,1,0,1,0,1,2008
25742,"Garden Grove, IA","Bedford, IA",1,0,0,0,1,0,1,0,0,1,2008
25741,"Garden Grove, IA","Atlantic, IA",1,0,0,0,1,0,1,0,0,1,2008
25786,"Garden Grove, IA","Winterset, IA",0,0,1,0,1,0,0,1,0,1,2008
