,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
72036,"Walnut, IA","Shelby, IA",15,30,27,8,34,30,33,26,13,72,2007
72044,"Walnut, IA","Walnut, IA",12,24,11,2,41,4,29,13,5,47,2007
71999,"Walnut, IA","Council Bluffs, IA",14,19,6,5,29,5,8,19,12,39,2007
71989,"Walnut, IA","Avoca, IA",7,13,10,4,4,22,18,9,3,30,2007
72012,"Walnut, IA","Harlan, IA",5,10,13,4,19,5,9,12,7,28,2007
71987,"Walnut, IA","Atlantic, IA",6,12,7,9,13,3,7,13,5,25,2007
72041,"Walnut, IA","Tennant, IA",4,13,2,3,14,2,4,12,3,19,2007
72011,"Walnut, IA","Hancock, IA",4,7,0,7,1,3,0,5,6,11,2007
71988,"Walnut, IA","Audubon, IA",3,3,1,5,2,0,2,5,0,7,2007
72003,"Walnut, IA","Des Moines, IA",0,6,0,0,5,1,0,3,3,6,2007
72026,"Walnut, IA","Missouri Valley, IA",3,0,1,0,2,2,2,1,1,4,2007
72033,"Walnut, IA","Panama, IA",0,3,1,1,3,0,3,0,1,4,2007
72005,"Walnut, IA","Elk Horn, IA",3,1,0,0,4,0,0,0,4,4,2007
71998,"Walnut, IA","Clive, IA",1,3,0,0,3,1,1,0,3,4,2007
72037,"Walnut, IA","Shenandoah, IA",1,2,0,0,0,3,1,1,1,3,2007
72038,"Walnut, IA","Sioux City, IA",2,1,0,0,1,2,2,1,0,3,2007
72023,"Walnut, IA","McClelland, IA",2,0,1,2,0,1,0,3,0,3,2007
72000,"Walnut, IA","Cumberland, IA",2,0,0,0,2,0,2,0,0,2,2007
72043,"Walnut, IA","Urbandale, IA",1,1,0,0,0,2,1,0,1,2,2007
71985,"Walnut, IA","Anita, IA",2,0,0,0,2,0,2,0,0,2,2007
72020,"Walnut, IA","Manning, IA",0,1,1,0,0,2,0,2,0,2,2007
72019,"Walnut, IA","Logan, IA",1,1,0,0,1,1,1,1,0,2,2007
71984,"Walnut, IA","Ames, IA",0,1,1,1,1,0,0,0,2,2,2007
72046,"Walnut, IA","Windsor Heights, IA",1,1,0,0,0,2,1,0,1,2,2007
71995,"Walnut, IA","Carter Lake, IA",1,1,0,1,0,1,1,0,1,2,2007
72024,"Walnut, IA","Melcher-Dallas, IA",0,1,1,2,0,0,0,2,0,2,2007
72002,"Walnut, IA","Denison, IA",0,2,0,0,1,1,1,1,0,2,2007
71983,"Walnut, IA","Adair, IA",1,1,0,0,1,1,0,2,0,2,2007
72045,"Walnut, IA","Waterloo, IA",1,0,0,0,0,1,0,1,0,1,2007
72039,"Walnut, IA","Spencer, IA",0,0,1,0,1,0,0,0,1,1,2007
72031,"Walnut, IA","Norwalk, IA",0,1,0,0,0,1,0,0,1,1,2007
72030,"Walnut, IA","Northwood, IA",1,0,0,0,0,1,0,0,1,1,2007
72034,"Walnut, IA","Sergeant Bluff, IA",0,1,0,0,0,1,1,0,0,1,2007
72029,"Walnut, IA","Nodaway, IA",0,1,0,0,1,0,0,1,0,1,2007
72028,"Walnut, IA","Mount Ayr, IA",1,0,0,0,0,1,1,0,0,1,2007
72027,"Walnut, IA","Mondamin, IA",0,1,0,0,1,0,0,1,0,1,2007
72040,"Walnut, IA","Stanhope, IA",1,0,0,0,1,0,1,0,0,1,2007
