,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26869,"Inwood, IA","Inwood, IA",49,109,57,54,87,74,110,87,18,215,2005
26875,"Inwood, IA","Larchwood, IA",39,95,44,71,83,24,55,84,39,178,2005
26891,"Inwood, IA","Rock Valley, IA",57,53,26,40,69,27,58,64,14,136,2005
26890,"Inwood, IA","Rock Rapids, IA",20,29,20,6,45,18,33,26,10,69,2005
26878,"Inwood, IA","Lester, IA",19,21,16,28,14,14,30,22,4,56,2005
26897,"Inwood, IA","Sioux Center, IA",24,25,6,36,13,6,13,32,10,55,2005
26871,"Inwood, IA","Ireton, IA",20,16,3,30,1,8,10,22,7,39,2005
26882,"Inwood, IA","Maurice, IA",8,10,5,11,4,8,6,9,8,23,2005
26894,"Inwood, IA","Sheldon, IA",4,10,2,4,11,1,5,11,0,16,2005
26898,"Inwood, IA","Sioux City, IA",5,1,4,1,4,5,3,4,3,10,2005
26858,"Inwood, IA","Fort Dodge, IA",4,3,1,1,1,6,5,2,1,8,2005
26863,"Inwood, IA","Hawarden, IA",2,3,2,3,2,2,3,4,0,7,2005
26849,"Inwood, IA","Des Moines, IA",2,3,2,0,7,0,3,3,1,7,2005
26900,"Inwood, IA","Urbandale, IA",1,5,0,0,3,3,2,2,2,6,2005
26885,"Inwood, IA","Orange City, IA",3,3,0,3,1,2,1,3,2,6,2005
26899,"Inwood, IA","Spencer, IA",3,2,1,3,1,2,3,1,2,6,2005
26834,"Inwood, IA","Ashton, IA",4,0,1,5,0,0,0,4,1,5,2005
26866,"Inwood, IA","Hull, IA",3,2,0,3,2,0,2,2,1,5,2005
26832,"Inwood, IA","Ames, IA",1,2,1,0,2,2,2,2,0,4,2005
26889,"Inwood, IA","Primghar, IA",0,1,3,0,4,0,1,3,0,4,2005
26833,"Inwood, IA","Ankeny, IA",2,1,1,0,2,2,3,0,1,4,2005
26850,"Inwood, IA","Doon, IA",1,3,0,2,1,1,1,1,2,4,2005
26845,"Inwood, IA","Council Bluffs, IA",2,1,0,2,0,1,0,3,0,3,2005
26848,"Inwood, IA","Davenport, IA",1,0,2,0,2,1,2,0,1,3,2005
26901,"Inwood, IA","Webster City, IA",2,0,1,0,0,3,3,0,0,3,2005
26874,"Inwood, IA","Kingsley, IA",2,0,0,0,2,0,2,0,0,2,2005
26868,"Inwood, IA","Indianola, IA",2,0,0,0,1,1,2,0,0,2,2005
26903,"Inwood, IA","West Des Moines, IA",2,0,0,0,1,1,1,1,0,2,2005
26856,"Inwood, IA","Fayette, IA",1,1,0,2,0,0,0,2,0,2,2005
26876,"Inwood, IA","Larrabee, IA",2,0,0,0,1,1,2,0,0,2,2005
26902,"Inwood, IA","West Burlington, IA",2,0,0,0,0,2,2,0,0,2,2005
26896,"Inwood, IA","Sibley, IA",1,1,0,0,2,0,2,0,0,2,2005
26843,"Inwood, IA","Clive, IA",1,1,0,0,1,1,1,1,0,2,2005
26842,"Inwood, IA","Clinton, IA",1,0,1,0,1,1,1,1,0,2,2005
26840,"Inwood, IA","Chariton, IA",2,0,0,0,1,1,2,0,0,2,2005
26839,"Inwood, IA","Cedar Rapids, IA",2,0,0,0,0,2,2,0,0,2,2005
26837,"Inwood, IA","Camanche, IA",2,0,0,0,0,2,1,1,0,2,2005
26895,"Inwood, IA","Shenandoah, IA",0,2,0,2,0,0,0,1,1,2,2005
26880,"Inwood, IA","Magnolia, IA",1,0,0,1,0,0,0,1,0,1,2005
26881,"Inwood, IA","Marshalltown, IA",0,1,0,0,0,1,0,1,0,1,2005
26830,"Inwood, IA","Alton, IA",1,0,0,1,0,0,0,0,1,1,2005
26883,"Inwood, IA","Melcher-Dallas, IA",1,0,0,1,0,0,0,1,0,1,2005
26884,"Inwood, IA","Meriden, IA",0,1,0,0,1,0,0,0,1,1,2005
26886,"Inwood, IA","Oskaloosa, IA",0,0,1,0,1,0,0,1,0,1,2005
26887,"Inwood, IA","Pierson, IA",1,0,0,0,1,0,1,0,0,1,2005
26888,"Inwood, IA","Pleasant Hill, IA",1,0,0,0,0,1,0,1,0,1,2005
26892,"Inwood, IA","Rockwell City, IA",0,1,0,0,1,0,1,0,0,1,2005
26879,"Inwood, IA","Low Moor, IA",0,1,0,0,0,1,1,0,0,1,2005
26893,"Inwood, IA","Sanborn, IA",0,1,0,0,1,0,0,0,1,1,2005
26867,"Inwood, IA","Humboldt, IA",0,0,1,0,1,0,1,0,0,1,2005
26877,"Inwood, IA","Le Mars, IA",0,1,0,1,0,0,0,0,1,1,2005
26854,"Inwood, IA","Estherville, IA",1,0,0,0,1,0,0,1,0,1,2005
26835,"Inwood, IA","Bettendorf, IA",0,1,0,0,1,0,0,1,0,1,2005
26836,"Inwood, IA","Buffalo Center, IA",0,1,0,0,0,1,0,1,0,1,2005
26838,"Inwood, IA","Carter Lake, IA",0,1,0,1,0,0,0,1,0,1,2005
26841,"Inwood, IA","Churdan, IA",0,0,1,0,0,1,1,0,0,1,2005
26844,"Inwood, IA","Columbus Junction, IA",0,1,0,1,0,0,0,1,0,1,2005
26846,"Inwood, IA","Crystal Lake, IA",0,1,0,1,0,0,0,1,0,1,2005
26847,"Inwood, IA","Dakota City, IA",1,0,0,1,0,0,0,1,0,1,2005
26851,"Inwood, IA","Duncombe, IA",0,1,0,0,0,1,0,0,1,1,2005
26852,"Inwood, IA","Eldora, IA",0,0,1,0,0,1,0,1,0,1,2005
26853,"Inwood, IA","Eldridge, IA",0,1,0,0,1,0,0,1,0,1,2005
26855,"Inwood, IA","Farley, IA",1,0,0,0,0,1,0,1,0,1,2005
26873,"Inwood, IA","Johnston, IA",0,1,0,0,0,1,0,0,1,1,2005
26857,"Inwood, IA","Forest City, IA",1,0,0,0,1,0,1,0,0,1,2005
26859,"Inwood, IA","Fort Madison, IA",1,0,0,0,1,0,1,0,0,1,2005
26860,"Inwood, IA","George, IA",0,1,0,0,1,0,1,0,0,1,2005
26861,"Inwood, IA","Hampton, IA",0,0,1,0,0,1,0,0,1,1,2005
26862,"Inwood, IA","Harris, IA",1,0,0,1,0,0,0,1,0,1,2005
26864,"Inwood, IA","Hiawatha, IA",0,1,0,0,0,1,1,0,0,1,2005
26865,"Inwood, IA","Hinton, IA",0,1,0,1,0,0,0,1,0,1,2005
26831,"Inwood, IA","Altoona, IA",1,0,0,1,0,0,0,1,0,1,2005
26870,"Inwood, IA","Iowa City, IA",0,1,0,0,0,1,0,0,1,1,2005
26872,"Inwood, IA","Jefferson, IA",0,1,0,0,0,1,0,1,0,1,2005
26904,"Inwood, IA","Winterset, IA",1,0,0,0,1,0,1,0,0,1,2005
