,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23288,"George, IA","Rock Rapids, IA",28,56,20,12,68,24,49,39,16,104,2003
23275,"George, IA","George, IA",16,36,17,9,49,11,45,17,7,69,2003
23268,"George, IA","Ashton, IA",15,29,18,6,45,11,37,18,7,62,2003
23292,"George, IA","Sibley, IA",3,3,1,2,3,2,1,6,0,7,2003
23272,"George, IA","Boyden, IA",1,4,1,0,5,1,3,1,2,6,2003
23274,"George, IA","Estherville, IA",2,2,0,0,4,0,2,2,0,4,2003
23276,"George, IA","Hospers, IA",0,3,1,0,4,0,3,1,0,4,2003
23279,"George, IA","Ireton, IA",0,1,1,0,0,2,1,1,0,2,2003
23282,"George, IA","Little Rock, IA",0,1,1,1,0,1,0,2,0,2,2003
23295,"George, IA","Spencer, IA",1,1,0,0,0,2,1,1,0,2,2003
23280,"George, IA","Larchwood, IA",0,1,1,0,2,0,1,0,1,2,2003
23278,"George, IA","Inwood, IA",0,1,1,0,2,0,1,0,1,2,2003
23269,"George, IA","Audubon, IA",0,1,1,0,1,1,1,0,1,2,2003
23290,"George, IA","Sergeant Bluff, IA",1,0,0,0,1,0,1,0,0,1,2003
23296,"George, IA","Spirit Lake, IA",1,0,0,0,0,1,1,0,0,1,2003
23297,"George, IA","Wall Lake, IA",0,0,1,0,0,1,1,0,0,1,2003
23298,"George, IA","West Des Moines, IA",1,0,0,0,0,1,1,0,0,1,2003
23294,"George, IA","Sioux City, IA",1,0,0,0,1,0,0,1,0,1,2003
23299,"George, IA","Windsor Heights, IA",0,1,0,0,1,0,1,0,0,1,2003
23293,"George, IA","Sioux Center, IA",0,1,0,0,0,1,1,0,0,1,2003
23291,"George, IA","Sheldon, IA",0,0,1,0,0,1,1,0,0,1,2003
23267,"George, IA","Alton, IA",0,0,1,0,1,0,1,0,0,1,2003
23284,"George, IA","Milford, IA",0,1,0,1,0,0,0,1,0,1,2003
23289,"George, IA","Schaller, IA",0,1,0,0,0,1,0,0,1,1,2003
23287,"George, IA","Quimby, IA",0,1,0,0,1,0,0,1,0,1,2003
23286,"George, IA","Primghar, IA",0,1,0,0,0,1,1,0,0,1,2003
23285,"George, IA","Orange City, IA",0,0,1,0,1,0,1,0,0,1,2003
23283,"George, IA","Merrill, IA",0,1,0,0,0,1,0,1,0,1,2003
23281,"George, IA","Le Mars, IA",0,1,0,0,1,0,1,0,0,1,2003
23277,"George, IA","Ida Grove, IA",1,0,0,0,1,0,1,0,0,1,2003
23273,"George, IA","Dickens, IA",1,0,0,0,1,0,1,0,0,1,2003
23271,"George, IA","Bondurant, IA",1,0,0,0,0,1,1,0,0,1,2003
23270,"George, IA","Aurelia, IA",0,1,0,0,0,1,0,0,1,1,2003
23300,"George, IA","Yetter, IA",0,1,0,0,1,0,0,1,0,1,2003
