,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4475,"Baxter, IA","Baxter, IA",15,29,14,8,33,17,35,12,11,58,2006
4510,"Baxter, IA","Mitchellville, IA",9,16,11,11,15,10,18,13,5,36,2006
4508,"Baxter, IA","Maxwell, IA",6,17,5,12,10,6,10,12,6,28,2006
4513,"Baxter, IA","Newton, IA",7,15,3,9,14,2,11,12,2,25,2006
4501,"Baxter, IA","Kellogg, IA",2,7,4,3,7,3,3,5,5,13,2006
4488,"Baxter, IA","Des Moines, IA",3,5,0,0,8,0,3,2,3,8,2006
4483,"Baxter, IA","Colfax, IA",1,6,1,1,6,1,6,1,1,8,2006
4473,"Baxter, IA","Ankeny, IA",5,2,0,2,5,0,0,2,5,7,2006
4518,"Baxter, IA","Prairie City, IA",3,2,1,2,4,0,5,1,0,6,2006
4484,"Baxter, IA","Colo, IA",0,6,0,0,5,1,1,1,4,6,2006
4521,"Baxter, IA","Rhodes, IA",0,2,4,1,4,1,5,1,0,6,2006
4471,"Baxter, IA","Altoona, IA",2,1,3,0,2,4,0,5,1,6,2006
4476,"Baxter, IA","Bondurant, IA",3,2,0,2,3,0,0,1,4,5,2006
4503,"Baxter, IA","Lambs Grove, IA",0,2,3,1,4,0,0,4,1,5,2006
4477,"Baxter, IA","Boone, IA",1,0,3,1,2,1,1,2,1,4,2006
4519,"Baxter, IA","Reasnor, IA",0,4,0,3,1,0,1,3,0,4,2006
4468,"Baxter, IA","Albia, IA",0,4,0,0,2,2,2,1,1,4,2006
4469,"Baxter, IA","Albion, IA",0,3,1,0,3,1,0,4,0,4,2006
4481,"Baxter, IA","Carlisle, IA",2,1,0,1,1,1,1,0,2,3,2006
4482,"Baxter, IA","Clive, IA",0,2,1,2,1,0,0,2,1,3,2006
4528,"Baxter, IA","Swan, IA",1,2,0,0,3,0,3,0,0,3,2006
4494,"Baxter, IA","Gilman, IA",0,3,0,1,1,1,1,1,1,3,2006
4493,"Baxter, IA","Fort Dodge, IA",0,1,1,2,0,0,1,1,0,2,2006
4516,"Baxter, IA","Pleasant Hill, IA",0,2,0,1,1,0,1,0,1,2,2006
4522,"Baxter, IA","Robins, IA",0,2,0,0,2,0,0,0,2,2,2006
4495,"Baxter, IA","Grinnell, IA",0,1,1,1,1,0,1,1,0,2,2006
4467,"Baxter, IA","Agency, IA",1,0,1,0,1,1,2,0,0,2,2006
4490,"Baxter, IA","Eldon, IA",0,2,0,0,1,1,1,0,1,2,2006
4489,"Baxter, IA","Dubuque, IA",0,2,0,0,1,1,2,0,0,2,2006
4487,"Baxter, IA","Davenport, IA",0,2,0,0,2,0,0,2,0,2,2006
4486,"Baxter, IA","Creston, IA",1,0,1,0,1,1,1,0,1,2,2006
4533,"Baxter, IA","Waukee, IA",0,2,0,2,0,0,0,1,1,2,2006
4531,"Baxter, IA","University Park, IA",0,1,0,0,0,1,0,1,0,1,2006
4515,"Baxter, IA","Pella, IA",0,1,0,0,1,0,1,0,0,1,2006
4535,"Baxter, IA","Windsor Heights, IA",1,0,0,1,0,0,0,1,0,1,2006
4534,"Baxter, IA","West Des Moines, IA",1,0,0,1,0,0,0,1,0,1,2006
4517,"Baxter, IA","Pleasantville, IA",1,0,0,1,0,0,1,0,0,1,2006
4532,"Baxter, IA","Urbandale, IA",1,0,0,0,1,0,0,1,0,1,2006
4527,"Baxter, IA","Springbrook, IA",1,0,0,1,0,0,0,1,0,1,2006
4520,"Baxter, IA","Reinbeck, IA",1,0,0,1,0,0,0,1,0,1,2006
4514,"Baxter, IA","North Liberty, IA",1,0,0,0,1,0,1,0,0,1,2006
4529,"Baxter, IA","Traer, IA",0,1,0,1,0,0,0,1,0,1,2006
4523,"Baxter, IA","Roland, IA",0,0,1,0,1,0,0,0,1,1,2006
4524,"Baxter, IA","Russell, IA",0,1,0,1,0,0,0,1,0,1,2006
4525,"Baxter, IA","Salem, IA",0,1,0,0,1,0,1,0,0,1,2006
4526,"Baxter, IA","Spring Hill, IA",0,1,0,0,1,0,0,1,0,1,2006
4530,"Baxter, IA","University Heights, IA",0,1,0,0,1,0,1,0,0,1,2006
4502,"Baxter, IA","Knoxville, IA",1,0,0,1,0,0,1,0,0,1,2006
4512,"Baxter, IA","Nevada, IA",0,1,0,0,1,0,0,0,1,1,2006
4511,"Baxter, IA","Moravia, IA",0,1,0,0,0,1,0,1,0,1,2006
4470,"Baxter, IA","Alden, IA",0,0,1,0,1,0,0,0,1,1,2006
4472,"Baxter, IA","Ames, IA",1,0,0,0,0,1,0,1,0,1,2006
4474,"Baxter, IA","Batavia, IA",0,0,1,1,0,0,1,0,0,1,2006
4478,"Baxter, IA","Brooklyn, IA",1,0,0,0,1,0,1,0,0,1,2006
4479,"Baxter, IA","Camanche, IA",0,1,0,0,0,1,0,0,1,1,2006
4480,"Baxter, IA","Cambridge, IA",0,1,0,0,1,0,1,0,0,1,2006
4485,"Baxter, IA","Columbus Junction, IA",0,1,0,0,1,0,1,0,0,1,2006
4491,"Baxter, IA","Eldora, IA",0,0,1,1,0,0,0,0,1,1,2006
4492,"Baxter, IA","Farley, IA",0,0,1,0,1,0,0,1,0,1,2006
4496,"Baxter, IA","Haverhill, IA",0,1,0,0,1,0,0,1,0,1,2006
4497,"Baxter, IA","Hiawatha, IA",0,1,0,0,1,0,0,0,1,1,2006
4498,"Baxter, IA","Humboldt, IA",0,0,1,1,0,0,0,1,0,1,2006
4499,"Baxter, IA","Indianola, IA",0,1,0,0,1,0,1,0,0,1,2006
4500,"Baxter, IA","Johnston, IA",0,1,0,0,1,0,0,1,0,1,2006
4504,"Baxter, IA","Le Grand, IA",0,1,0,0,1,0,0,1,0,1,2006
4505,"Baxter, IA","Liscomb, IA",0,1,0,0,1,0,1,0,0,1,2006
4506,"Baxter, IA","Lockridge, IA",0,1,0,1,0,0,0,1,0,1,2006
4507,"Baxter, IA","Malcom, IA",1,0,0,0,1,0,1,0,0,1,2006
4509,"Baxter, IA","Melbourne, IA",0,0,1,0,1,0,1,0,0,1,2006
4536,"Baxter, IA","Woolstock, IA",0,0,1,1,0,0,0,1,0,1,2006
