,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5137,"Bennett, IA","Bennett, IA",30,74,49,10,90,53,77,40,36,153,2005
5158,"Bennett, IA","Durant, IA",10,30,13,2,39,12,23,19,11,53,2005
5156,"Bennett, IA","Dixon, IA",5,25,5,5,22,8,10,16,9,35,2005
5210,"Bennett, IA","Tipton, IA",5,17,7,4,13,12,9,18,2,29,2005
5221,"Bennett, IA","Wilton, IA",7,13,4,5,11,8,8,8,8,24,2005
5188,"Bennett, IA","Muscatine, IA",4,14,5,3,9,11,6,9,8,23,2005
5152,"Bennett, IA","Davenport, IA",4,11,7,8,7,7,4,9,9,22,2005
5218,"Bennett, IA","West Branch, IA",6,11,5,5,7,10,11,9,2,22,2005
5139,"Bennett, IA","Blue Grass, IA",2,13,4,1,7,11,3,10,6,19,2005
5134,"Bennett, IA","Atalissa, IA",4,8,3,6,4,5,4,7,4,15,2005
5140,"Bennett, IA","Buffalo, IA",4,5,5,0,10,4,5,4,5,14,2005
5166,"Bennett, IA","Iowa City, IA",6,5,2,1,1,11,1,9,3,13,2005
5138,"Bennett, IA","Bettendorf, IA",2,4,2,0,5,3,4,2,2,8,2005
5206,"Bennett, IA","Stockton, IA",1,6,0,0,1,6,1,4,2,7,2005
5144,"Bennett, IA","Cedar Rapids, IA",1,4,1,1,1,4,1,5,0,6,2005
5180,"Bennett, IA","Mechanicsville, IA",4,1,1,1,2,3,1,3,2,6,2005
5175,"Bennett, IA","Lowden, IA",0,5,0,0,2,3,1,3,1,5,2005
5153,"Bennett, IA","De Witt, IA",0,4,0,1,0,3,0,0,4,4,2005
5179,"Bennett, IA","Mason City, IA",0,3,1,3,0,1,1,0,3,4,2005
5163,"Bennett, IA","Hiawatha, IA",0,4,0,1,0,3,0,2,2,4,2005
5145,"Bennett, IA","Clarence, IA",0,3,1,1,2,1,1,1,2,4,2005
5192,"Bennett, IA","North Liberty, IA",0,2,2,2,0,2,1,3,0,4,2005
5220,"Bennett, IA","Wheatland, IA",0,3,1,0,1,3,1,2,1,4,2005
5130,"Bennett, IA","Ames, IA",0,3,0,3,0,0,0,0,3,3,2005
5160,"Bennett, IA","Fort Madison, IA",0,2,1,0,0,3,0,3,0,3,2005
5191,"Bennett, IA","Nichols, IA",1,2,0,1,0,2,0,3,0,3,2005
5168,"Bennett, IA","Keokuk, IA",0,2,1,0,1,2,2,1,0,3,2005
5219,"Bennett, IA","West Liberty, IA",1,0,2,2,0,1,1,2,0,3,2005
5157,"Bennett, IA","Dubuque, IA",2,1,0,2,0,1,1,1,1,3,2005
5159,"Bennett, IA","Eldridge, IA",1,1,1,0,1,2,1,2,0,3,2005
5178,"Bennett, IA","Marshalltown, IA",0,1,1,0,0,2,0,2,0,2,2005
5184,"Bennett, IA","Monticello, IA",1,1,0,0,0,2,2,0,0,2,2005
5181,"Bennett, IA","Mediapolis, IA",0,2,0,0,0,2,0,0,2,2,2005
5182,"Bennett, IA","Middletown, IA",0,1,1,0,0,2,2,0,0,2,2005
5204,"Bennett, IA","St. Marys, IA",2,0,0,1,0,1,2,0,0,2,2005
5172,"Bennett, IA","Lone Tree, IA",1,1,0,1,0,1,0,2,0,2,2005
5203,"Bennett, IA","Riverdale, IA",0,0,2,0,2,0,0,0,2,2,2005
5202,"Bennett, IA","Princeton, IA",0,2,0,1,0,1,1,0,1,2,2005
5187,"Bennett, IA","Mount Pleasant, IA",1,1,0,1,0,1,0,1,1,2,2005
5194,"Bennett, IA","Owasa, IA",0,0,2,0,0,2,0,2,0,2,2005
5195,"Bennett, IA","Oxford Junction, IA",2,0,0,2,0,0,0,2,0,2,2005
5173,"Bennett, IA","Long Grove, IA",1,1,0,1,0,1,1,1,0,2,2005
5198,"Bennett, IA","Panorama Park, IA",1,1,0,0,0,2,1,1,0,2,2005
5171,"Bennett, IA","Lisbon, IA",1,0,1,0,1,1,1,0,1,2,2005
5217,"Bennett, IA","Waukon, IA",1,1,0,1,0,1,1,0,1,2,2005
5135,"Bennett, IA","Belle Plaine, IA",2,0,0,0,0,2,1,1,0,2,2005
5167,"Bennett, IA","Kalona, IA",0,2,0,0,0,2,0,0,2,2,2005
5141,"Bennett, IA","Burlington, IA",1,1,0,0,0,2,1,0,1,2,2005
5209,"Bennett, IA","Tiffin, IA",0,1,1,2,0,0,0,2,0,2,2005
5142,"Bennett, IA","Camanche, IA",0,1,1,0,0,2,0,2,0,2,2005
5162,"Bennett, IA","Grinnell, IA",0,2,0,0,0,2,0,2,0,2,2005
5211,"Bennett, IA","University Heights, IA",0,2,0,0,1,1,0,1,1,2,2005
5143,"Bennett, IA","Carlisle, IA",0,2,0,0,0,2,2,0,0,2,2005
5213,"Bennett, IA","Walcott, IA",0,2,0,1,0,1,2,0,0,2,2005
5170,"Bennett, IA","Le Claire, IA",0,2,0,1,0,1,1,0,1,2,2005
5148,"Bennett, IA","Columbus Junction, IA",0,1,1,0,1,1,0,2,0,2,2005
5199,"Bennett, IA","Pella, IA",0,0,1,1,0,0,0,0,1,1,2005
5200,"Bennett, IA","Peosta, IA",0,1,0,0,0,1,1,0,0,1,2005
