,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5786,"Belle Plaine, IA","Belle Plaine, IA",103,273,93,185,166,118,147,184,138,469,2007
5798,"Belle Plaine, IA","Cedar Rapids, IA",30,98,16,50,70,24,34,49,61,144,2007
5789,"Belle Plaine, IA","Blairstown, IA",11,56,14,77,3,1,5,38,38,81,2007
5864,"Belle Plaine, IA","Marengo, IA",19,47,9,50,24,1,7,38,30,75,2007
5813,"Belle Plaine, IA","Des Moines, IA",12,23,13,3,34,11,27,13,8,48,2007
5940,"Belle Plaine, IA","Williamsburg, IA",20,22,2,9,7,28,23,11,10,44,2007
5866,"Belle Plaine, IA","Marshalltown, IA",8,25,6,17,17,5,9,23,7,39,2007
5919,"Belle Plaine, IA","Toledo, IA",11,20,7,0,34,4,5,29,4,38,2007
5926,"Belle Plaine, IA","Victor, IA",4,29,2,33,0,2,0,26,9,35,2007
5929,"Belle Plaine, IA","Walford, IA",17,10,3,11,16,3,12,18,0,30,2007
5840,"Belle Plaine, IA","Hiawatha, IA",4,17,8,6,21,2,11,7,11,29,2007
5931,"Belle Plaine, IA","Waterloo, IA",11,9,4,0,19,5,13,7,4,24,2007
5854,"Belle Plaine, IA","Ladora, IA",3,16,5,24,0,0,0,4,20,24,2007
5844,"Belle Plaine, IA","Iowa City, IA",9,7,5,0,17,4,9,8,4,21,2007
5804,"Belle Plaine, IA","Clive, IA",12,8,1,1,9,11,8,8,5,21,2007
5924,"Belle Plaine, IA","Urbandale, IA",9,8,3,1,18,1,11,2,7,20,2007
5820,"Belle Plaine, IA","Elberon, IA",4,9,5,2,10,6,4,8,6,18,2007
5782,"Belle Plaine, IA","Ankeny, IA",6,9,2,3,8,6,4,6,7,17,2007
5918,"Belle Plaine, IA","Tiffin, IA",7,1,7,3,5,7,3,4,8,15,2007
5780,"Belle Plaine, IA","Ames, IA",4,7,4,3,10,2,8,3,4,15,2007
5892,"Belle Plaine, IA","Oskaloosa, IA",4,9,2,2,13,0,2,8,5,15,2007
5825,"Belle Plaine, IA","Ely, IA",1,12,1,0,14,0,10,4,0,14,2007
5921,"Belle Plaine, IA","University Heights, IA",5,9,0,1,13,0,8,5,1,14,2007
5893,"Belle Plaine, IA","Ottumwa, IA",6,5,3,0,7,7,5,8,1,14,2007
5817,"Belle Plaine, IA","Dubuque, IA",9,3,1,1,8,4,10,1,2,13,2007
5806,"Belle Plaine, IA","Coralville, IA",10,1,1,0,11,1,7,5,0,12,2007
5834,"Belle Plaine, IA","Grinnell, IA",3,9,0,3,7,2,2,8,2,12,2007
5906,"Belle Plaine, IA","Shueyville, IA",2,7,3,3,3,6,3,7,2,12,2007
5873,"Belle Plaine, IA","Montezuma, IA",1,8,3,7,4,1,4,7,1,12,2007
5886,"Belle Plaine, IA","North Liberty, IA",2,8,1,6,4,1,2,8,1,11,2007
5792,"Belle Plaine, IA","Brooklyn, IA",4,5,1,5,4,1,4,3,3,10,2007
5808,"Belle Plaine, IA","Davenport, IA",2,8,0,1,6,3,4,4,2,10,2007
5917,"Belle Plaine, IA","Tama, IA",0,5,5,3,5,2,4,2,4,10,2007
5899,"Belle Plaine, IA","Pleasant Hill, IA",3,3,3,1,5,3,2,2,5,9,2007
5791,"Belle Plaine, IA","Boone, IA",2,5,2,1,6,2,2,4,3,9,2007
5827,"Belle Plaine, IA","Fairfax, IA",3,2,3,3,2,3,3,3,2,8,2007
5860,"Belle Plaine, IA","Malcom, IA",3,4,1,0,5,3,2,6,0,8,2007
5928,"Belle Plaine, IA","Vinton, IA",6,1,1,0,6,2,4,4,0,8,2007
5942,"Belle Plaine, IA","Windsor Heights, IA",3,3,2,1,5,2,2,6,0,8,2007
5867,"Belle Plaine, IA","Mason City, IA",2,4,1,0,4,3,1,4,2,7,2007
5888,"Belle Plaine, IA","Norway, IA",2,3,2,0,5,2,1,5,1,7,2007
5938,"Belle Plaine, IA","West Des Moines, IA",2,4,1,0,6,1,3,2,2,7,2007
5884,"Belle Plaine, IA","Newton, IA",2,5,0,3,1,3,1,3,3,7,2007
5879,"Belle Plaine, IA","Muscatine, IA",4,2,0,1,4,1,1,4,1,6,2007
5784,"Belle Plaine, IA","Atkins, IA",2,4,0,4,1,1,0,5,1,6,2007
5788,"Belle Plaine, IA","Bettendorf, IA",3,0,3,0,2,4,3,2,1,6,2007
5797,"Belle Plaine, IA","Cedar Falls, IA",2,4,0,0,6,0,1,3,2,6,2007
5842,"Belle Plaine, IA","Independence, IA",1,5,0,0,5,1,2,4,0,6,2007
5778,"Belle Plaine, IA","Allison, IA",0,2,4,0,6,0,1,3,2,6,2007
5783,"Belle Plaine, IA","Asbury, IA",1,3,1,1,1,3,3,2,0,5,2007
5779,"Belle Plaine, IA","Altoona, IA",3,2,0,0,4,1,2,2,1,5,2007
5880,"Belle Plaine, IA","Nevada, IA",0,4,1,4,1,0,2,3,0,5,2007
5843,"Belle Plaine, IA","Indianola, IA",1,2,2,0,4,1,2,2,1,5,2007
5852,"Belle Plaine, IA","Knoxville, IA",1,4,0,1,1,3,2,1,2,5,2007
5865,"Belle Plaine, IA","Marion, IA",0,3,2,1,1,3,0,2,3,5,2007
5894,"Belle Plaine, IA","Oxford, IA",2,2,1,3,2,0,2,2,1,5,2007
5847,"Belle Plaine, IA","Johnston, IA",3,1,1,1,1,3,1,3,1,5,2007
5793,"Belle Plaine, IA","Burlington, IA",2,1,2,0,3,2,3,2,0,5,2007
5887,"Belle Plaine, IA","Norwalk, IA",2,1,1,0,2,2,3,1,0,4,2007
5885,"Belle Plaine, IA","North English, IA",1,1,2,1,2,1,3,1,0,4,2007
5856,"Belle Plaine, IA","Lisbon, IA",0,3,1,2,1,1,1,1,2,4,2007
5877,"Belle Plaine, IA","Mount Auburn, IA",1,2,1,0,4,0,1,1,2,4,2007
5903,"Belle Plaine, IA","Robins, IA",2,1,1,1,3,0,2,1,1,4,2007
5848,"Belle Plaine, IA","Kalona, IA",1,3,0,4,0,0,3,0,1,4,2007
5861,"Belle Plaine, IA","Manchester, IA",0,2,1,1,1,1,1,2,0,3,2007
5777,"Belle Plaine, IA","Albia, IA",2,0,1,0,2,1,1,2,0,3,2007
5850,"Belle Plaine, IA","Keystone, IA",2,1,0,2,0,1,0,3,0,3,2007
5787,"Belle Plaine, IA","Bertram, IA",0,3,0,1,2,0,1,1,1,3,2007
5821,"Belle Plaine, IA","Eldridge, IA",2,1,0,0,2,1,2,0,1,3,2007
5838,"Belle Plaine, IA","Hartwick, IA",1,1,1,1,0,2,2,1,0,3,2007
5809,"Belle Plaine, IA","De Soto, IA",1,1,1,0,2,1,1,0,2,3,2007
5833,"Belle Plaine, IA","Gilman, IA",0,3,0,3,0,0,0,2,1,3,2007
5895,"Belle Plaine, IA","Palo, IA",1,1,1,1,1,1,3,0,0,3,2007
