,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28572,"Garner, IA","Garner, IA",157,417,166,269,346,125,218,323,199,740,2007
28528,"Garner, IA","Britt, IA",59,123,21,73,95,35,59,108,36,203,2007
28616,"Garner, IA","Mason City, IA",40,82,34,101,28,27,20,95,41,156,2007
28549,"Garner, IA","Crystal Lake, IA",23,76,33,49,69,14,34,72,26,132,2007
28539,"Garner, IA","Clear Lake, IA",32,70,21,71,24,28,18,58,47,123,2007
28569,"Garner, IA","Forest City, IA",35,47,17,16,71,12,50,42,7,99,2007
28597,"Garner, IA","Klemme, IA",15,55,9,32,36,11,17,45,17,79,2007
28525,"Garner, IA","Belmond, IA",7,22,10,24,12,3,9,18,12,39,2007
28544,"Garner, IA","Corwith, IA",2,23,6,8,17,6,9,16,6,31,2007
28538,"Garner, IA","Clarion, IA",7,17,7,3,26,2,7,22,2,31,2007
28602,"Garner, IA","Lake Mills, IA",8,12,10,8,16,6,6,18,6,30,2007
28641,"Garner, IA","Renwick, IA",4,15,6,15,9,1,3,18,4,25,2007
28673,"Garner, IA","Woden, IA",5,12,3,5,13,2,5,11,4,20,2007
28557,"Garner, IA","Des Moines, IA",7,9,3,0,16,3,2,11,6,19,2007
28636,"Garner, IA","Popejoy, IA",4,4,6,6,7,1,4,7,3,14,2007
28529,"Garner, IA","Buffalo Center, IA",4,9,1,3,9,2,3,10,1,14,2007
28578,"Garner, IA","Hampton, IA",5,6,3,1,11,2,7,4,3,14,2007
28575,"Garner, IA","Goldfield, IA",4,8,2,1,12,1,5,7,2,14,2007
28516,"Garner, IA","Algona, IA",1,6,7,6,4,4,7,5,2,14,2007
28645,"Garner, IA","Rockford, IA",1,8,4,10,2,1,3,10,0,13,2007
28625,"Garner, IA","Northwood, IA",1,9,2,1,7,4,2,9,1,12,2007
28606,"Garner, IA","Leland, IA",3,5,3,1,7,3,4,5,2,11,2007
28579,"Garner, IA","Hanlontown, IA",2,6,3,7,1,3,2,3,6,11,2007
28519,"Garner, IA","Ames, IA",4,4,2,2,6,2,2,5,3,10,2007
28559,"Garner, IA","Eagle Grove, IA",3,4,2,0,9,0,8,1,0,9,2007
28649,"Garner, IA","Scarville, IA",2,4,2,3,5,0,4,4,0,8,2007
28610,"Garner, IA","Livermore, IA",1,7,0,6,1,1,1,7,0,8,2007
28545,"Garner, IA","Coulter, IA",3,2,2,1,6,0,0,6,1,7,2007
28647,"Garner, IA","Rockwell, IA",1,5,1,6,1,0,0,6,1,7,2007
28662,"Garner, IA","Urbandale, IA",3,3,1,0,7,0,1,6,0,7,2007
28533,"Garner, IA","Cedar Falls, IA",3,3,1,2,4,1,0,4,3,7,2007
28624,"Garner, IA","Nora Springs, IA",1,2,3,3,3,0,4,2,0,6,2007
28520,"Garner, IA","Ankeny, IA",1,4,1,0,4,2,1,3,2,6,2007
28670,"Garner, IA","West Des Moines, IA",3,3,0,0,5,1,3,3,0,6,2007
28626,"Garner, IA","Norwalk, IA",2,3,1,0,5,1,2,3,1,6,2007
28536,"Garner, IA","Charles City, IA",3,2,0,0,3,2,2,3,0,5,2007
28567,"Garner, IA","Floyd, IA",3,2,0,4,1,0,1,3,1,5,2007
28541,"Garner, IA","Clive, IA",1,2,2,1,4,0,2,2,1,5,2007
28671,"Garner, IA","Windsor Heights, IA",1,3,0,0,4,0,1,2,1,4,2007
28660,"Garner, IA","Thornton, IA",0,2,2,3,0,1,0,3,1,4,2007
28546,"Garner, IA","Council Bluffs, IA",0,3,1,0,1,3,2,0,2,4,2007
28665,"Garner, IA","Waterloo, IA",1,2,0,0,2,1,0,1,2,3,2007
28635,"Garner, IA","Pomeroy, IA",2,1,0,0,2,1,2,1,0,3,2007
28650,"Garner, IA","Sheffield, IA",0,2,1,3,0,0,0,3,0,3,2007
28599,"Garner, IA","Knoxville, IA",3,0,0,0,3,0,0,2,1,3,2007
28669,"Garner, IA","Webster City, IA",0,3,0,0,2,1,1,0,2,3,2007
28637,"Garner, IA","Rake, IA",0,2,1,0,3,0,0,2,1,3,2007
28515,"Garner, IA","Alden, IA",1,2,0,1,2,0,1,1,1,3,2007
28659,"Garner, IA","Thompson, IA",0,3,0,0,3,0,1,1,1,3,2007
28570,"Garner, IA","Fort Dodge, IA",2,0,1,1,1,1,1,2,0,3,2007
28588,"Garner, IA","Iowa City, IA",1,1,0,0,2,0,0,0,2,2,2007
28585,"Garner, IA","Humboldt, IA",1,0,1,1,1,0,0,2,0,2,2007
28573,"Garner, IA","Geneva, IA",0,1,1,2,0,0,0,2,0,2,2007
28594,"Garner, IA","Joice, IA",1,0,1,0,2,0,1,1,0,2,2007
28580,"Garner, IA","Harris, IA",1,0,1,0,0,2,1,0,1,2,2007
28583,"Garner, IA","Hazleton, IA",0,2,0,0,2,0,1,1,0,2,2007
28655,"Garner, IA","St. Ansgar, IA",0,2,0,2,0,0,0,0,2,2,2007
28628,"Garner, IA","Osage, IA",1,1,0,1,1,0,1,0,1,2,2007
28623,"Garner, IA","Newton, IA",1,1,0,0,2,0,0,2,0,2,2007
28523,"Garner, IA","Bancroft, IA",1,1,0,0,2,0,0,2,0,2,2007
28614,"Garner, IA","Manly, IA",0,2,0,2,0,0,1,1,0,2,2007
28530,"Garner, IA","Burlington, IA",0,1,1,0,1,1,0,1,1,2,2007
28612,"Garner, IA","Lone Rock, IA",2,0,0,0,0,2,2,0,0,2,2007
28534,"Garner, IA","Cedar Rapids, IA",1,1,0,0,1,1,0,1,1,2,2007
28658,"Garner, IA","Swea City, IA",1,1,0,0,2,0,1,0,1,2,2007
28661,"Garner, IA","Titonka, IA",0,2,0,0,1,1,1,1,0,2,2007
28632,"Garner, IA","Perry, IA",0,2,0,0,2,0,1,1,0,2,2007
28558,"Garner, IA","Dubuque, IA",1,0,1,1,1,0,0,1,1,2,2007
28604,"Garner, IA","Lakota, IA",0,1,1,0,2,0,1,1,0,2,2007
28562,"Garner, IA","Ellsworth, IA",1,1,0,1,1,0,1,1,0,2,2007
28564,"Garner, IA","Fairbank, IA",1,1,0,0,1,1,1,0,1,2,2007
28633,"Garner, IA","Pleasant Hill, IA",2,0,0,0,2,0,0,2,0,2,2007
28627,"Garner, IA","Oelwein, IA",0,0,1,0,1,0,0,1,0,1,2007
28622,"Garner, IA","New London, IA",0,0,1,0,0,1,1,0,0,1,2007
28631,"Garner, IA","Pella, IA",0,1,0,0,0,1,0,1,0,1,2007
28630,"Garner, IA","Patterson, IA",0,1,0,0,1,0,1,0,0,1,2007
28621,"Garner, IA","Nashua, IA",0,0,1,0,1,0,1,0,0,1,2007
28629,"Garner, IA","Parkersburg, IA",0,0,1,1,0,0,0,0,1,1,2007
28620,"Garner, IA","Mount Auburn, IA",0,1,0,0,0,1,0,1,0,1,2007
28514,"Garner, IA","Ackworth, IA",0,1,0,0,1,0,0,1,0,1,2007
28634,"Garner, IA","Polk City, IA",1,0,0,0,1,0,1,0,0,1,2007
28638,"Garner, IA","Raymond, IA",1,0,0,1,0,0,0,1,0,1,2007
28674,"Garner, IA","Woolstock, IA",0,1,0,1,0,0,1,0,0,1,2007
28672,"Garner, IA","Winterset, IA",1,0,0,0,1,0,0,0,1,1,2007
28668,"Garner, IA","Waverly, IA",0,1,0,0,1,0,0,1,0,1,2007
28667,"Garner, IA","Waukon, IA",0,1,0,1,0,0,0,1,0,1,2007
28666,"Garner, IA","Waukee, IA",0,1,0,0,0,1,0,0,1,1,2007
28664,"Garner, IA","Walnut, IA",0,0,1,0,0,1,0,1,0,1,2007
28663,"Garner, IA","Wadena, IA",1,0,0,0,1,0,1,0,0,1,2007
28657,"Garner, IA","Stacyville, IA",1,0,0,1,0,0,0,1,0,1,2007
28656,"Garner, IA","St. Marys, IA",0,0,1,0,1,0,0,1,0,1,2007
