,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50289,"Mount Auburn, IA","La Porte City, IA",2,30,16,11,27,10,17,16,15,48,2010
50298,"Mount Auburn, IA","Mount Auburn, IA",5,21,11,11,18,8,13,14,10,37,2010
50275,"Mount Auburn, IA","Elberon, IA",2,8,3,3,6,4,6,6,1,13,2010
50319,"Mount Auburn, IA","Waterloo, IA",1,5,3,5,4,0,2,3,4,9,2010
50267,"Mount Auburn, IA","Cedar Falls, IA",1,5,3,2,5,2,3,1,5,9,2010
50264,"Mount Auburn, IA","Blairstown, IA",0,5,3,3,4,1,4,3,1,8,2010
50279,"Mount Auburn, IA","Evansdale, IA",0,4,2,2,4,0,3,1,2,6,2010
50280,"Mount Auburn, IA","Fairbank, IA",2,3,0,0,2,3,3,0,2,5,2010
50274,"Mount Auburn, IA","Dysart, IA",1,3,1,0,4,1,2,1,2,5,2010
50273,"Mount Auburn, IA","Dunkerton, IA",1,3,0,0,3,1,1,1,2,4,2010
50301,"Mount Auburn, IA","Norway, IA",0,3,1,2,2,0,1,3,0,4,2010
50288,"Mount Auburn, IA","Jesup, IA",1,2,0,0,2,1,2,0,1,3,2010
50268,"Mount Auburn, IA","Clutier, IA",2,1,0,1,0,2,1,2,0,3,2010
50315,"Mount Auburn, IA","Van Horne, IA",1,1,1,1,2,0,0,2,1,3,2010
50309,"Mount Auburn, IA","Reinbeck, IA",0,0,3,0,0,3,3,0,0,3,2010
50277,"Mount Auburn, IA","Elk Run Heights, IA",0,2,0,0,0,2,1,1,0,2,2010
50307,"Mount Auburn, IA","Raymond, IA",0,1,1,0,2,0,0,1,1,2,2010
50302,"Mount Auburn, IA","Oelwein, IA",0,2,0,0,1,1,0,1,1,2,2010
50293,"Mount Auburn, IA","Marshalltown, IA",0,1,1,0,2,0,0,1,1,2,2010
50263,"Mount Auburn, IA","Belle Plaine, IA",0,1,1,0,2,0,1,0,1,2,2010
50283,"Mount Auburn, IA","Grinnell, IA",0,2,0,0,0,2,0,1,1,2,2010
50316,"Mount Auburn, IA","Vinton, IA",2,0,0,0,2,0,1,1,0,2,2010
50305,"Mount Auburn, IA","Palo, IA",0,0,1,1,0,0,0,1,0,1,2010
50303,"Mount Auburn, IA","Oskaloosa, IA",0,1,0,1,0,0,0,0,1,1,2010
50304,"Mount Auburn, IA","Owasa, IA",0,0,1,0,1,0,1,0,0,1,2010
50300,"Mount Auburn, IA","New Hartford, IA",1,0,0,0,1,0,1,0,0,1,2010
50306,"Mount Auburn, IA","Parkersburg, IA",0,1,0,0,0,1,0,1,0,1,2010
50258,"Mount Auburn, IA","Ackley, IA",0,1,0,0,1,0,1,0,0,1,2010
50308,"Mount Auburn, IA","Readlyn, IA",0,1,0,0,1,0,0,0,1,1,2010
50310,"Mount Auburn, IA","Roland, IA",1,0,0,0,0,1,1,0,0,1,2010
50311,"Mount Auburn, IA","Shenandoah, IA",0,1,0,0,0,1,0,0,1,1,2010
50312,"Mount Auburn, IA","Slater, IA",0,1,0,0,1,0,0,1,0,1,2010
50313,"Mount Auburn, IA","Steamboat Rock, IA",0,1,0,0,1,0,0,1,0,1,2010
50314,"Mount Auburn, IA","Tama, IA",1,0,0,1,0,0,0,1,0,1,2010
50317,"Mount Auburn, IA","Walford, IA",0,1,0,0,1,0,0,1,0,1,2010
50318,"Mount Auburn, IA","Walker, IA",0,0,1,0,0,1,0,1,0,1,2010
50320,"Mount Auburn, IA","Waukon, IA",0,1,0,0,0,1,1,0,0,1,2010
50321,"Mount Auburn, IA","Waverly, IA",0,1,0,0,1,0,0,1,0,1,2010
50299,"Mount Auburn, IA","New Hampton, IA",0,0,1,0,1,0,1,0,0,1,2010
50290,"Mount Auburn, IA","Le Grand, IA",0,1,0,0,1,0,0,0,1,1,2010
50297,"Mount Auburn, IA","Monona, IA",0,1,0,0,1,0,0,0,1,1,2010
