,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36786,"Moravia, IA","Albia, IA",7,50,7,30,9,25,20,34,10,64,2004
36804,"Moravia, IA","Moravia, IA",7,16,7,12,1,17,8,15,7,30,2004
36808,"Moravia, IA","Oskaloosa, IA",0,5,1,1,0,5,1,5,0,6,2004
36800,"Moravia, IA","Knoxville, IA",2,2,0,2,1,1,2,1,1,4,2004
36817,"Moravia, IA","University Park, IA",0,3,0,0,0,3,1,2,0,3,2004
36810,"Moravia, IA","Plano, IA",0,2,1,1,1,1,1,2,0,3,2004
36805,"Moravia, IA","Moulton, IA",0,2,0,1,1,0,1,1,0,2,2004
36798,"Moravia, IA","Fremont, IA",0,2,0,1,0,1,0,1,1,2,2004
36795,"Moravia, IA","Eddyville, IA",0,2,0,2,0,0,0,1,1,2,2004
36812,"Moravia, IA","Russell, IA",2,0,0,0,0,2,0,2,0,2,2004
36792,"Moravia, IA","Creston, IA",0,0,2,2,0,0,1,1,0,2,2004
36814,"Moravia, IA","St. Marys, IA",0,1,1,0,0,2,0,1,1,2,2004
36789,"Moravia, IA","Centerville, IA",2,0,0,0,2,0,2,0,0,2,2004
36816,"Moravia, IA","Unionville, IA",0,1,1,2,0,0,1,1,0,2,2004
36813,"Moravia, IA","Spring Hill, IA",0,0,1,0,0,1,0,0,1,1,2004
36811,"Moravia, IA","Rathbun, IA",1,0,0,0,1,0,0,1,0,1,2004
36815,"Moravia, IA","State Center, IA",0,1,0,0,1,0,1,0,0,1,2004
36809,"Moravia, IA","Ottumwa, IA",0,1,0,0,0,1,1,0,0,1,2004
36807,"Moravia, IA","Norwalk, IA",0,1,0,0,0,1,0,1,0,1,2004
36806,"Moravia, IA","Mystic, IA",0,1,0,0,0,1,0,0,1,1,2004
36784,"Moravia, IA","Afton, IA",0,0,1,0,0,1,0,1,0,1,2004
36801,"Moravia, IA","Leon, IA",0,1,0,0,0,1,1,0,0,1,2004
36803,"Moravia, IA","Montour, IA",0,0,1,0,0,1,0,0,1,1,2004
36802,"Moravia, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,0,1,1,2004
36785,"Moravia, IA","Agency, IA",0,0,1,1,0,0,0,0,1,1,2004
36799,"Moravia, IA","Indianola, IA",0,1,0,1,0,0,0,0,1,1,2004
36797,"Moravia, IA","Ferguson, IA",0,0,1,1,0,0,0,1,0,1,2004
36796,"Moravia, IA","Eldon, IA",0,1,0,0,0,1,0,1,0,1,2004
36794,"Moravia, IA","Des Moines, IA",1,0,0,0,0,1,1,0,0,1,2004
36793,"Moravia, IA","De Soto, IA",0,0,1,1,0,0,0,0,1,1,2004
36791,"Moravia, IA","Cincinnati, IA",0,1,0,0,0,1,0,1,0,1,2004
36790,"Moravia, IA","Chariton, IA",1,0,0,0,1,0,1,0,0,1,2004
36788,"Moravia, IA","Bussey, IA",0,0,1,1,0,0,0,1,0,1,2004
36787,"Moravia, IA","Ames, IA",0,0,1,1,0,0,0,0,1,1,2004
36818,"Moravia, IA","Urbandale, IA",0,1,0,0,0,1,1,0,0,1,2004
