,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28152,"Franklin, IA","Houghton, IA",19,23,16,9,31,18,32,18,8,58,2007
28149,"Franklin, IA","Franklin, IA",13,29,16,11,30,17,24,24,10,58,2007
28148,"Franklin, IA","Fort Madison, IA",17,29,5,13,20,18,15,25,11,51,2007
28167,"Franklin, IA","St. Paul, IA",14,22,7,6,21,16,16,17,10,43,2007
28144,"Franklin, IA","Donnellson, IA",9,20,1,5,16,9,12,14,4,30,2007
28139,"Franklin, IA","Burlington, IA",1,9,2,2,5,5,2,7,3,12,2007
28166,"Franklin, IA","Salem, IA",3,7,1,4,4,3,3,3,5,11,2007
28157,"Franklin, IA","Montrose, IA",3,3,5,1,4,6,7,4,0,11,2007
28159,"Franklin, IA","Mount Pleasant, IA",2,6,1,1,6,2,3,4,2,9,2007
28155,"Franklin, IA","Lockridge, IA",0,7,1,2,2,4,2,4,2,8,2007
28162,"Franklin, IA","New London, IA",1,6,0,0,3,4,3,2,2,7,2007
28165,"Franklin, IA","Rome, IA",2,3,1,3,2,1,1,5,0,6,2007
28154,"Franklin, IA","Keosauqua, IA",2,2,0,0,2,2,1,2,1,4,2007
28147,"Franklin, IA","Farmington, IA",0,4,0,1,1,2,3,1,0,4,2007
28138,"Franklin, IA","Bonaparte, IA",3,1,0,2,2,0,1,2,1,4,2007
28175,"Franklin, IA","West Point, IA",1,0,2,1,2,0,2,1,0,3,2007
28160,"Franklin, IA","Mount Union, IA",0,0,2,0,2,0,0,2,0,2,2007
28156,"Franklin, IA","Middletown, IA",0,1,1,2,0,0,0,2,0,2,2007
28153,"Franklin, IA","Keokuk, IA",0,1,1,0,1,1,1,0,1,2,2007
28150,"Franklin, IA","Garwin, IA",1,0,1,1,1,0,1,0,1,2,2007
28151,"Franklin, IA","Hillsboro, IA",0,2,0,2,0,0,0,1,1,2,2007
28141,"Franklin, IA","Colwell, IA",1,0,0,0,0,1,1,0,0,1,2007
28174,"Franklin, IA","West Chester, IA",0,1,0,0,0,1,0,0,1,1,2007
28173,"Franklin, IA","West Burlington, IA",0,1,0,0,1,0,0,0,1,1,2007
28172,"Franklin, IA","Waverly, IA",1,0,0,0,0,1,1,0,0,1,2007
28171,"Franklin, IA","Washington, IA",1,0,0,0,0,1,0,0,1,1,2007
28170,"Franklin, IA","Vining, IA",0,1,0,0,1,0,0,1,0,1,2007
28169,"Franklin, IA","Toledo, IA",0,1,0,0,1,0,0,0,1,1,2007
28168,"Franklin, IA","Tama, IA",0,1,0,0,1,0,1,0,0,1,2007
28140,"Franklin, IA","Cantril, IA",0,1,0,0,1,0,1,0,0,1,2007
28142,"Franklin, IA","Danville, IA",1,0,0,0,1,0,1,0,0,1,2007
28164,"Franklin, IA","Richland, IA",1,0,0,0,1,0,1,0,0,1,2007
28163,"Franklin, IA","Packwood, IA",0,0,1,0,0,1,0,1,0,1,2007
28143,"Franklin, IA","Davenport, IA",1,0,0,0,0,1,0,1,0,1,2007
28161,"Franklin, IA","New Albin, IA",0,1,0,0,0,1,0,0,1,1,2007
28145,"Franklin, IA","Dubuque, IA",1,0,0,0,0,1,1,0,0,1,2007
28146,"Franklin, IA","Fairfield, IA",0,1,0,0,0,1,0,0,1,1,2007
28158,"Franklin, IA","Morning Sun, IA",0,1,0,0,1,0,0,0,1,1,2007
28137,"Franklin, IA","Birmingham, IA",0,1,0,0,0,1,0,1,0,1,2007
28136,"Franklin, IA","Adair, IA",0,1,0,1,0,0,0,0,1,1,2007
