,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
11883,"Craig, IA","Akron, IA",23,52,28,12,66,25,38,53,12,103,2004
11918,"Craig, IA","Le Mars, IA",20,49,16,33,32,20,32,18,35,85,2004
11942,"Craig, IA","Sioux City, IA",15,37,8,13,36,11,16,22,22,60,2004
11931,"Craig, IA","Orange City, IA",3,7,3,12,1,0,2,11,0,13,2004
11938,"Craig, IA","Sergeant Bluff, IA",5,7,1,4,5,4,2,6,5,13,2004
11908,"Craig, IA","Hawarden, IA",0,9,1,5,1,4,3,6,1,10,2004
11941,"Craig, IA","Sioux Center, IA",4,5,1,4,3,3,0,8,2,10,2004
11943,"Craig, IA","Spirit Lake, IA",4,4,0,0,0,8,6,2,0,8,2004
11887,"Craig, IA","Ankeny, IA",1,3,2,0,2,4,4,2,0,6,2004
11898,"Craig, IA","Des Moines, IA",1,4,1,1,5,0,3,3,0,6,2004
11925,"Craig, IA","Merrill, IA",2,1,1,1,2,1,3,1,0,4,2004
11897,"Craig, IA","Denison, IA",2,1,1,2,0,2,0,2,2,4,2004
11935,"Craig, IA","Rock Valley, IA",0,3,1,1,3,0,2,1,1,4,2004
11949,"Craig, IA","Westfield, IA",2,2,0,4,0,0,3,0,1,4,2004
11886,"Craig, IA","Ames, IA",2,2,0,2,2,0,2,1,1,4,2004
11910,"Craig, IA","Hinton, IA",0,4,0,0,3,1,1,2,1,4,2004
11939,"Craig, IA","Sheldon, IA",0,3,0,2,1,0,3,0,0,3,2004
11924,"Craig, IA","Melcher-Dallas, IA",1,2,0,3,0,0,0,2,1,3,2004
11914,"Craig, IA","Ireton, IA",1,1,1,1,0,2,0,3,0,3,2004
11933,"Craig, IA","Pierson, IA",0,1,1,0,2,0,0,2,0,2,2004
11940,"Craig, IA","Shenandoah, IA",1,0,1,1,0,1,2,0,0,2,2004
11929,"Craig, IA","Norwalk, IA",0,2,0,0,1,1,0,0,2,2,2004
11950,"Craig, IA","Whittemore, IA",0,2,0,0,2,0,1,1,0,2,2004
11884,"Craig, IA","Alton, IA",0,2,0,1,0,1,1,0,1,2,2004
11951,"Craig, IA","Windsor Heights, IA",1,1,0,0,0,2,2,0,0,2,2004
11896,"Craig, IA","Cushing, IA",0,0,2,0,2,0,2,0,0,2,2004
11891,"Craig, IA","Cedar Rapids, IA",2,0,0,0,0,2,1,1,0,2,2004
11900,"Craig, IA","Emmetsburg, IA",0,2,0,0,1,1,1,1,0,2,2004
11902,"Craig, IA","Everly, IA",1,0,1,0,1,1,1,0,1,2,2004
11904,"Craig, IA","Fort Dodge, IA",0,0,2,0,2,0,0,2,0,2,2004
11934,"Craig, IA","Remsen, IA",0,1,0,0,0,1,0,0,1,1,2004
11895,"Craig, IA","Creston, IA",1,0,0,0,0,1,1,0,0,1,2004
11936,"Craig, IA","Sac City, IA",0,0,1,0,1,0,1,0,0,1,2004
11937,"Craig, IA","Sanborn, IA",0,1,0,1,0,0,0,1,0,1,2004
11894,"Craig, IA","Craig, IA",0,1,0,0,0,1,0,1,0,1,2004
11893,"Craig, IA","Coralville, IA",0,1,0,0,0,1,0,0,1,1,2004
11892,"Craig, IA","Cherokee, IA",0,0,1,0,1,0,0,1,0,1,2004
11907,"Craig, IA","Harlan, IA",1,0,0,0,0,1,1,0,0,1,2004
11932,"Craig, IA","Oyens, IA",0,1,0,1,0,0,1,0,0,1,2004
11889,"Craig, IA","Ashton, IA",0,1,0,0,0,1,0,1,0,1,2004
11944,"Craig, IA","Story City, IA",0,1,0,1,0,0,0,1,0,1,2004
11945,"Craig, IA","Tiffin, IA",0,1,0,0,0,1,0,1,0,1,2004
11946,"Craig, IA","Urbandale, IA",0,1,0,0,1,0,0,1,0,1,2004
11947,"Craig, IA","Washington, IA",0,1,0,0,0,1,0,1,0,1,2004
11948,"Craig, IA","West Bend, IA",1,0,0,0,0,1,0,1,0,1,2004
11888,"Craig, IA","Arnolds Park, IA",1,0,0,0,1,0,1,0,0,1,2004
11885,"Craig, IA","Altoona, IA",0,0,1,0,0,1,0,1,0,1,2004
11890,"Craig, IA","Boyden, IA",0,1,0,0,0,1,0,1,0,1,2004
11930,"Craig, IA","Ocheyedan, IA",0,0,1,0,0,1,0,1,0,1,2004
11899,"Craig, IA","Early, IA",0,1,0,0,0,1,0,1,0,1,2004
11909,"Craig, IA","Hiawatha, IA",1,0,0,0,1,0,1,0,0,1,2004
11906,"Craig, IA","Hampton, IA",0,1,0,0,0,1,0,0,1,1,2004
11911,"Craig, IA","Hospers, IA",1,0,0,1,0,0,0,1,0,1,2004
11912,"Craig, IA","Indianola, IA",1,0,0,0,0,1,1,0,0,1,2004
11913,"Craig, IA","Iowa City, IA",1,0,0,0,1,0,1,0,0,1,2004
11905,"Craig, IA","George, IA",0,1,0,0,0,1,0,1,0,1,2004
11915,"Craig, IA","Johnston, IA",1,0,0,0,0,1,1,0,0,1,2004
11916,"Craig, IA","Knoxville, IA",0,1,0,0,0,1,0,0,1,1,2004
11903,"Craig, IA","Fairfax, IA",1,0,0,0,0,1,0,1,0,1,2004
11919,"Craig, IA","Manson, IA",1,0,0,0,1,0,0,1,0,1,2004
11920,"Craig, IA","Marcus, IA",0,1,0,1,0,0,0,1,0,1,2004
11921,"Craig, IA","Mason City, IA",0,0,1,0,0,1,0,1,0,1,2004
11922,"Craig, IA","Massena, IA",0,0,1,0,0,1,1,0,0,1,2004
11923,"Craig, IA","Maurice, IA",0,1,0,0,0,1,0,1,0,1,2004
11901,"Craig, IA","Estherville, IA",1,0,0,0,0,1,1,0,0,1,2004
11926,"Craig, IA","Muscatine, IA",1,0,0,1,0,0,0,1,0,1,2004
11927,"Craig, IA","Nevada, IA",1,0,0,0,0,1,1,0,0,1,2004
11928,"Craig, IA","Newell, IA",1,0,0,0,1,0,0,1,0,1,2004
11917,"Craig, IA","Laurens, IA",1,0,0,0,1,0,1,0,0,1,2004
