,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48366,"Murray, IA","Osceola, IA",21,50,31,40,42,20,18,49,35,102,2011
48333,"Murray, IA","Des Moines, IA",17,34,11,14,35,13,5,32,25,62,2011
48331,"Murray, IA","Creston, IA",7,26,5,20,14,4,8,17,13,38,2011
48360,"Murray, IA","Murray, IA",9,17,6,1,26,5,11,19,2,32,2011
48337,"Murray, IA","East Peru, IA",4,13,8,3,20,2,11,9,5,25,2011
48328,"Murray, IA","Clive, IA",6,9,0,0,14,1,4,6,5,15,2011
48318,"Murray, IA","Ames, IA",7,2,3,2,10,0,4,5,3,12,2011
48384,"Murray, IA","West Des Moines, IA",1,7,2,6,4,0,0,2,8,10,2011
48371,"Murray, IA","Pleasant Hill, IA",1,8,0,1,1,7,3,3,3,9,2011
48348,"Murray, IA","Johnston, IA",1,6,1,1,6,1,1,2,5,8,2011
48347,"Murray, IA","Indianola, IA",0,5,3,1,3,4,1,5,2,8,2011
48364,"Murray, IA","Norwalk, IA",3,4,1,1,7,0,1,3,4,8,2011
48357,"Murray, IA","Marshalltown, IA",3,3,2,3,4,1,2,3,3,8,2011
48319,"Murray, IA","Ankeny, IA",1,6,1,1,2,5,3,2,3,8,2011
48386,"Murray, IA","Windsor Heights, IA",0,5,2,0,4,3,1,3,3,7,2011
48343,"Murray, IA","Grimes, IA",1,5,0,4,1,1,2,0,4,6,2011
48350,"Murray, IA","Lamoni, IA",5,1,0,0,5,1,4,2,0,6,2011
48387,"Murray, IA","Winterset, IA",3,1,2,2,3,1,3,2,1,6,2011
48315,"Murray, IA","Afton, IA",1,4,1,1,4,1,1,4,1,6,2011
48317,"Murray, IA","Altoona, IA",1,4,1,0,4,2,1,5,0,6,2011
48381,"Murray, IA","Urbandale, IA",1,3,1,1,4,0,1,2,2,5,2011
48326,"Murray, IA","Chariton, IA",0,3,2,0,3,2,2,2,1,5,2011
48383,"Murray, IA","Waukee, IA",3,0,2,0,4,1,2,2,1,5,2011
48338,"Murray, IA","Fairfield, IA",0,4,0,0,3,1,1,0,3,4,2011
48373,"Murray, IA","Redding, IA",0,3,0,0,3,0,0,1,2,3,2011
48345,"Murray, IA","Harvey, IA",2,0,1,3,0,0,0,3,0,3,2011
48367,"Murray, IA","Ottumwa, IA",0,3,0,0,1,2,0,2,1,3,2011
48327,"Murray, IA","Clio, IA",2,1,0,0,0,3,0,0,3,3,2011
48314,"Murray, IA","Adel, IA",0,1,1,0,2,0,0,2,0,2,2011
48370,"Murray, IA","Pella, IA",2,0,0,0,2,0,2,0,0,2,2011
48361,"Murray, IA","Newton, IA",1,0,1,1,0,1,0,2,0,2,2011
48363,"Murray, IA","North Liberty, IA",0,2,0,0,0,2,0,1,1,2,2011
48321,"Murray, IA","Bagley, IA",0,0,2,0,2,0,2,0,0,2,2011
48320,"Murray, IA","Atlantic, IA",0,2,0,0,1,1,1,1,0,2,2011
48323,"Murray, IA","Boone, IA",1,1,0,0,1,1,2,0,0,2,2011
48352,"Murray, IA","Leon, IA",0,1,1,0,1,1,0,2,0,2,2011
48330,"Murray, IA","Corydon, IA",0,2,0,0,2,0,1,0,1,2,2011
48349,"Murray, IA","Knoxville, IA",0,0,2,0,2,0,0,2,0,2,2011
48342,"Murray, IA","Greenfield, IA",0,1,1,1,1,0,0,2,0,2,2011
48379,"Murray, IA","Toledo, IA",0,1,1,0,2,0,2,0,0,2,2011
48385,"Murray, IA","Williamsburg, IA",0,2,0,0,0,2,0,1,1,2,2011
48382,"Murray, IA","Van Meter, IA",0,2,0,0,2,0,0,2,0,2,2011
48325,"Murray, IA","Centerville, IA",0,2,0,0,0,2,0,1,1,2,2011
48346,"Murray, IA","Hubbard, IA",0,2,0,1,1,0,0,1,1,2,2011
48341,"Murray, IA","Gravity, IA",0,2,0,0,0,2,0,0,2,2,2011
48369,"Murray, IA","Patterson, IA",1,0,0,1,0,0,0,1,0,1,2011
48316,"Murray, IA","Albia, IA",0,1,0,0,1,0,0,0,1,1,2011
48368,"Murray, IA","Oxford, IA",0,1,0,0,0,1,0,1,0,1,2011
48380,"Murray, IA","University Park, IA",0,1,0,0,0,1,0,0,1,1,2011
48378,"Murray, IA","Tama, IA",1,0,0,0,0,1,0,1,0,1,2011
48374,"Murray, IA","Rhodes, IA",0,1,0,0,1,0,0,0,1,1,2011
48375,"Murray, IA","Shannon City, IA",0,1,0,1,0,0,0,1,0,1,2011
48376,"Murray, IA","St. Marys, IA",1,0,0,1,0,0,0,1,0,1,2011
48377,"Murray, IA","Swan, IA",0,1,0,0,1,0,0,0,1,1,2011
48372,"Murray, IA","Polk City, IA",0,1,0,0,1,0,0,0,1,1,2011
