,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5656,"Bedford, IA","Bedford, IA",57,128,76,13,222,26,82,117,62,261,2011
5735,"Bedford, IA","Sharpsburg, IA",6,12,9,1,21,5,13,11,3,27,2011
5689,"Bedford, IA","Gravity, IA",4,11,6,3,12,6,8,9,4,21,2011
5667,"Bedford, IA","Clarinda, IA",3,11,2,5,10,1,8,3,5,16,2011
5737,"Bedford, IA","Shenandoah, IA",1,8,1,0,8,2,4,6,0,10,2011
5701,"Bedford, IA","Lenox, IA",3,3,0,1,5,0,3,2,1,6,2011
5671,"Bedford, IA","Corning, IA",1,5,0,1,5,0,2,4,0,6,2011
5672,"Bedford, IA","Council Bluffs, IA",2,3,0,1,3,1,2,2,1,5,2011
5715,"Bedford, IA","Mount Ayr, IA",1,4,0,2,2,1,2,3,0,5,2011
5688,"Bedford, IA","Grant, IA",2,2,1,1,4,0,2,2,1,5,2011
5727,"Bedford, IA","Pleasant Hill, IA",1,4,0,0,4,1,1,3,1,5,2011
5722,"Bedford, IA","Osceola, IA",2,2,1,0,5,0,2,2,1,5,2011
5723,"Bedford, IA","Ottumwa, IA",3,1,1,0,2,3,3,1,1,5,2011
5653,"Bedford, IA","Ames, IA",2,0,3,0,3,2,3,1,1,5,2011
5678,"Bedford, IA","Diagonal, IA",1,1,2,0,4,0,2,2,0,4,2011
5718,"Bedford, IA","Nodaway, IA",0,4,0,2,2,0,1,1,2,4,2011
5677,"Bedford, IA","Des Moines, IA",2,0,2,0,3,1,2,2,0,4,2011
5699,"Bedford, IA","Lamoni, IA",1,2,1,0,3,1,4,0,0,4,2011
5673,"Bedford, IA","Creston, IA",0,2,2,1,3,0,2,1,1,4,2011
5657,"Bedford, IA","Blanchard, IA",2,1,1,0,3,1,1,0,3,4,2011
5729,"Bedford, IA","Red Oak, IA",0,2,2,0,3,1,1,2,1,4,2011
5745,"Bedford, IA","Urbandale, IA",1,2,1,0,4,0,1,1,2,4,2011
5668,"Bedford, IA","Clearfield, IA",3,1,0,1,2,1,3,1,0,4,2011
5660,"Bedford, IA","Carter Lake, IA",1,3,0,0,3,1,4,0,0,4,2011
5693,"Bedford, IA","Indianola, IA",2,0,2,0,2,2,0,2,2,4,2011
5687,"Bedford, IA","Grand River, IA",0,2,1,0,2,1,0,3,0,3,2011
5738,"Bedford, IA","Shueyville, IA",2,0,1,0,2,1,0,2,1,3,2011
5691,"Bedford, IA","Harlan, IA",0,2,1,0,3,0,1,1,1,3,2011
5702,"Bedford, IA","Leon, IA",2,1,0,0,3,0,0,2,1,3,2011
5740,"Bedford, IA","Stanton, IA",1,1,1,0,2,1,1,1,1,3,2011
5685,"Bedford, IA","Glenwood, IA",0,1,1,0,1,1,1,1,0,2,2011
5662,"Bedford, IA","Center Point, IA",0,1,1,0,2,0,0,1,1,2,2011
5654,"Bedford, IA","Atlantic, IA",1,0,1,0,1,1,1,1,0,2,2011
5732,"Bedford, IA","Russell, IA",1,0,1,0,1,1,1,1,0,2,2011
5658,"Bedford, IA","Carroll, IA",0,2,0,0,2,0,1,1,0,2,2011
5706,"Bedford, IA","Manly, IA",0,0,2,0,2,0,0,2,0,2,2011
5664,"Bedford, IA","Chariton, IA",0,1,1,0,2,0,0,2,0,2,2011
5710,"Bedford, IA","Millerton, IA",1,1,0,0,1,1,2,0,0,2,2011
5717,"Bedford, IA","New Market, IA",0,0,1,0,1,0,0,1,0,1,2011
5713,"Bedford, IA","Moravia, IA",0,1,0,0,1,0,1,0,0,1,2011
5719,"Bedford, IA","North English, IA",0,1,0,0,1,0,0,0,1,1,2011
5716,"Bedford, IA","Murray, IA",0,1,0,0,1,0,1,0,0,1,2011
5712,"Bedford, IA","Mitchellville, IA",0,1,0,0,0,1,0,1,0,1,2011
5714,"Bedford, IA","Morley, IA",0,1,0,0,0,1,0,1,0,1,2011
5720,"Bedford, IA","Orange City, IA",1,0,0,0,0,1,1,0,0,1,2011
5721,"Bedford, IA","Orient, IA",0,1,0,0,1,0,0,1,0,1,2011
5649,"Bedford, IA","Adair, IA",0,1,0,0,1,0,0,1,0,1,2011
5724,"Bedford, IA","Pacific Junction, IA",0,1,0,1,0,0,0,1,0,1,2011
5725,"Bedford, IA","Panama, IA",0,1,0,0,1,0,0,0,1,1,2011
