,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43917,"Melbourne, IA","Haverhill, IA",2,5,6,0,2,11,4,5,4,13,2008
43931,"Melbourne, IA","Rhodes, IA",2,6,2,1,3,6,3,3,4,10,2008
43923,"Melbourne, IA","Marshalltown, IA",6,3,1,7,0,3,2,5,3,10,2008
43911,"Melbourne, IA","Albion, IA",0,0,4,0,3,1,1,3,0,4,2008
43924,"Melbourne, IA","Melbourne, IA",0,0,4,1,1,2,2,2,0,4,2008
43914,"Melbourne, IA","Ferguson, IA",1,2,0,0,2,1,0,2,1,3,2008
43925,"Melbourne, IA","Mitchellville, IA",1,2,0,1,2,0,2,0,1,3,2008
43915,"Melbourne, IA","Gilman, IA",1,0,2,1,1,1,1,2,0,3,2008
43928,"Melbourne, IA","Newton, IA",2,1,0,0,0,3,0,3,0,3,2008
43927,"Melbourne, IA","Nevada, IA",0,2,0,0,0,2,0,0,2,2,2008
43918,"Melbourne, IA","Kellogg, IA",0,2,0,1,0,1,0,1,1,2,2008
43920,"Melbourne, IA","Le Grand, IA",0,2,0,1,1,0,1,1,0,2,2008
43921,"Melbourne, IA","Liscomb, IA",0,2,0,0,1,1,1,1,0,2,2008
43935,"Melbourne, IA","Tama, IA",0,2,0,1,0,1,0,2,0,2,2008
43913,"Melbourne, IA","Castalia, IA",0,1,0,1,0,0,0,1,0,1,2008
43936,"Melbourne, IA","Toledo, IA",0,1,0,0,1,0,1,0,0,1,2008
43934,"Melbourne, IA","State Center, IA",0,0,1,0,0,1,0,1,0,1,2008
43933,"Melbourne, IA","Robins, IA",0,1,0,0,0,1,0,1,0,1,2008
43932,"Melbourne, IA","Richland, IA",0,0,1,0,0,1,0,1,0,1,2008
43916,"Melbourne, IA","Grinnell, IA",0,1,0,0,0,1,0,0,1,1,2008
43930,"Melbourne, IA","Pleasant Hill, IA",0,1,0,0,1,0,1,0,0,1,2008
43929,"Melbourne, IA","Ogden, IA",0,0,1,0,1,0,1,0,0,1,2008
43926,"Melbourne, IA","Monticello, IA",0,1,0,0,0,1,1,0,0,1,2008
43912,"Melbourne, IA","Ames, IA",0,1,0,0,0,1,0,1,0,1,2008
43922,"Melbourne, IA","Luther, IA",1,0,0,0,0,1,0,1,0,1,2008
43919,"Melbourne, IA","Knierim, IA",0,1,0,0,0,1,0,1,0,1,2008
43937,"Melbourne, IA","Waterloo, IA",0,1,0,0,0,1,0,0,1,1,2008
