,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18428,"Denison, IA","Denison, IA",457,1457,521,1090,1097,248,490,1267,678,2435,2011
18576,"Denison, IA","Schleswig, IA",52,159,73,93,139,52,59,156,69,284,2011
18404,"Denison, IA","Charter Oak, IA",38,120,56,74,107,33,44,112,58,214,2011
18510,"Denison, IA","Manilla, IA",20,82,30,48,59,25,33,53,46,132,2011
18624,"Denison, IA","Westside, IA",20,79,32,38,79,14,38,66,27,131,2011
18414,"Denison, IA","Council Bluffs, IA",31,63,36,34,40,56,38,63,29,130,2011
18421,"Denison, IA","Danbury, IA",26,73,30,49,65,15,21,66,42,129,2011
18394,"Denison, IA","Carroll, IA",41,63,22,68,40,18,23,60,43,126,2011
18427,"Denison, IA","Deloit, IA",8,69,29,35,54,17,27,53,26,106,2011
18390,"Denison, IA","Buck Grove, IA",23,41,27,28,44,19,26,40,25,91,2011
18587,"Denison, IA","Sioux City, IA",18,41,18,16,30,31,20,37,20,77,2011
18470,"Denison, IA","Harlan, IA",13,35,7,16,30,9,11,28,16,55,2011
18601,"Denison, IA","Tennant, IA",8,27,7,13,22,7,12,19,11,42,2011
18512,"Denison, IA","Manning, IA",4,22,16,7,14,21,8,18,16,42,2011
18589,"Denison, IA","Soldier, IA",9,20,11,17,18,5,10,19,11,40,2011
18611,"Denison, IA","Wall Lake, IA",7,24,7,15,15,8,4,18,16,38,2011
18366,"Denison, IA","Ames, IA",14,17,3,9,15,10,11,15,8,34,2011
18478,"Denison, IA","Ida Grove, IA",14,16,1,10,20,1,11,13,7,31,2011
18429,"Denison, IA","Des Moines, IA",6,23,1,18,7,5,4,15,11,30,2011
18551,"Denison, IA","Panama, IA",8,15,7,14,14,2,9,12,9,30,2011
18597,"Denison, IA","Storm Lake, IA",9,13,7,25,3,1,3,19,7,29,2011
18529,"Denison, IA","Moorhead, IA",6,15,8,11,12,6,7,12,10,29,2011
18376,"Denison, IA","Atlantic, IA",14,8,4,1,17,8,10,8,8,26,2011
18465,"Denison, IA","Gray, IA",6,13,7,6,9,11,12,5,9,26,2011
