,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46885,"Runnells, IA","Des Moines, IA",2,18,2,16,3,3,0,18,4,22,2004
46897,"Runnells, IA","Pleasant Hill, IA",0,9,3,8,4,0,1,8,3,12,2004
46888,"Runnells, IA","Mitchellville, IA",2,8,1,5,3,3,4,4,3,11,2004
46876,"Runnells, IA","Altoona, IA",1,8,2,5,6,0,5,4,2,11,2004
46903,"Runnells, IA","Runnells, IA",1,4,1,2,3,1,2,4,0,6,2004
46881,"Runnells, IA","Colfax, IA",1,4,1,4,1,1,0,4,2,6,2004
46893,"Runnells, IA","Norwalk, IA",2,2,0,4,0,0,0,4,0,4,2004
46877,"Runnells, IA","Ankeny, IA",0,1,3,1,2,1,1,1,2,4,2004
46909,"Runnells, IA","West Des Moines, IA",1,2,1,2,1,1,0,1,3,4,2004
46880,"Runnells, IA","Clive, IA",0,2,2,2,2,0,0,2,2,4,2004
46887,"Runnells, IA","Johnston, IA",0,4,0,3,1,0,1,1,2,4,2004
46894,"Runnells, IA","Oskaloosa, IA",2,1,0,3,0,0,2,1,0,3,2004
46892,"Runnells, IA","Newton, IA",0,3,0,3,0,0,0,2,1,3,2004
46910,"Runnells, IA","Windsor Heights, IA",2,1,0,2,1,0,1,2,0,3,2004
46889,"Runnells, IA","Monroe, IA",0,2,0,2,0,0,0,1,1,2,2004
46907,"Runnells, IA","Urbandale, IA",1,1,0,1,1,0,0,2,0,2,2004
46883,"Runnells, IA","Creston, IA",1,1,0,1,0,1,1,0,1,2,2004
46899,"Runnells, IA","Prairie City, IA",1,1,0,0,1,1,1,1,0,2,2004
46901,"Runnells, IA","Reasnor, IA",0,1,0,1,0,0,0,0,1,1,2004
46878,"Runnells, IA","Bondurant, IA",0,0,1,0,1,0,0,0,1,1,2004
46908,"Runnells, IA","Waterloo, IA",1,0,0,0,0,1,0,1,0,1,2004
46906,"Runnells, IA","University Park, IA",1,0,0,0,0,1,1,0,0,1,2004
46905,"Runnells, IA","Traer, IA",0,1,0,0,0,1,0,1,0,1,2004
46904,"Runnells, IA","Swan, IA",0,1,0,1,0,0,0,1,0,1,2004
46879,"Runnells, IA","Carlisle, IA",0,1,0,0,1,0,0,1,0,1,2004
46902,"Runnells, IA","Reinbeck, IA",0,1,0,1,0,0,1,0,0,1,2004
46900,"Runnells, IA","Raymond, IA",0,1,0,0,0,1,0,1,0,1,2004
46890,"Runnells, IA","Murray, IA",0,1,0,1,0,0,0,1,0,1,2004
46898,"Runnells, IA","Polk City, IA",0,1,0,1,0,0,0,1,0,1,2004
46882,"Runnells, IA","Cresco, IA",0,1,0,1,0,0,0,1,0,1,2004
46896,"Runnells, IA","Patterson, IA",0,1,0,0,1,0,1,0,0,1,2004
46895,"Runnells, IA","Parkersburg, IA",0,1,0,0,1,0,1,0,0,1,2004
46884,"Runnells, IA","Denver, IA",0,1,0,1,0,0,0,1,0,1,2004
46886,"Runnells, IA","Elk Run Heights, IA",1,0,0,0,0,1,1,0,0,1,2004
46891,"Runnells, IA","New Sharon, IA",1,0,0,0,1,0,0,1,0,1,2004
46875,"Runnells, IA","Ackworth, IA",0,0,1,1,0,0,0,0,1,1,2004
