,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47576,"Union, IA","Liscomb, IA",2,4,2,5,0,3,4,3,1,8,2002
47567,"Union, IA","Eldora, IA",1,3,2,5,1,0,1,5,0,6,2002
47574,"Union, IA","Hubbard, IA",0,5,1,2,0,4,2,3,1,6,2002
47577,"Union, IA","Marshalltown, IA",0,4,0,4,0,0,0,3,1,4,2002
47588,"Union, IA","Whitten, IA",0,3,1,3,1,0,3,1,0,4,2002
47575,"Union, IA","Iowa Falls, IA",1,2,0,1,0,2,0,3,0,3,2002
47586,"Union, IA","Union, IA",0,2,0,0,1,1,1,1,0,2,2002
47579,"Union, IA","Owasa, IA",0,2,0,0,0,2,1,1,0,2,2002
47561,"Union, IA","Belmond, IA",0,2,0,2,0,0,0,2,0,2,2002
47562,"Union, IA","Casey, IA",1,1,0,1,0,1,0,1,1,2,2002
47585,"Union, IA","Stratford, IA",0,1,0,1,0,0,0,0,1,1,2002
47584,"Union, IA","Steamboat Rock, IA",1,0,0,1,0,0,0,0,1,1,2002
47578,"Union, IA","Nevada, IA",0,1,0,1,0,0,0,1,0,1,2002
47582,"Union, IA","Roland, IA",1,0,0,0,0,1,0,1,0,1,2002
47581,"Union, IA","Rhodes, IA",1,0,0,1,0,0,0,1,0,1,2002
47580,"Union, IA","Prairieburg, IA",0,1,0,0,0,1,0,1,0,1,2002
47587,"Union, IA","Urbana, IA",0,1,0,0,0,1,0,1,0,1,2002
47583,"Union, IA","State Center, IA",0,1,0,1,0,0,0,1,0,1,2002
47560,"Union, IA","Alden, IA",0,1,0,1,0,0,0,1,0,1,2002
47573,"Union, IA","Haverhill, IA",0,1,0,1,0,0,0,1,0,1,2002
47572,"Union, IA","Grundy Center, IA",0,1,0,1,0,0,0,1,0,1,2002
47571,"Union, IA","Goldfield, IA",0,1,0,0,0,1,0,0,1,1,2002
47570,"Union, IA","Fremont, IA",0,1,0,0,0,1,0,1,0,1,2002
47569,"Union, IA","Fort Dodge, IA",0,0,1,0,0,1,0,1,0,1,2002
47568,"Union, IA","Ely, IA",0,1,0,0,0,1,0,1,0,1,2002
47566,"Union, IA","Coulter, IA",0,1,0,1,0,0,0,1,0,1,2002
47565,"Union, IA","Coggon, IA",0,1,0,0,0,1,0,1,0,1,2002
47564,"Union, IA","Clear Lake, IA",0,0,1,1,0,0,0,1,0,1,2002
47563,"Union, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,1,0,1,2002
47589,"Union, IA","Zearing, IA",0,1,0,1,0,0,0,1,0,1,2002
