,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61603,"Ryan, IA","Manchester, IA",10,11,3,4,18,2,13,7,4,24,2013
61598,"Ryan, IA","Hopkinton, IA",6,9,5,6,13,1,11,6,3,20,2013
61608,"Ryan, IA","Monticello, IA",2,2,2,3,3,0,1,5,0,6,2013
61614,"Ryan, IA","Prairieburg, IA",2,2,1,0,5,0,2,2,1,5,2013
61616,"Ryan, IA","Ryan, IA",3,1,1,0,4,1,2,2,1,5,2013
61615,"Ryan, IA","Robins, IA",0,2,2,0,4,0,1,0,3,4,2013
61622,"Ryan, IA","Waterloo, IA",1,2,0,0,3,0,2,1,0,3,2013
61582,"Ryan, IA","Cedar Rapids, IA",2,1,0,1,2,0,2,1,0,3,2013
61592,"Ryan, IA","Epworth, IA",1,1,0,1,0,1,1,1,0,2,2013
61597,"Ryan, IA","Hiawatha, IA",1,1,0,0,2,0,1,0,1,2,2013
61585,"Ryan, IA","Delaware, IA",2,0,0,0,2,0,2,0,0,2,2013
61618,"Ryan, IA","Strawberry Point, IA",1,1,0,1,1,0,0,1,1,2,2013
61605,"Ryan, IA","Martelle, IA",2,0,0,1,1,0,1,1,0,2,2013
61593,"Ryan, IA","Fairfax, IA",1,1,0,0,1,1,1,0,1,2,2013
61610,"Ryan, IA","Nashua, IA",0,1,0,0,1,0,0,0,1,1,2013
61607,"Ryan, IA","Monona, IA",0,0,1,0,1,0,0,1,0,1,2013
61606,"Ryan, IA","Mechanicsville, IA",1,0,0,0,1,0,1,0,0,1,2013
61609,"Ryan, IA","Mount Vernon, IA",1,0,0,0,1,0,1,0,0,1,2013
61576,"Ryan, IA","Ames, IA",1,0,0,0,1,0,1,0,0,1,2013
61611,"Ryan, IA","New Sharon, IA",0,1,0,1,0,0,1,0,0,1,2013
61612,"Ryan, IA","Oxford, IA",1,0,0,0,1,0,0,1,0,1,2013
61604,"Ryan, IA","Marion, IA",1,0,0,0,1,0,1,0,0,1,2013
61617,"Ryan, IA","St. Marys, IA",0,1,0,0,1,0,0,1,0,1,2013
61619,"Ryan, IA","Urbana, IA",0,1,0,0,1,0,1,0,0,1,2013
61620,"Ryan, IA","Wadena, IA",0,1,0,1,0,0,0,0,1,1,2013
61621,"Ryan, IA","Walcott, IA",1,0,0,0,1,0,1,0,0,1,2013
61623,"Ryan, IA","Waucoma, IA",0,1,0,0,0,1,0,1,0,1,2013
61613,"Ryan, IA","Peosta, IA",0,1,0,1,0,0,0,1,0,1,2013
61600,"Ryan, IA","Iowa City, IA",0,1,0,0,1,0,1,0,0,1,2013
61602,"Ryan, IA","Lost Nation, IA",0,1,0,0,1,0,0,1,0,1,2013
61601,"Ryan, IA","Kinross, IA",1,0,0,0,1,0,1,0,0,1,2013
61578,"Ryan, IA","Asbury, IA",0,1,0,1,0,0,0,1,0,1,2013
61579,"Ryan, IA","Bellevue, IA",0,1,0,0,0,1,0,0,1,1,2013
61580,"Ryan, IA","Cascade, IA",0,1,0,0,0,1,0,0,1,1,2013
61581,"Ryan, IA","Cedar Falls, IA",1,0,0,0,1,0,1,0,0,1,2013
61583,"Ryan, IA","Coggon, IA",0,1,0,0,1,0,1,0,0,1,2013
61584,"Ryan, IA","Davenport, IA",1,0,0,0,1,0,1,0,0,1,2013
61586,"Ryan, IA","Dubuque, IA",0,1,0,0,1,0,1,0,0,1,2013
61587,"Ryan, IA","Dyersville, IA",0,1,0,1,0,0,1,0,0,1,2013
61588,"Ryan, IA","Dysart, IA",1,0,0,0,0,1,0,1,0,1,2013
61589,"Ryan, IA","Edgewood, IA",0,0,1,0,1,0,1,0,0,1,2013
61590,"Ryan, IA","Elkader, IA",0,0,1,0,0,1,0,1,0,1,2013
61591,"Ryan, IA","Ely, IA",1,0,0,0,1,0,1,0,0,1,2013
61594,"Ryan, IA","Fayette, IA",0,0,1,0,1,0,0,0,1,1,2013
61595,"Ryan, IA","Forest City, IA",0,0,1,1,0,0,1,0,0,1,2013
61596,"Ryan, IA","Hazleton, IA",0,1,0,0,1,0,1,0,0,1,2013
61599,"Ryan, IA","Hubbard, IA",0,1,0,0,1,0,0,0,1,1,2013
61577,"Ryan, IA","Arlington, IA",0,0,1,0,1,0,0,0,1,1,2013
61624,"Ryan, IA","Williamsburg, IA",0,0,1,0,1,0,1,0,0,1,2013
