,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38930,"Moulton, IA","Moulton, IA",31,83,34,32,81,35,52,69,27,148,2005
38899,"Moulton, IA","Bloomfield, IA",17,56,15,36,15,37,21,59,8,88,2005
38903,"Moulton, IA","Centerville, IA",6,19,11,10,22,4,12,15,9,36,2005
38928,"Moulton, IA","Milton, IA",7,24,2,17,7,9,8,23,2,33,2005
38951,"Moulton, IA","Unionville, IA",6,14,6,4,16,6,11,9,6,26,2005
38918,"Moulton, IA","Floris, IA",0,16,4,14,2,4,3,15,2,20,2005
38939,"Moulton, IA","Ottumwa, IA",6,8,0,10,1,3,5,8,1,14,2005
38943,"Moulton, IA","Rathbun, IA",1,9,4,6,6,2,8,2,4,14,2005
38941,"Moulton, IA","Plano, IA",5,4,3,2,9,1,6,5,1,12,2005
38894,"Moulton, IA","Albia, IA",2,6,3,2,9,0,4,3,4,11,2005
38904,"Moulton, IA","Cincinnati, IA",1,7,2,1,4,5,3,3,4,10,2005
38929,"Moulton, IA","Moravia, IA",3,3,1,0,6,1,3,2,2,7,2005
38896,"Moulton, IA","Bettendorf, IA",1,4,1,6,0,0,1,2,3,6,2005
38898,"Moulton, IA","Blakesburg, IA",3,3,0,5,1,0,2,4,0,6,2005
38932,"Moulton, IA","Muscatine, IA",1,4,1,4,1,1,2,3,1,6,2005
38921,"Moulton, IA","Iowa City, IA",0,3,2,1,3,1,1,3,1,5,2005
38933,"Moulton, IA","Mystic, IA",2,2,1,0,5,0,3,2,0,5,2005
38914,"Moulton, IA","Eldon, IA",0,4,0,1,0,3,1,3,0,4,2005
38949,"Moulton, IA","Story City, IA",0,4,0,1,3,0,0,3,1,4,2005
38902,"Moulton, IA","Carlisle, IA",1,2,0,0,0,3,0,0,3,3,2005
38912,"Moulton, IA","Eddyville, IA",2,0,1,0,0,3,1,2,0,3,2005
38924,"Moulton, IA","Keosauqua, IA",0,2,1,0,1,2,1,2,0,3,2005
38934,"Moulton, IA","Nevada, IA",1,2,0,1,2,0,0,1,2,3,2005
38922,"Moulton, IA","Johnston, IA",2,0,0,0,0,2,1,1,0,2,2005
38935,"Moulton, IA","Norwalk, IA",2,0,0,2,0,0,2,0,0,2,2005
38926,"Moulton, IA","Leon, IA",0,2,0,0,0,2,2,0,0,2,2005
38944,"Moulton, IA","Robins, IA",2,0,0,0,2,0,2,0,0,2,2005
38938,"Moulton, IA","Oskaloosa, IA",0,1,1,1,0,1,0,2,0,2,2005
38945,"Moulton, IA","Roland, IA",1,1,0,0,2,0,1,0,1,2,2005
38927,"Moulton, IA","Mason City, IA",2,0,0,0,2,0,0,2,0,2,2005
38955,"Moulton, IA","Walford, IA",0,1,1,1,0,1,1,0,1,2,2005
38905,"Moulton, IA","Clio, IA",0,2,0,2,0,0,1,1,0,2,2005
38917,"Moulton, IA","Farmington, IA",2,0,0,2,0,0,1,1,0,2,2005
38940,"Moulton, IA","Panorama Park, IA",0,2,0,2,0,0,0,0,2,2,2005
38953,"Moulton, IA","University Park, IA",1,0,1,0,2,0,1,1,0,2,2005
38960,"Moulton, IA","Wheatland, IA",0,1,0,0,0,1,1,0,0,1,2005
38959,"Moulton, IA","What Cheer, IA",0,1,0,0,1,0,0,1,0,1,2005
38942,"Moulton, IA","Polk City, IA",1,0,0,0,0,1,1,0,0,1,2005
38958,"Moulton, IA","Webster, IA",0,1,0,0,1,0,0,1,0,1,2005
38957,"Moulton, IA","Washington, IA",1,0,0,0,1,0,1,0,0,1,2005
38946,"Moulton, IA","Russell, IA",0,1,0,1,0,0,1,0,0,1,2005
38956,"Moulton, IA","Wapello, IA",1,0,0,1,0,0,1,0,0,1,2005
38947,"Moulton, IA","Shannon City, IA",0,1,0,1,0,0,0,1,0,1,2005
38954,"Moulton, IA","Van Horne, IA",0,0,1,1,0,0,0,1,0,1,2005
38952,"Moulton, IA","University Heights, IA",0,1,0,0,1,0,0,1,0,1,2005
38950,"Moulton, IA","Tipton, IA",0,1,0,0,1,0,0,0,1,1,2005
38948,"Moulton, IA","St. Marys, IA",1,0,0,0,0,1,1,0,0,1,2005
38893,"Moulton, IA","Agency, IA",0,0,1,0,0,1,1,0,0,1,2005
38937,"Moulton, IA","Osceola, IA",0,0,1,0,0,1,0,0,1,1,2005
38910,"Moulton, IA","Davenport, IA",1,0,0,1,0,0,0,0,1,1,2005
38895,"Moulton, IA","Atkins, IA",1,0,0,0,0,1,0,1,0,1,2005
38897,"Moulton, IA","Birmingham, IA",0,1,0,0,1,0,0,1,0,1,2005
38900,"Moulton, IA","Bonaparte, IA",0,0,1,0,0,1,1,0,0,1,2005
38901,"Moulton, IA","Cantril, IA",1,0,0,1,0,0,1,0,0,1,2005
38906,"Moulton, IA","Colo, IA",0,1,0,0,1,0,0,0,1,1,2005
38907,"Moulton, IA","Columbus Junction, IA",1,0,0,1,0,0,1,0,0,1,2005
38908,"Moulton, IA","Coralville, IA",1,0,0,0,1,0,0,1,0,1,2005
38909,"Moulton, IA","Corydon, IA",0,1,0,0,1,0,0,1,0,1,2005
38911,"Moulton, IA","Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2005
38936,"Moulton, IA","Oakville, IA",1,0,0,1,0,0,1,0,0,1,2005
38913,"Moulton, IA","Elberon, IA",0,1,0,1,0,0,1,0,0,1,2005
38915,"Moulton, IA","Exline, IA",0,1,0,0,1,0,0,0,1,1,2005
38916,"Moulton, IA","Fairfield, IA",0,1,0,1,0,0,0,0,1,1,2005
38919,"Moulton, IA","Hiawatha, IA",1,0,0,0,1,0,0,1,0,1,2005
38920,"Moulton, IA","Indianola, IA",0,1,0,0,0,1,1,0,0,1,2005
38923,"Moulton, IA","Kalona, IA",1,0,0,0,1,0,1,0,0,1,2005
38925,"Moulton, IA","Lacona, IA",0,1,0,1,0,0,0,0,1,1,2005
38931,"Moulton, IA","Mount Auburn, IA",0,0,1,0,1,0,0,0,1,1,2005
38961,"Moulton, IA","Winfield, IA",0,1,0,1,0,0,0,0,1,1,2005
