,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13865,"Clutier, IA","Dysart, IA",0,9,3,4,5,3,5,6,1,12,2011
13866,"Clutier, IA","Elberon, IA",3,4,2,4,2,3,3,5,1,9,2011
13887,"Clutier, IA","Waterloo, IA",1,2,3,2,2,2,0,5,1,6,2011
13881,"Clutier, IA","Reinbeck, IA",1,4,0,5,0,0,2,3,0,5,2011
13882,"Clutier, IA","Tama, IA",1,1,2,3,0,1,0,2,2,4,2011
13886,"Clutier, IA","Vinton, IA",0,2,2,0,0,4,1,2,1,4,2011
13861,"Clutier, IA","Clutier, IA",0,2,2,1,0,3,2,2,0,4,2011
13884,"Clutier, IA","Traer, IA",2,1,0,3,0,0,2,1,0,3,2011
13869,"Clutier, IA","Garwin, IA",0,1,2,3,0,0,2,1,0,3,2011
13879,"Clutier, IA","Oelwein, IA",1,0,1,1,1,0,0,2,0,2,2011
13855,"Clutier, IA","Atlantic, IA",0,2,0,0,0,2,0,2,0,2,2011
13858,"Clutier, IA","Cedar Falls, IA",0,0,2,0,0,2,0,1,1,2,2011
13859,"Clutier, IA","Cedar Rapids, IA",0,2,0,1,1,0,2,0,0,2,2011
13876,"Clutier, IA","Monona, IA",0,0,1,1,0,0,1,0,0,1,2011
13877,"Clutier, IA","Morrison, IA",0,1,0,1,0,0,0,1,0,1,2011
13878,"Clutier, IA","Mount Auburn, IA",0,1,0,0,0,1,0,1,0,1,2011
13852,"Clutier, IA","Agency, IA",0,1,0,0,0,1,0,0,1,1,2011
13880,"Clutier, IA","Ottumwa, IA",0,1,0,1,0,0,0,1,0,1,2011
13874,"Clutier, IA","Keystone, IA",0,1,0,0,0,1,0,1,0,1,2011
13883,"Clutier, IA","Toledo, IA",0,1,0,0,0,1,1,0,0,1,2011
13885,"Clutier, IA","Union, IA",0,1,0,1,0,0,0,1,0,1,2011
13875,"Clutier, IA","La Porte City, IA",0,0,1,0,1,0,0,0,1,1,2011
13870,"Clutier, IA","Hiawatha, IA",0,1,0,0,0,1,1,0,0,1,2011
13873,"Clutier, IA","Keota, IA",0,1,0,1,0,0,0,1,0,1,2011
13872,"Clutier, IA","Iowa City, IA",0,0,1,0,0,1,0,0,1,1,2011
13871,"Clutier, IA","Independence, IA",0,1,0,0,0,1,0,0,1,1,2011
13853,"Clutier, IA","Altoona, IA",0,0,1,1,0,0,0,1,0,1,2011
13868,"Clutier, IA","Evansdale, IA",1,0,0,1,0,0,0,1,0,1,2011
13867,"Clutier, IA","Eldon, IA",0,1,0,1,0,0,0,1,0,1,2011
13864,"Clutier, IA","Dike, IA",0,1,0,0,0,1,0,1,0,1,2011
13863,"Clutier, IA","Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2011
13862,"Clutier, IA","Denver, IA",0,1,0,0,0,1,0,0,1,1,2011
13860,"Clutier, IA","Clinton, IA",1,0,0,1,0,0,0,1,0,1,2011
13857,"Clutier, IA","Blairstown, IA",0,1,0,0,1,0,0,1,0,1,2011
13856,"Clutier, IA","Bennett, IA",0,1,0,0,0,1,0,1,0,1,2011
13854,"Clutier, IA","Asbury, IA",0,1,0,1,0,0,0,1,0,1,2011
13888,"Clutier, IA","Webster, IA",0,0,1,0,1,0,1,0,0,1,2011
