,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58149,"Redding, IA","Mount Ayr, IA",10,39,16,2,57,6,17,22,26,65,2011
58154,"Redding, IA","Redding, IA",5,14,6,1,19,5,1,11,13,25,2011
58136,"Redding, IA","Diagonal, IA",3,13,8,0,21,3,5,15,4,24,2011
58141,"Redding, IA","Kellerton, IA",1,9,8,0,17,1,8,6,4,18,2011
58137,"Redding, IA","Grand River, IA",1,5,7,0,12,1,1,9,3,13,2011
58127,"Redding, IA","Bedford, IA",0,6,0,0,6,0,1,5,0,6,2011
58128,"Redding, IA","Clearfield, IA",0,3,1,0,4,0,0,1,3,4,2011
58150,"Redding, IA","Murray, IA",0,3,0,0,3,0,0,1,2,3,2011
58132,"Redding, IA","Creston, IA",0,2,1,0,2,1,3,0,0,3,2011
58146,"Redding, IA","Leon, IA",2,1,0,0,1,2,0,3,0,3,2011
58138,"Redding, IA","Greenfield, IA",0,2,1,0,3,0,3,0,0,3,2011
58145,"Redding, IA","Lenox, IA",0,1,1,0,2,0,1,1,0,2,2011
58143,"Redding, IA","Lamoni, IA",0,1,1,0,2,0,1,0,1,2,2011
58142,"Redding, IA","Lacona, IA",0,2,0,0,0,2,2,0,0,2,2011
58126,"Redding, IA","Ames, IA",0,2,0,0,2,0,0,1,1,2,2011
58140,"Redding, IA","Irwin, IA",0,0,1,0,1,0,1,0,0,1,2011
58139,"Redding, IA","Henderson, IA",0,0,1,0,1,0,1,0,0,1,2011
58135,"Redding, IA","Des Moines, IA",0,1,0,0,0,1,0,0,1,1,2011
58144,"Redding, IA","Le Roy, IA",0,1,0,0,1,0,0,1,0,1,2011
58134,"Redding, IA","De Witt, IA",1,0,0,0,0,1,1,0,0,1,2011
58133,"Redding, IA","De Soto, IA",0,1,0,0,1,0,0,0,1,1,2011
58147,"Redding, IA","Lockridge, IA",0,0,1,0,1,0,0,1,0,1,2011
58148,"Redding, IA","Morley, IA",0,1,0,0,1,0,0,0,1,1,2011
58131,"Redding, IA","Council Bluffs, IA",0,1,0,0,1,0,0,0,1,1,2011
58130,"Redding, IA","Corning, IA",0,1,0,0,1,0,0,1,0,1,2011
58151,"Redding, IA","Norwalk, IA",0,1,0,0,0,1,0,0,1,1,2011
58152,"Redding, IA","Osceola, IA",0,1,0,0,1,0,1,0,0,1,2011
58153,"Redding, IA","Ottumwa, IA",0,0,1,0,1,0,0,0,1,1,2011
58129,"Redding, IA","Clio, IA",0,1,0,0,0,1,0,0,1,1,2011
58155,"Redding, IA","Unionville, IA",1,0,0,0,0,1,1,0,0,1,2011
58156,"Redding, IA","Windsor Heights, IA",0,1,0,0,1,0,0,0,1,1,2011
