,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20989,"Garnavillo, IA","Elkader, IA",25,92,34,13,102,36,57,72,22,151,2003
20998,"Garnavillo, IA","Guttenberg, IA",12,15,12,13,23,3,23,16,0,39,2003
20997,"Garnavillo, IA","Garnavillo, IA",12,17,9,7,21,10,18,19,1,38,2003
21025,"Garnavillo, IA","West Union, IA",1,19,1,14,4,3,1,19,1,21,2003
21018,"Garnavillo, IA","St. Olaf, IA",4,8,2,12,2,0,2,2,10,14,2003
21016,"Garnavillo, IA","Postville, IA",4,6,0,5,5,0,1,7,2,10,2003
21003,"Garnavillo, IA","Luana, IA",0,6,2,5,3,0,4,3,1,8,2003
21005,"Garnavillo, IA","Marquette, IA",2,4,1,2,5,0,0,7,0,7,2003
21004,"Garnavillo, IA","Manchester, IA",1,6,0,0,3,4,1,3,3,7,2003
20982,"Garnavillo, IA","Decorah, IA",0,6,0,0,4,2,1,4,1,6,2003
20984,"Garnavillo, IA","Dubuque, IA",2,2,2,0,4,2,5,0,1,6,2003
21008,"Garnavillo, IA","Monona, IA",2,4,0,2,2,2,1,4,1,6,2003
20975,"Garnavillo, IA","Cedar Rapids, IA",3,2,1,1,4,1,3,2,1,6,2003
21023,"Garnavillo, IA","Waukon, IA",0,5,0,0,2,3,1,3,1,5,2003
21007,"Garnavillo, IA","Mason City, IA",0,0,5,0,3,2,2,3,0,5,2003
20990,"Garnavillo, IA","Elkport, IA",2,2,0,1,3,0,0,3,1,4,2003
20995,"Garnavillo, IA","Fort Atkinson, IA",0,4,0,2,2,0,2,2,0,4,2003
20993,"Garnavillo, IA","Farmersburg, IA",1,3,0,0,4,0,1,3,0,4,2003
21006,"Garnavillo, IA","Marshalltown, IA",2,1,1,1,3,0,2,1,1,4,2003
21013,"Garnavillo, IA","Northwood, IA",0,4,0,0,4,0,0,3,1,4,2003
20986,"Garnavillo, IA","Edgewood, IA",2,2,0,0,3,1,1,3,0,4,2003
20999,"Garnavillo, IA","Hiawatha, IA",1,0,2,0,3,0,1,2,0,3,2003
21014,"Garnavillo, IA","Oelwein, IA",1,2,0,0,2,1,1,1,1,3,2003
20985,"Garnavillo, IA","Dyersville, IA",1,2,0,2,0,1,2,1,0,3,2003
20983,"Garnavillo, IA","Des Moines, IA",0,2,1,2,1,0,0,1,2,3,2003
21017,"Garnavillo, IA","Randalia, IA",1,2,0,0,2,1,1,2,0,3,2003
20979,"Garnavillo, IA","Cresco, IA",1,2,0,0,1,2,2,1,0,3,2003
21020,"Garnavillo, IA","Strawberry Point, IA",1,1,1,1,2,0,2,1,0,3,2003
20974,"Garnavillo, IA","Castalia, IA",0,3,0,3,0,0,0,1,2,3,2003
21000,"Garnavillo, IA","Independence, IA",1,1,0,0,1,1,1,1,0,2,2003
21001,"Garnavillo, IA","Iowa City, IA",1,0,1,0,1,1,2,0,0,2,2003
20969,"Garnavillo, IA","Ames, IA",1,1,0,1,0,1,0,2,0,2,2003
20981,"Garnavillo, IA","Davenport, IA",1,0,1,0,2,0,2,0,0,2,2003
20976,"Garnavillo, IA","Charles City, IA",1,0,1,0,2,0,1,1,0,2,2003
20994,"Garnavillo, IA","Fayette, IA",0,2,0,1,1,0,0,2,0,2,2003
20992,"Garnavillo, IA","Fairfax, IA",2,0,0,1,1,0,0,2,0,2,2003
20991,"Garnavillo, IA","Evansdale, IA",2,0,0,0,0,2,2,0,0,2,2003
20987,"Garnavillo, IA","Elgin, IA",1,0,1,1,1,0,2,0,0,2,2003
20971,"Garnavillo, IA","Asbury, IA",0,1,0,0,1,0,0,0,1,1,2003
21024,"Garnavillo, IA","Wellsburg, IA",0,0,1,0,0,1,1,0,0,1,2003
21022,"Garnavillo, IA","Wadena, IA",1,0,0,1,0,0,1,0,0,1,2003
21021,"Garnavillo, IA","Terril, IA",1,0,0,0,1,0,0,0,1,1,2003
20977,"Garnavillo, IA","Clive, IA",1,0,0,0,1,0,0,0,1,1,2003
21019,"Garnavillo, IA","Storm Lake, IA",0,1,0,0,0,1,0,1,0,1,2003
20978,"Garnavillo, IA","Council Bluffs, IA",0,1,0,0,0,1,0,1,0,1,2003
20980,"Garnavillo, IA","Creston, IA",1,0,0,0,0,1,1,0,0,1,2003
20988,"Garnavillo, IA","Elk Run Heights, IA",0,1,0,1,0,0,0,1,0,1,2003
21015,"Garnavillo, IA","Ottumwa, IA",0,1,0,1,0,0,0,0,1,1,2003
21002,"Garnavillo, IA","Lisbon, IA",0,0,1,0,0,1,1,0,0,1,2003
21012,"Garnavillo, IA","Newton, IA",1,0,0,0,0,1,1,0,0,1,2003
21011,"Garnavillo, IA","Nevada, IA",0,1,0,1,0,0,0,1,0,1,2003
21010,"Garnavillo, IA","Mount Vernon, IA",0,1,0,0,1,0,0,0,1,1,2003
21009,"Garnavillo, IA","Mount Pleasant, IA",0,1,0,0,0,1,0,1,0,1,2003
20972,"Garnavillo, IA","Balltown, IA",1,0,0,0,1,0,1,0,0,1,2003
20996,"Garnavillo, IA","Fort Dodge, IA",1,0,0,0,1,0,1,0,0,1,2003
20970,"Garnavillo, IA","Anamosa, IA",0,1,0,0,1,0,0,1,0,1,2003
20973,"Garnavillo, IA","Belmond, IA",0,1,0,1,0,0,0,1,0,1,2003
