,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18805,"Graettinger, IA","Emmetsburg, IA",68,112,26,24,139,43,85,105,16,206,2002
18810,"Graettinger, IA","Graettinger, IA",47,83,24,48,82,24,64,69,21,154,2002
18843,"Graettinger, IA","West Bend, IA",12,27,10,2,34,13,30,17,2,49,2002
18806,"Graettinger, IA","Estherville, IA",13,22,11,13,22,11,20,20,6,46,2002
18834,"Graettinger, IA","Spencer, IA",14,23,1,12,18,8,8,29,1,38,2002
18799,"Graettinger, IA","Curlew, IA",9,19,8,23,4,9,14,19,3,36,2002
18845,"Graettinger, IA","Whittemore, IA",8,16,2,5,9,12,7,19,0,26,2002
18835,"Graettinger, IA","Spirit Lake, IA",6,11,1,9,3,6,11,7,0,18,2002
18787,"Graettinger, IA","Algona, IA",4,11,2,4,7,6,7,10,0,17,2002
18808,"Graettinger, IA","Fort Dodge, IA",3,8,2,0,4,9,8,5,0,13,2002
18817,"Graettinger, IA","Laurens, IA",5,6,2,9,4,0,0,12,1,13,2002
18827,"Graettinger, IA","Ruthven, IA",0,8,2,5,2,3,7,2,1,10,2002
18790,"Graettinger, IA","Armstrong, IA",4,6,0,3,5,2,7,3,0,10,2002
18813,"Graettinger, IA","Havelock, IA",3,4,2,7,2,0,1,8,0,9,2002
18802,"Graettinger, IA","Des Moines, IA",4,3,2,2,6,1,4,4,1,9,2002
18833,"Graettinger, IA","Sioux City, IA",1,7,1,0,6,3,3,6,0,9,2002
18803,"Graettinger, IA","Dolliver, IA",0,6,0,0,4,2,1,5,0,6,2002
18788,"Graettinger, IA","Ames, IA",5,0,0,0,5,0,5,0,0,5,2002
18791,"Graettinger, IA","Arnolds Park, IA",2,0,3,0,3,2,5,0,0,5,2002
18839,"Graettinger, IA","Terril, IA",1,4,0,4,1,0,2,3,0,5,2002
18795,"Graettinger, IA","Clinton, IA",3,1,0,0,3,1,3,1,0,4,2002
18840,"Graettinger, IA","Urbandale, IA",2,1,1,0,0,4,1,1,2,4,2002
18825,"Graettinger, IA","Ottosen, IA",2,1,0,2,1,0,0,2,1,3,2002
18797,"Graettinger, IA","Council Bluffs, IA",2,1,0,3,0,0,0,3,0,3,2002
18792,"Graettinger, IA","Bettendorf, IA",0,1,2,0,0,3,2,0,1,3,2002
18798,"Graettinger, IA","Creston, IA",2,0,1,0,0,3,2,1,0,3,2002
18793,"Graettinger, IA","Burlington, IA",0,3,0,0,0,3,0,0,3,3,2002
18812,"Graettinger, IA","Grinnell, IA",2,0,0,0,1,1,2,0,0,2,2002
18796,"Graettinger, IA","Clive, IA",1,0,1,0,0,2,0,2,0,2,2002
18823,"Graettinger, IA","Milford, IA",2,0,0,0,2,0,2,0,0,2,2002
18826,"Graettinger, IA","Pocahontas, IA",1,1,0,0,2,0,2,0,0,2,2002
18789,"Graettinger, IA","Ankeny, IA",2,0,0,0,0,2,0,2,0,2,2002
18829,"Graettinger, IA","Sac City, IA",0,1,0,0,0,1,1,0,0,1,2002
18838,"Graettinger, IA","Swea City, IA",1,0,0,0,1,0,1,0,0,1,2002
18837,"Graettinger, IA","Story City, IA",0,0,1,1,0,0,1,0,0,1,2002
18836,"Graettinger, IA","Storm Lake, IA",1,0,0,0,1,0,1,0,0,1,2002
18841,"Graettinger, IA","Wahpeton, IA",0,0,1,0,1,0,1,0,0,1,2002
18842,"Graettinger, IA","Wallingford, IA",0,1,0,0,0,1,0,1,0,1,2002
18832,"Graettinger, IA","Sibley, IA",1,0,0,0,1,0,0,1,0,1,2002
18831,"Graettinger, IA","Sheldon, IA",0,1,0,1,0,0,0,1,0,1,2002
18844,"Graettinger, IA","West Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2002
18830,"Graettinger, IA","Sergeant Bluff, IA",0,1,0,0,1,0,0,1,0,1,2002
18822,"Graettinger, IA","Meriden, IA",1,0,0,0,1,0,1,0,0,1,2002
18828,"Graettinger, IA","Rutland, IA",0,1,0,0,0,1,0,0,1,1,2002
18811,"Graettinger, IA","Grimes, IA",0,1,0,0,0,1,0,0,1,1,2002
18800,"Graettinger, IA","Davenport, IA",0,1,0,0,0,1,0,0,1,1,2002
18801,"Graettinger, IA","Decorah, IA",0,1,0,0,0,1,0,1,0,1,2002
18804,"Graettinger, IA","Eldridge, IA",1,0,0,0,0,1,1,0,0,1,2002
18807,"Graettinger, IA","Fenton, IA",0,1,0,0,1,0,0,1,0,1,2002
18794,"Graettinger, IA","Cherokee, IA",0,1,0,0,0,1,0,1,0,1,2002
18809,"Graettinger, IA","George, IA",0,0,1,0,1,0,1,0,0,1,2002
18814,"Graettinger, IA","Huxley, IA",1,0,0,0,1,0,0,1,0,1,2002
18824,"Graettinger, IA","Norwalk, IA",0,1,0,0,0,1,1,0,0,1,2002
18815,"Graettinger, IA","Lake View, IA",1,0,0,0,0,1,0,1,0,1,2002
18816,"Graettinger, IA","Larrabee, IA",1,0,0,0,1,0,1,0,0,1,2002
18818,"Graettinger, IA","Le Mars, IA",0,1,0,0,0,1,0,1,0,1,2002
18819,"Graettinger, IA","Lone Rock, IA",0,0,1,0,1,0,0,1,0,1,2002
18820,"Graettinger, IA","Low Moor, IA",0,0,1,0,0,1,1,0,0,1,2002
18821,"Graettinger, IA","Manson, IA",0,0,1,0,1,0,1,0,0,1,2002
18846,"Graettinger, IA","Yetter, IA",0,1,0,1,0,0,0,1,0,1,2002
