,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42799,"Marion, IA","Cedar Rapids, IA",153,690,277,198,754,168,235,298,587,1120,2011
42819,"Marion, IA","Hiawatha, IA",192,674,188,440,519,95,186,167,701,1054,2011
42834,"Marion, IA","Marion, IA",4,83,55,18,50,74,15,37,90,142,2011
42863,"Marion, IA","Robins, IA",35,70,12,19,74,24,51,32,34,117,2011
42823,"Marion, IA","Iowa City, IA",13,47,14,12,48,14,17,16,41,74,2011
42813,"Marion, IA","Ely, IA",12,44,10,0,66,0,20,20,26,66,2011
42814,"Marion, IA","Fairfax, IA",10,38,16,32,18,14,12,16,36,64,2011
42865,"Marion, IA","Shueyville, IA",3,34,4,11,11,19,9,11,21,41,2011
42856,"Marion, IA","Palo, IA",2,22,3,6,12,9,7,6,14,27,2011
42809,"Marion, IA","Des Moines, IA",6,19,2,2,16,9,4,10,13,27,2011
42806,"Marion, IA","Coralville, IA",9,11,4,2,15,7,9,5,10,24,2011
42870,"Marion, IA","Tiffin, IA",5,14,4,11,10,2,3,5,15,23,2011
42808,"Marion, IA","Davenport, IA",4,12,6,0,15,7,6,6,10,22,2011
42850,"Marion, IA","North Liberty, IA",6,7,8,3,11,7,5,7,9,21,2011
42810,"Marion, IA","Dubuque, IA",10,10,1,3,8,10,10,8,3,21,2011
42795,"Marion, IA","Blairstown, IA",0,10,8,18,0,0,0,15,3,18,2011
42798,"Marion, IA","Cedar Falls, IA",8,6,2,1,10,5,7,6,3,16,2011
42877,"Marion, IA","Waterloo, IA",4,7,3,1,8,5,6,5,3,14,2011
42871,"Marion, IA","University Heights, IA",1,10,2,0,12,1,4,2,7,13,2011
42801,"Marion, IA","Center Point, IA",4,5,2,4,7,0,2,3,6,11,2011
42873,"Marion, IA","Urbandale, IA",3,6,1,2,5,3,1,3,6,10,2011
42868,"Marion, IA","Springville, IA",1,5,3,2,4,3,2,4,3,9,2011
42845,"Marion, IA","Muscatine, IA",4,4,1,0,4,5,3,3,3,9,2011
42812,"Marion, IA","Eldridge, IA",1,4,3,1,4,3,2,5,1,8,2011
42876,"Marion, IA","Walford, IA",2,4,1,2,1,4,0,5,2,7,2011
42833,"Marion, IA","Marengo, IA",0,4,2,4,2,0,1,1,4,6,2011
42790,"Marion, IA","Asbury, IA",0,4,2,0,1,5,2,3,1,6,2011
42791,"Marion, IA","Atkins, IA",0,6,0,1,1,4,0,1,5,6,2011
42835,"Marion, IA","Marshalltown, IA",1,4,0,1,1,3,1,3,1,5,2011
42805,"Marion, IA","Clive, IA",4,0,1,0,4,1,1,2,2,5,2011
42797,"Marion, IA","Burlington, IA",1,3,1,0,4,1,2,1,2,5,2011
42794,"Marion, IA","Bettendorf, IA",1,2,2,0,3,2,4,0,1,5,2011
42844,"Marion, IA","Mount Vernon, IA",1,3,0,0,1,3,2,0,2,4,2011
42880,"Marion, IA","Waverly, IA",1,1,2,1,1,2,2,1,1,4,2011
42881,"Marion, IA","West Branch, IA",0,4,0,3,0,1,0,0,4,4,2011
42883,"Marion, IA","West Des Moines, IA",0,3,1,0,3,1,0,1,3,4,2011
42830,"Marion, IA","Low Moor, IA",1,2,1,2,0,2,0,4,0,4,2011
42825,"Marion, IA","Johnston, IA",1,3,0,1,3,0,3,0,1,4,2011
42885,"Marion, IA","Windsor Heights, IA",2,2,0,0,2,2,3,1,0,4,2011
42804,"Marion, IA","Clinton, IA",2,1,1,3,0,1,0,2,2,4,2011
42842,"Marion, IA","Morley, IA",0,1,2,0,3,0,2,0,1,3,2011
42872,"Marion, IA","Urbana, IA",0,1,2,1,0,2,0,3,0,3,2011
42874,"Marion, IA","Van Horne, IA",1,2,0,1,0,2,0,1,2,3,2011
42875,"Marion, IA","Vinton, IA",0,1,2,0,2,1,0,1,2,3,2011
42793,"Marion, IA","Bertram, IA",0,2,1,1,1,1,1,0,2,3,2011
42802,"Marion, IA","Centerville, IA",0,3,0,0,0,3,1,1,1,3,2011
42841,"Marion, IA","Monticello, IA",1,1,1,0,2,1,1,1,1,3,2011
42789,"Marion, IA","Ankeny, IA",1,2,0,0,1,2,1,0,2,3,2011
42788,"Marion, IA","Anamosa, IA",1,2,0,0,3,0,0,1,2,3,2011
42882,"Marion, IA","West Burlington, IA",2,0,1,0,0,3,2,1,0,3,2011
42853,"Marion, IA","Oelwein, IA",0,2,0,0,1,1,1,1,0,2,2011
42815,"Marion, IA","Fairfield, IA",0,1,1,0,1,1,1,1,0,2,2011
42803,"Marion, IA","Central City, IA",0,0,2,0,2,0,0,1,1,2,2011
42848,"Marion, IA","Newton, IA",1,1,0,0,1,1,1,0,1,2,2011
42822,"Marion, IA","Indianola, IA",0,1,1,0,0,2,1,1,0,2,2011
42811,"Marion, IA","Elberon, IA",0,2,0,1,0,1,2,0,0,2,2011
42851,"Marion, IA","Norwalk, IA",0,2,0,0,2,0,2,0,0,2,2011
42862,"Marion, IA","Riverside, IA",0,2,0,0,2,0,0,0,2,2,2011
42837,"Marion, IA","Mason City, IA",1,1,0,0,2,0,2,0,0,2,2011
42786,"Marion, IA","Altoona, IA",1,1,0,0,1,1,1,1,0,2,2011
42878,"Marion, IA","Waukee, IA",0,1,1,0,1,1,0,1,1,2,2011
42829,"Marion, IA","Lisbon, IA",0,2,0,0,1,1,0,1,1,2,2011
42832,"Marion, IA","Manchester, IA",1,1,0,0,1,1,2,0,0,2,2011
42796,"Marion, IA","Buffalo, IA",1,0,0,1,0,0,0,1,0,1,2011
42866,"Marion, IA","Sigourney, IA",0,1,0,0,0,1,1,0,0,1,2011
42807,"Marion, IA","Dallas Center, IA",1,0,0,0,0,1,1,0,0,1,2011
42864,"Marion, IA","Sageville, IA",0,1,0,1,0,0,0,1,0,1,2011
42884,"Marion, IA","Williamsburg, IA",0,1,0,0,1,0,0,1,0,1,2011
42787,"Marion, IA","Ames, IA",0,1,0,0,1,0,0,0,1,1,2011
42867,"Marion, IA","Solon, IA",0,1,0,0,0,1,0,0,1,1,2011
42861,"Marion, IA","Riverdale, IA",1,0,0,0,0,1,1,0,0,1,2011
42879,"Marion, IA","Waukon, IA",0,1,0,1,0,0,1,0,0,1,2011
42792,"Marion, IA","Aurora, IA",1,0,0,0,1,0,0,1,0,1,2011
42869,"Marion, IA","Swisher, IA",1,0,0,0,0,1,1,0,0,1,2011
42800,"Marion, IA","Center Junction, IA",0,1,0,0,0,1,0,1,0,1,2011
42824,"Marion, IA","Iowa Falls, IA",1,0,0,0,1,0,1,0,0,1,2011
42855,"Marion, IA","Oxford, IA",0,1,0,0,0,1,0,1,0,1,2011
42860,"Marion, IA","Ridgeway, IA",1,0,0,0,1,0,1,0,0,1,2011
42859,"Marion, IA","Pleasant Hill, IA",0,1,0,0,1,0,0,0,1,1,2011
42826,"Marion, IA","Keokuk, IA",0,1,0,0,1,0,0,1,0,1,2011
42827,"Marion, IA","Knoxville, IA",0,1,0,0,1,0,0,0,1,1,2011
42828,"Marion, IA","Ladora, IA",0,1,0,1,0,0,1,0,0,1,2011
42821,"Marion, IA","Independence, IA",0,1,0,0,1,0,1,0,0,1,2011
42831,"Marion, IA","Malcom, IA",1,0,0,0,1,0,0,1,0,1,2011
42820,"Marion, IA","Hopkinton, IA",1,0,0,0,0,1,0,1,0,1,2011
42818,"Marion, IA","Grinnell, IA",0,1,0,0,0,1,0,1,0,1,2011
42836,"Marion, IA","Martelle, IA",1,0,0,1,0,0,0,0,1,1,2011
42838,"Marion, IA","Mediapolis, IA",0,1,0,0,0,1,1,0,0,1,2011
42839,"Marion, IA","Melcher-Dallas, IA",1,0,0,0,0,1,1,0,0,1,2011
42840,"Marion, IA","Mitchellville, IA",0,0,1,0,0,1,0,0,1,1,2011
42843,"Marion, IA","Mount Pleasant, IA",0,1,0,1,0,0,0,0,1,1,2011
42817,"Marion, IA","Fort Madison, IA",1,0,0,0,0,1,1,0,0,1,2011
42816,"Marion, IA","Farley, IA",0,1,0,0,0,1,0,0,1,1,2011
42846,"Marion, IA","Nevada, IA",0,1,0,0,1,0,0,0,1,1,2011
42847,"Marion, IA","New Hampton, IA",0,0,1,0,1,0,1,0,0,1,2011
42849,"Marion, IA","Nichols, IA",1,0,0,0,0,1,0,1,0,1,2011
42852,"Marion, IA","Norway, IA",0,1,0,0,1,0,0,0,1,1,2011
42854,"Marion, IA","Ottumwa, IA",0,1,0,0,0,1,1,0,0,1,2011
42857,"Marion, IA","Parkersburg, IA",0,1,0,0,0,1,0,0,1,1,2011
42858,"Marion, IA","Parnell, IA",0,0,1,0,0,1,0,0,1,1,2011
42785,"Marion, IA","Albia, IA",1,0,0,0,0,1,1,0,0,1,2011
