,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55791,"Paullina, IA","Peterson, IA",20,37,16,6,43,24,30,23,20,73,2007
55790,"Paullina, IA","Paullina, IA",18,33,20,7,41,23,32,27,12,71,2007
55810,"Paullina, IA","Sutherland, IA",10,23,20,7,32,14,25,18,10,53,2007
55799,"Paullina, IA","Sanborn, IA",3,15,3,3,8,10,9,4,8,21,2007
55792,"Paullina, IA","Primghar, IA",3,8,7,2,10,6,9,2,7,18,2007
55783,"Paullina, IA","Marcus, IA",4,6,1,2,4,5,5,4,2,11,2007
55747,"Paullina, IA","Ashton, IA",1,8,1,0,7,3,2,5,3,10,2007
55788,"Paullina, IA","Orange City, IA",2,4,2,0,8,0,4,2,2,8,2007
55770,"Paullina, IA","Hartley, IA",1,5,2,2,5,1,2,4,2,8,2007
55805,"Paullina, IA","Sioux City, IA",0,5,3,0,6,2,2,5,1,8,2007
55746,"Paullina, IA","Alton, IA",3,3,1,2,2,3,5,1,1,7,2007
55748,"Paullina, IA","Aurelia, IA",1,3,2,2,3,1,2,2,2,6,2007
55796,"Paullina, IA","Royal, IA",1,4,1,0,4,2,1,4,1,6,2007
55807,"Paullina, IA","Spencer, IA",1,3,2,1,2,3,2,3,1,6,2007
55802,"Paullina, IA","Sheldon, IA",1,4,1,1,5,0,2,3,1,6,2007
55752,"Paullina, IA","Cherokee, IA",2,2,1,0,4,1,2,1,2,5,2007
55811,"Paullina, IA","Truesdale, IA",1,3,1,2,0,3,0,2,3,5,2007
55779,"Paullina, IA","Le Mars, IA",3,1,0,0,4,0,1,3,0,4,2007
55800,"Paullina, IA","Schaller, IA",1,1,1,1,2,0,1,2,0,3,2007
55803,"Paullina, IA","Sibley, IA",0,3,0,0,3,0,0,1,2,3,2007
55785,"Paullina, IA","Merrill, IA",1,1,1,1,0,2,2,1,0,3,2007
55804,"Paullina, IA","Sioux Center, IA",0,0,3,0,0,3,2,1,0,3,2007
55764,"Paullina, IA","Fostoria, IA",2,1,0,0,3,0,0,3,0,3,2007
55761,"Paullina, IA","Everly, IA",0,3,0,1,2,0,1,0,2,3,2007
55756,"Paullina, IA","Deloit, IA",1,1,0,0,1,1,0,1,1,2,2007
55750,"Paullina, IA","Buck Grove, IA",0,1,1,0,2,0,1,1,0,2,2007
55759,"Paullina, IA","Dickens, IA",2,0,0,2,0,0,0,0,2,2,2007
