,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28075,"Gilbert, IA","Ames, IA",142,393,153,71,553,64,149,170,369,688,2009
28164,"Gilbert, IA","Story City, IA",29,48,24,15,63,23,41,36,24,101,2009
28097,"Gilbert, IA","Des Moines, IA",18,47,8,4,57,12,20,14,39,73,2009
28109,"Gilbert, IA","Gilbert, IA",5,21,15,6,26,9,12,15,14,41,2009
28077,"Gilbert, IA","Ankeny, IA",13,17,3,1,22,10,9,9,15,33,2009
28140,"Gilbert, IA","Nevada, IA",1,28,3,9,20,3,3,6,23,32,2009
28091,"Gilbert, IA","Clive, IA",10,11,4,2,14,9,11,6,8,25,2009
28178,"Gilbert, IA","West Des Moines, IA",6,14,1,2,16,3,2,5,14,21,2009
28171,"Gilbert, IA","Urbandale, IA",9,6,3,0,13,5,6,3,9,18,2009
28125,"Gilbert, IA","Johnston, IA",5,7,1,0,11,2,3,2,8,13,2009
28080,"Gilbert, IA","Boone, IA",6,6,1,1,8,4,3,4,6,13,2009
28176,"Gilbert, IA","Webster City, IA",3,8,1,5,5,2,1,6,5,12,2009
28131,"Gilbert, IA","Marshalltown, IA",0,6,5,3,8,0,2,3,6,11,2009
28087,"Gilbert, IA","Cedar Rapids, IA",4,6,1,1,4,6,4,2,5,11,2009
28163,"Gilbert, IA","Stanhope, IA",3,5,2,7,1,2,2,3,5,10,2009
28103,"Gilbert, IA","Fort Dodge, IA",4,5,0,1,6,2,2,2,5,9,2009
28174,"Gilbert, IA","Waukee, IA",2,6,1,0,6,3,3,3,3,9,2009
28141,"Gilbert, IA","Newton, IA",2,2,3,0,6,1,4,1,2,7,2009
28181,"Gilbert, IA","Windsor Heights, IA",1,6,0,0,7,0,4,2,1,7,2009
28149,"Gilbert, IA","Pleasant Hill, IA",1,5,1,2,0,5,3,3,1,7,2009
28121,"Gilbert, IA","Iowa City, IA",2,3,1,0,4,2,3,3,0,6,2009
28095,"Gilbert, IA","Davenport, IA",2,3,1,1,2,3,3,2,1,6,2009
28173,"Gilbert, IA","Waterloo, IA",2,2,1,0,3,2,3,0,2,5,2009
28159,"Gilbert, IA","Sioux City, IA",1,3,1,1,1,3,2,3,0,5,2009
28120,"Gilbert, IA","Huxley, IA",3,1,0,0,4,0,3,0,1,4,2009
28118,"Gilbert, IA","Hiawatha, IA",2,1,1,1,2,1,1,1,2,4,2009
28101,"Gilbert, IA","Ellsworth, IA",0,4,0,1,0,3,0,1,3,4,2009
28119,"Gilbert, IA","Hubbard, IA",1,2,0,0,2,1,0,2,1,3,2009
28155,"Gilbert, IA","Robins, IA",2,1,0,0,3,0,1,0,2,3,2009
28113,"Gilbert, IA","Greenfield, IA",0,1,2,0,3,0,0,2,1,3,2009
28122,"Gilbert, IA","Iowa Falls, IA",0,3,0,1,2,0,2,0,1,3,2009
28124,"Gilbert, IA","Jewell Junction, IA",1,1,1,0,2,1,1,1,1,3,2009
28148,"Gilbert, IA","Perry, IA",1,2,0,0,3,0,0,1,2,3,2009
28126,"Gilbert, IA","Kamrar, IA",1,1,1,2,0,1,0,1,2,3,2009
28156,"Gilbert, IA","Roland, IA",1,1,0,0,1,1,0,1,1,2,2009
28146,"Gilbert, IA","Ottumwa, IA",2,0,0,0,0,2,2,0,0,2,2009
28074,"Gilbert, IA","Allison, IA",1,0,1,0,2,0,0,0,2,2,2009
28145,"Gilbert, IA","Oskaloosa, IA",1,1,0,0,1,1,1,1,0,2,2009
28123,"Gilbert, IA","Jefferson, IA",1,1,0,0,2,0,0,1,1,2,2009
28177,"Gilbert, IA","West Burlington, IA",1,1,0,0,1,1,2,0,0,2,2009
28139,"Gilbert, IA","Muscatine, IA",0,2,0,0,2,0,0,2,0,2,2009
28086,"Gilbert, IA","Cedar Falls, IA",0,2,0,0,1,1,0,1,1,2,2009
28138,"Gilbert, IA","Mount Pleasant, IA",0,2,0,0,2,0,0,0,2,2,2009
28093,"Gilbert, IA","Council Bluffs, IA",1,1,0,0,1,1,0,2,0,2,2009
28143,"Gilbert, IA","Ogden, IA",1,1,0,2,0,0,0,1,1,2,2009
28132,"Gilbert, IA","Mason City, IA",1,0,1,0,0,2,0,2,0,2,2009
28115,"Gilbert, IA","Grinnell, IA",0,1,1,0,1,1,1,0,1,2,2009
28096,"Gilbert, IA","Denison, IA",0,2,0,1,0,1,0,1,1,2,2009
28158,"Gilbert, IA","Sergeant Bluff, IA",1,1,0,0,0,2,2,0,0,2,2009
28151,"Gilbert, IA","Red Oak, IA",0,2,0,0,2,0,0,0,2,2,2009
28167,"Gilbert, IA","Tiffin, IA",1,1,0,0,1,1,2,0,0,2,2009
28152,"Gilbert, IA","Renwick, IA",0,1,0,0,0,1,0,0,1,1,2009
28147,"Gilbert, IA","Pella, IA",1,0,0,0,1,0,1,0,0,1,2009
28153,"Gilbert, IA","Richland, IA",1,0,0,1,0,0,0,1,0,1,2009
28150,"Gilbert, IA","Pomeroy, IA",0,1,0,0,0,1,0,1,0,1,2009
28072,"Gilbert, IA","Albion, IA",0,1,0,0,1,0,0,1,0,1,2009
28154,"Gilbert, IA","Rippey, IA",0,0,1,1,0,0,0,1,0,1,2009
28157,"Gilbert, IA","Sageville, IA",1,0,0,1,0,0,0,0,1,1,2009
28160,"Gilbert, IA","Slater, IA",0,1,0,0,1,0,0,1,0,1,2009
28144,"Gilbert, IA","Osceola, IA",1,0,0,0,0,1,1,0,0,1,2009
28162,"Gilbert, IA","Spring Hill, IA",0,0,1,1,0,0,0,0,1,1,2009
28165,"Gilbert, IA","Stratford, IA",0,1,0,0,1,0,0,0,1,1,2009
28166,"Gilbert, IA","Tennant, IA",1,0,0,0,0,1,0,1,0,1,2009
28168,"Gilbert, IA","Toledo, IA",1,0,0,0,1,0,1,0,0,1,2009
28169,"Gilbert, IA","Union, IA",0,1,0,0,1,0,0,1,0,1,2009
28170,"Gilbert, IA","University Heights, IA",0,0,1,0,1,0,0,0,1,1,2009
28172,"Gilbert, IA","Van Meter, IA",0,1,0,0,0,1,0,1,0,1,2009
28175,"Gilbert, IA","Waverly, IA",0,1,0,0,1,0,0,1,0,1,2009
28179,"Gilbert, IA","Willey, IA",0,1,0,0,0,1,0,0,1,1,2009
28180,"Gilbert, IA","Williams, IA",0,0,1,1,0,0,0,0,1,1,2009
28182,"Gilbert, IA","Wiota, IA",0,0,1,0,1,0,0,0,1,1,2009
28161,"Gilbert, IA","Spencer, IA",1,0,0,0,0,1,1,0,0,1,2009
28128,"Gilbert, IA","Lamoni, IA",0,0,1,0,0,1,1,0,0,1,2009
28142,"Gilbert, IA","Norwalk, IA",0,1,0,0,1,0,1,0,0,1,2009
28088,"Gilbert, IA","Centerville, IA",0,1,0,0,0,1,0,0,1,1,2009
28100,"Gilbert, IA","Eldridge, IA",1,0,0,0,1,0,0,1,0,1,2009
28099,"Gilbert, IA","Eldora, IA",0,1,0,0,0,1,0,0,1,1,2009
28098,"Gilbert, IA","Dubuque, IA",1,0,0,0,1,0,1,0,0,1,2009
28094,"Gilbert, IA","Creston, IA",1,0,0,1,0,0,0,1,0,1,2009
28092,"Gilbert, IA","Coralville, IA",0,1,0,0,0,1,0,1,0,1,2009
28090,"Gilbert, IA","Clinton, IA",0,0,1,0,1,0,1,0,0,1,2009
28089,"Gilbert, IA","Clarion, IA",1,0,0,0,1,0,1,0,0,1,2009
28085,"Gilbert, IA","Casey, IA",0,1,0,0,1,0,0,1,0,1,2009
28104,"Gilbert, IA","Fort Madison, IA",0,1,0,0,1,0,0,1,0,1,2009
28084,"Gilbert, IA","Carroll, IA",0,1,0,0,1,0,1,0,0,1,2009
28083,"Gilbert, IA","Bussey, IA",1,0,0,1,0,0,0,1,0,1,2009
28082,"Gilbert, IA","Burlington, IA",1,0,0,0,0,1,1,0,0,1,2009
28081,"Gilbert, IA","Brooklyn, IA",0,1,0,1,0,0,0,0,1,1,2009
28079,"Gilbert, IA","Belle Plaine, IA",1,0,0,0,1,0,0,1,0,1,2009
28078,"Gilbert, IA","Asbury, IA",1,0,0,0,0,1,0,1,0,1,2009
28076,"Gilbert, IA","Anamosa, IA",1,0,0,0,1,0,1,0,0,1,2009
28102,"Gilbert, IA","Forest City, IA",1,0,0,0,0,1,0,1,0,1,2009
28105,"Gilbert, IA","Fraser, IA",0,0,1,0,1,0,1,0,0,1,2009
28137,"Gilbert, IA","Mount Ayr, IA",0,1,0,0,0,1,0,1,0,1,2009
28127,"Gilbert, IA","Knoxville, IA",0,0,1,0,0,1,1,0,0,1,2009
28136,"Gilbert, IA","Morrison, IA",0,1,0,1,0,0,0,0,1,1,2009
28135,"Gilbert, IA","Missouri Valley, IA",0,0,1,0,0,1,0,0,1,1,2009
28134,"Gilbert, IA","Meriden, IA",0,1,0,0,0,1,0,0,1,1,2009
28133,"Gilbert, IA","Melcher-Dallas, IA",0,0,1,0,0,1,0,1,0,1,2009
