,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39800,"Kinross, IA","Washington, IA",0,13,0,6,2,5,5,6,2,13,2010
39781,"Kinross, IA","Kinross, IA",3,5,3,2,2,7,6,3,2,11,2010
39802,"Kinross, IA","Wellman, IA",2,4,3,4,2,3,3,5,1,9,2010
39791,"Kinross, IA","Pleasant Plain, IA",5,1,3,4,2,3,4,4,1,9,2010
39803,"Kinross, IA","West Chester, IA",1,5,1,6,0,1,3,3,1,7,2010
39768,"Kinross, IA","Brighton, IA",1,3,2,4,1,1,3,3,0,6,2010
39794,"Kinross, IA","Riverside, IA",0,1,4,1,0,4,3,2,0,5,2010
39801,"Kinross, IA","Webster, IA",0,1,3,1,0,3,3,0,1,4,2010
39777,"Kinross, IA","Iowa City, IA",2,0,1,3,0,0,2,0,1,3,2010
39793,"Kinross, IA","Richland, IA",1,2,0,2,0,1,0,3,0,3,2010
39773,"Kinross, IA","Fairfield, IA",0,2,0,2,0,0,0,2,0,2,2010
39797,"Kinross, IA","South English, IA",0,2,0,1,0,1,1,0,1,2,2010
39779,"Kinross, IA","Kalona, IA",0,2,0,0,0,2,1,0,1,2,2010
39780,"Kinross, IA","Keota, IA",0,1,1,1,0,1,0,2,0,2,2010
39795,"Kinross, IA","Sigourney, IA",0,1,0,0,0,1,1,0,0,1,2010
39792,"Kinross, IA","Reinbeck, IA",0,1,0,0,0,1,1,0,0,1,2010
39766,"Kinross, IA","Ainsworth, IA",0,1,0,1,0,0,0,0,1,1,2010
39796,"Kinross, IA","Sloan, IA",0,1,0,1,0,0,0,0,1,1,2010
39789,"Kinross, IA","Ottumwa, IA",1,0,0,0,0,1,0,1,0,1,2010
39798,"Kinross, IA","University Heights, IA",1,0,0,0,0,1,0,1,0,1,2010
39799,"Kinross, IA","Wapello, IA",0,0,1,0,0,1,1,0,0,1,2010
39790,"Kinross, IA","Packwood, IA",0,1,0,0,0,1,0,1,0,1,2010
39785,"Kinross, IA","Mount Union, IA",0,1,0,1,0,0,0,1,0,1,2010
39788,"Kinross, IA","Otho, IA",1,0,0,0,0,1,0,1,0,1,2010
39787,"Kinross, IA","Northwood, IA",0,1,0,0,0,1,0,1,0,1,2010
39786,"Kinross, IA","New Sharon, IA",1,0,0,0,0,1,0,1,0,1,2010
39767,"Kinross, IA","Ankeny, IA",0,1,0,0,0,1,0,1,0,1,2010
39784,"Kinross, IA","Moulton, IA",0,1,0,0,0,1,0,1,0,1,2010
39783,"Kinross, IA","Marion, IA",0,1,0,0,0,1,1,0,0,1,2010
39782,"Kinross, IA","Lockridge, IA",1,0,0,1,0,0,1,0,0,1,2010
39778,"Kinross, IA","Janesville, IA",0,1,0,1,0,0,0,0,1,1,2010
39776,"Kinross, IA","Hedrick, IA",0,1,0,0,0,1,0,0,1,1,2010
39775,"Kinross, IA","Grandview, IA",0,1,0,0,0,1,0,1,0,1,2010
39774,"Kinross, IA","Fremont, IA",1,0,0,1,0,0,0,1,0,1,2010
39772,"Kinross, IA","Crawfordsville, IA",0,1,0,0,0,1,0,1,0,1,2010
39771,"Kinross, IA","Columbus Junction, IA",0,1,0,1,0,0,0,1,0,1,2010
39770,"Kinross, IA","Cantril, IA",0,1,0,1,0,0,0,0,1,1,2010
39769,"Kinross, IA","Burlington, IA",0,0,1,0,0,1,1,0,0,1,2010
39804,"Kinross, IA","Williamsburg, IA",1,0,0,0,0,1,0,1,0,1,2010
