,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
77379,"Woodbine, IA","Woodbine, IA",25,73,37,45,55,35,36,56,43,135,2012
77362,"Woodbine, IA","Missouri Valley, IA",19,37,9,9,44,12,26,23,16,65,2012
77357,"Woodbine, IA","Logan, IA",11,29,16,1,45,10,13,26,17,56,2012
77342,"Woodbine, IA","Council Bluffs, IA",11,24,16,4,35,12,15,12,24,51,2012
77363,"Woodbine, IA","Mondamin, IA",5,14,14,1,25,7,11,12,10,33,2012
77353,"Woodbine, IA","Harlan, IA",2,8,1,1,7,3,0,5,6,11,2012
77367,"Woodbine, IA","Portsmouth, IA",3,5,2,6,4,0,4,4,2,10,2012
77375,"Woodbine, IA","Tennant, IA",1,5,3,0,7,2,3,3,3,9,2012
77370,"Woodbine, IA","Shelby, IA",1,6,0,0,0,7,1,5,1,7,2012
77368,"Woodbine, IA","Red Oak, IA",0,5,2,1,6,0,3,3,1,7,2012
77344,"Woodbine, IA","Denison, IA",0,3,3,3,2,1,0,3,3,6,2012
77345,"Woodbine, IA","Dunlap, IA",1,5,0,0,4,2,0,5,1,6,2012
77366,"Woodbine, IA","Panama, IA",3,1,1,0,0,5,2,1,2,5,2012
77336,"Woodbine, IA","Atlantic, IA",1,2,2,0,5,0,0,3,2,5,2012
77358,"Woodbine, IA","Magnolia, IA",1,3,1,1,1,3,3,1,1,5,2012
77373,"Woodbine, IA","Silver City, IA",0,1,3,0,1,3,0,3,1,4,2012
77360,"Woodbine, IA","Mapleton, IA",0,3,0,0,2,1,2,0,1,3,2012
77339,"Woodbine, IA","Carter Lake, IA",0,3,0,0,2,1,1,0,2,3,2012
77340,"Woodbine, IA","Charter Oak, IA",0,1,2,2,0,1,0,2,1,3,2012
77348,"Woodbine, IA","Exira, IA",2,0,1,0,0,3,2,1,0,3,2012
77349,"Woodbine, IA","Glenwood, IA",2,0,0,0,2,0,2,0,0,2,2012
77347,"Woodbine, IA","Elliott, IA",0,2,0,0,2,0,0,2,0,2,2012
77369,"Woodbine, IA","Rodney, IA",0,0,1,0,0,1,0,1,0,1,2012
77338,"Woodbine, IA","Avoca, IA",0,0,1,0,1,0,0,0,1,1,2012
77371,"Woodbine, IA","Shenandoah, IA",0,1,0,0,0,1,1,0,0,1,2012
77372,"Woodbine, IA","Sidney, IA",0,0,1,1,0,0,1,0,0,1,2012
77376,"Woodbine, IA","Walnut, IA",1,0,0,0,1,0,1,0,0,1,2012
77377,"Woodbine, IA","Westside, IA",0,0,1,0,0,1,0,0,1,1,2012
77378,"Woodbine, IA","Wiota, IA",1,0,0,0,1,0,1,0,0,1,2012
77374,"Woodbine, IA","Stanton, IA",0,1,0,0,1,0,0,0,1,1,2012
77359,"Woodbine, IA","Manning, IA",1,0,0,0,0,1,0,0,1,1,2012
77365,"Woodbine, IA","Oakland, IA",1,0,0,0,1,0,0,0,1,1,2012
77364,"Woodbine, IA","Nodaway, IA",0,1,0,1,0,0,0,1,0,1,2012
77337,"Woodbine, IA","Audubon, IA",1,0,0,1,0,0,1,0,0,1,2012
77361,"Woodbine, IA","McClelland, IA",1,0,0,0,1,0,0,1,0,1,2012
77356,"Woodbine, IA","Kirkman, IA",1,0,0,0,0,1,0,1,0,1,2012
77355,"Woodbine, IA","Henderson, IA",0,0,1,0,1,0,0,0,1,1,2012
77354,"Woodbine, IA","Hastings, IA",0,0,1,0,1,0,0,1,0,1,2012
77352,"Woodbine, IA","Hancock, IA",1,0,0,0,0,1,0,0,1,1,2012
77351,"Woodbine, IA","Guthrie Center, IA",0,0,1,0,0,1,1,0,0,1,2012
77350,"Woodbine, IA","Gray, IA",0,1,0,0,0,1,0,1,0,1,2012
77346,"Woodbine, IA","Elk Horn, IA",1,0,0,0,1,0,1,0,0,1,2012
77343,"Woodbine, IA","Creston, IA",1,0,0,0,1,0,1,0,0,1,2012
77341,"Woodbine, IA","Clarinda, IA",0,1,0,0,1,0,1,0,0,1,2012
77335,"Woodbine, IA","Anita, IA",1,0,0,0,1,0,1,0,0,1,2012
