,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15399,"Diagonal, IA","Diagonal, IA",27,36,8,18,39,14,35,23,13,71,2002
15402,"Diagonal, IA","Grand River, IA",10,24,8,20,21,1,14,12,16,42,2002
15415,"Diagonal, IA","Mount Ayr, IA",10,13,2,5,19,1,15,8,2,25,2002
15411,"Diagonal, IA","Lenox, IA",7,5,1,7,6,0,4,4,5,13,2002
15394,"Diagonal, IA","Clearfield, IA",4,6,2,4,8,0,7,1,4,12,2002
15396,"Diagonal, IA","Creston, IA",0,11,0,11,0,0,0,4,7,11,2002
15410,"Diagonal, IA","Lamoni, IA",0,8,0,5,0,3,0,8,0,8,2002
15391,"Diagonal, IA","Bedford, IA",4,2,1,2,5,0,3,3,1,7,2002
15406,"Diagonal, IA","Kellerton, IA",3,3,0,3,3,0,2,3,1,6,2002
15421,"Diagonal, IA","Shannon City, IA",1,4,0,4,1,0,1,4,0,5,2002
15420,"Diagonal, IA","Redding, IA",0,3,1,1,2,1,2,2,0,4,2002
15403,"Diagonal, IA","Gravity, IA",1,1,1,2,1,0,1,0,2,3,2002
15418,"Diagonal, IA","Oskaloosa, IA",1,1,0,1,0,1,1,1,0,2,2002
15404,"Diagonal, IA","Hillsboro, IA",0,2,0,2,0,0,1,0,1,2,2002
15389,"Diagonal, IA","Afton, IA",1,1,0,2,0,0,2,0,0,2,2002
15398,"Diagonal, IA","Des Moines, IA",0,2,0,1,1,0,2,0,0,2,2002
15397,"Diagonal, IA","Delta, IA",1,1,0,1,0,1,0,2,0,2,2002
15422,"Diagonal, IA","Sharpsburg, IA",1,0,1,1,1,0,0,1,1,2,2002
15423,"Diagonal, IA","Sigourney, IA",1,0,1,1,1,0,1,1,0,2,2002
15401,"Diagonal, IA","Eldon, IA",2,0,0,1,1,0,1,1,0,2,2002
15414,"Diagonal, IA","McClelland, IA",0,1,0,0,1,0,0,1,0,1,2002
15419,"Diagonal, IA","Randalia, IA",0,0,1,0,1,0,0,1,0,1,2002
15417,"Diagonal, IA","Orient, IA",0,1,0,1,0,0,1,0,0,1,2002
15416,"Diagonal, IA","Ogden, IA",0,1,0,1,0,0,0,1,0,1,2002
15407,"Diagonal, IA","Keosauqua, IA",0,1,0,0,0,1,0,1,0,1,2002
15413,"Diagonal, IA","Mason City, IA",1,0,0,0,1,0,1,0,0,1,2002
15412,"Diagonal, IA","Luana, IA",1,0,0,1,0,0,0,1,0,1,2002
15409,"Diagonal, IA","Lambs Grove, IA",0,0,1,0,1,0,1,0,0,1,2002
15408,"Diagonal, IA","Knoxville, IA",0,0,1,0,1,0,1,0,0,1,2002
15390,"Diagonal, IA","Allison, IA",0,1,0,0,1,0,1,0,0,1,2002
15405,"Diagonal, IA","Indianola, IA",0,1,0,1,0,0,0,0,1,1,2002
15400,"Diagonal, IA","Dike, IA",0,1,0,1,0,0,1,0,0,1,2002
15395,"Diagonal, IA","Cresco, IA",0,1,0,1,0,0,0,1,0,1,2002
15393,"Diagonal, IA","Bonaparte, IA",0,1,0,0,1,0,1,0,0,1,2002
15392,"Diagonal, IA","Birmingham, IA",0,1,0,1,0,0,0,1,0,1,2002
15424,"Diagonal, IA","Waterloo, IA",0,1,0,1,0,0,0,1,0,1,2002
