,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40705,"Leland, IA","Lake Mills, IA",20,105,48,91,63,19,43,67,63,173,2010
40684,"Leland, IA","Crystal Lake, IA",13,38,16,65,1,1,1,38,28,67,2010
40691,"Leland, IA","Forest City, IA",9,23,10,4,33,5,14,12,16,42,2010
40709,"Leland, IA","Mason City, IA",13,25,2,5,31,4,15,13,12,40,2010
40713,"Leland, IA","Northwood, IA",8,14,2,2,22,0,8,14,2,24,2010
40679,"Leland, IA","Clear Lake, IA",3,11,3,10,5,2,1,11,5,17,2010
40693,"Leland, IA","Garner, IA",1,7,3,0,7,4,7,1,3,11,2010
40706,"Leland, IA","Leland, IA",3,3,4,1,6,3,8,1,1,10,2010
40730,"Leland, IA","Waterloo, IA",2,5,1,1,7,0,3,4,1,8,2010
40670,"Leland, IA","Ames, IA",2,5,0,0,6,1,2,3,2,7,2010
40685,"Leland, IA","Des Moines, IA",1,3,3,1,4,2,3,2,2,7,2010
40717,"Leland, IA","Rake, IA",2,4,0,5,1,0,0,5,1,6,2010
40676,"Leland, IA","Cedar Falls, IA",4,1,1,0,6,0,4,2,0,6,2010
40704,"Leland, IA","Joice, IA",1,3,1,3,0,2,0,2,3,5,2010
40722,"Leland, IA","Sioux City, IA",2,1,2,0,3,2,1,3,1,5,2010
40680,"Leland, IA","Clive, IA",1,3,1,0,2,3,3,0,2,5,2010
40719,"Leland, IA","Scarville, IA",1,2,1,4,0,0,1,1,2,4,2010
40701,"Leland, IA","Iowa City, IA",2,0,2,2,1,1,2,0,2,4,2010
40707,"Leland, IA","Manly, IA",1,2,0,0,3,0,1,2,0,3,2010
40698,"Leland, IA","Hampton, IA",1,2,0,0,2,1,2,1,0,3,2010
40728,"Leland, IA","Urbandale, IA",1,0,1,0,2,0,2,0,0,2,2010
40682,"Leland, IA","Cresco, IA",1,1,0,0,1,1,0,1,1,2,2010
40700,"Leland, IA","Independence, IA",2,0,0,0,1,1,2,0,0,2,2010
40718,"Leland, IA","Rockwell, IA",0,0,2,0,0,2,2,0,0,2,2010
40671,"Leland, IA","Belmond, IA",0,1,1,0,1,1,1,1,0,2,2010
