,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40763,"Linden, IA","Perry, IA",28,102,31,131,23,7,8,101,52,161,2013
40722,"Linden, IA","Linden, IA",10,38,24,29,27,16,20,25,27,72,2013
40635,"Linden, IA","Bayard, IA",5,21,10,7,21,8,14,7,15,36,2013
40761,"Linden, IA","Panora, IA",9,16,9,9,19,6,15,13,6,34,2013
40668,"Linden, IA","Dallas Center, IA",2,23,4,16,8,5,2,12,15,29,2013
40640,"Linden, IA","Boone, IA",1,12,12,20,0,5,3,9,13,25,2013
40803,"Linden, IA","Waukee, IA",3,13,3,9,3,7,3,5,11,19,2013
40737,"Linden, IA","Minburn, IA",2,11,5,13,4,1,0,9,9,18,2013
40629,"Linden, IA","Ankeny, IA",6,7,1,6,4,4,6,2,6,14,2013
40669,"Linden, IA","De Soto, IA",4,6,3,8,1,4,3,6,4,13,2013
40628,"Linden, IA","Ames, IA",6,5,2,6,3,4,4,3,6,13,2013
40810,"Linden, IA","Windsor Heights, IA",4,7,2,5,4,4,3,5,5,13,2013
40672,"Linden, IA","Des Moines, IA",7,2,3,4,0,8,5,6,1,12,2013
40707,"Linden, IA","Jefferson, IA",2,4,5,7,1,3,0,1,10,11,2013
40682,"Linden, IA","Exira, IA",2,2,5,4,4,1,1,4,4,9,2013
40632,"Linden, IA","Audubon, IA",3,3,2,2,2,4,2,3,3,8,2013
40799,"Linden, IA","Urbandale, IA",1,5,2,1,1,6,2,2,4,8,2013
40646,"Linden, IA","Carlisle, IA",2,3,3,3,0,5,2,4,2,8,2013
40624,"Linden, IA","Adel, IA",1,5,1,4,2,1,0,2,5,7,2013
40647,"Linden, IA","Carroll, IA",1,6,0,0,2,5,2,2,3,7,2013
40660,"Linden, IA","Clive, IA",2,3,2,2,3,2,2,1,4,7,2013
40700,"Linden, IA","Guthrie Center, IA",4,2,0,5,1,0,2,3,1,6,2013
40709,"Linden, IA","Johnston, IA",1,4,0,2,1,2,0,3,2,5,2013
40774,"Linden, IA","Redfield, IA",1,3,1,3,0,2,0,1,4,5,2013
40653,"Linden, IA","Chariton, IA",1,4,0,0,1,4,1,2,2,5,2013
40687,"Linden, IA","Fort Dodge, IA",1,2,2,2,1,2,1,3,1,5,2013
40695,"Linden, IA","Granger, IA",0,3,1,2,2,0,1,2,1,4,2013
40780,"Linden, IA","Russell, IA",1,3,0,0,0,4,1,3,0,4,2013
40793,"Linden, IA","Stuart, IA",2,1,1,2,2,0,1,2,1,4,2013
40641,"Linden, IA","Boxholm, IA",0,3,1,3,1,0,1,2,1,4,2013
40698,"Linden, IA","Grimes, IA",1,2,1,1,2,1,0,0,4,4,2013
40661,"Linden, IA","Coon Rapids, IA",1,3,0,3,1,0,0,2,2,4,2013
40723,"Linden, IA","Lineville, IA",0,3,1,1,1,2,2,1,1,4,2013
40677,"Linden, IA","Early, IA",1,1,1,1,1,1,1,2,0,3,2013
40748,"Linden, IA","Newton, IA",1,2,0,0,2,1,1,2,0,3,2013
40630,"Linden, IA","Arthur, IA",0,3,0,1,0,2,1,2,0,3,2013
40627,"Linden, IA","Altoona, IA",1,1,1,1,2,0,0,1,2,3,2013
40673,"Linden, IA","Dexter, IA",0,0,3,3,0,0,0,2,1,3,2013
40631,"Linden, IA","Atlantic, IA",2,0,1,0,2,1,2,1,0,3,2013
40745,"Linden, IA","Nevada, IA",0,3,0,3,0,0,1,0,2,3,2013
40729,"Linden, IA","Madrid, IA",1,0,2,2,1,0,0,1,2,3,2013
40752,"Linden, IA","Ogden, IA",1,1,1,2,0,1,0,2,1,3,2013
40764,"Linden, IA","Pleasant Hill, IA",2,1,0,1,1,1,1,2,0,3,2013
40765,"Linden, IA","Pleasanton, IA",1,1,1,1,2,0,1,0,2,3,2013
40694,"Linden, IA","Grand Junction, IA",0,1,2,3,0,0,0,2,1,3,2013
40711,"Linden, IA","Knoxville, IA",0,1,1,0,0,2,0,1,1,2,2013
40726,"Linden, IA","Lockridge, IA",0,0,2,0,0,2,0,2,0,2,2013
40712,"Linden, IA","Lacona, IA",0,1,1,1,1,0,0,2,0,2,2013
40716,"Linden, IA","Lamoni, IA",0,0,2,2,0,0,0,2,0,2,2013
40718,"Linden, IA","Le Grand, IA",1,0,1,0,1,1,0,1,1,2,2013
40721,"Linden, IA","Lidderdale, IA",0,1,1,0,1,1,0,2,0,2,2013
40811,"Linden, IA","Winterset, IA",1,1,0,0,0,2,2,0,0,2,2013
40703,"Linden, IA","Huxley, IA",0,1,1,1,0,1,1,1,0,2,2013
40702,"Linden, IA","Harvey, IA",0,1,1,0,1,1,1,1,0,2,2013
40787,"Linden, IA","Sioux City, IA",0,1,1,0,1,1,0,2,0,2,2013
40807,"Linden, IA","West Des Moines, IA",1,1,0,2,0,0,0,0,2,2,2013
40733,"Linden, IA","Marysville, IA",1,0,1,0,1,1,0,1,1,2,2013
40757,"Linden, IA","Oskaloosa, IA",0,2,0,0,1,1,0,1,1,2,2013
40776,"Linden, IA","Rippey, IA",0,2,0,1,0,1,0,2,0,2,2013
40771,"Linden, IA","Reasnor, IA",1,1,0,0,1,1,0,2,0,2,2013
40767,"Linden, IA","Promise City, IA",2,0,0,2,0,0,0,1,1,2,2013
40766,"Linden, IA","Polk City, IA",0,2,0,1,1,0,0,0,2,2,2013
40801,"Linden, IA","Wall Lake, IA",0,2,0,0,0,2,1,0,1,2,2013
40759,"Linden, IA","Ottumwa, IA",1,1,0,0,1,1,0,1,1,2,2013
40750,"Linden, IA","Norwalk, IA",0,0,2,2,0,0,0,0,2,2,2013
40734,"Linden, IA","Mason City, IA",0,1,1,0,0,2,1,1,0,2,2013
40747,"Linden, IA","New Sharon, IA",1,1,0,1,1,0,1,1,0,2,2013
40805,"Linden, IA","Waverly, IA",0,2,0,1,0,1,0,1,1,2,2013
40806,"Linden, IA","Webster City, IA",1,1,0,1,0,1,1,0,1,2,2013
40744,"Linden, IA","Muscatine, IA",1,0,1,0,0,2,2,0,0,2,2013
40789,"Linden, IA","St. Marys, IA",0,2,0,0,1,1,1,0,1,2,2013
40736,"Linden, IA","Millerton, IA",2,0,0,0,0,2,2,0,0,2,2013
40699,"Linden, IA","Grinnell, IA",0,2,0,0,1,1,1,0,1,2,2013
40814,"Linden, IA","Zearing, IA",1,1,0,0,2,0,2,0,0,2,2013
40657,"Linden, IA","Clarion, IA",1,1,0,1,0,1,0,1,1,2,2013
40689,"Linden, IA","Fraser, IA",1,1,0,1,0,1,0,2,0,2,2013
40678,"Linden, IA","East Peru, IA",1,0,1,0,0,2,1,1,0,2,2013
40670,"Linden, IA","Decorah, IA",0,2,0,0,0,2,0,0,2,2,2013
40667,"Linden, IA","Dakota City, IA",2,0,0,0,0,2,1,0,1,2,2013
40684,"Linden, IA","Fairfield, IA",0,2,0,0,0,2,1,0,1,2,2013
40642,"Linden, IA","Brighton, IA",0,2,0,0,1,1,0,1,1,2,2013
40663,"Linden, IA","Corydon, IA",2,0,0,1,0,1,1,0,1,2,2013
40637,"Linden, IA","Bettendorf, IA",0,2,0,0,1,1,0,1,1,2,2013
40676,"Linden, IA","Dubuque, IA",0,2,0,1,0,1,0,0,2,2,2013
40696,"Linden, IA","Grant, IA",0,1,1,1,1,0,0,2,0,2,2013
40662,"Linden, IA","Corning, IA",0,0,2,0,0,2,0,0,2,2,2013
40633,"Linden, IA","Bagley, IA",0,1,1,2,0,0,0,2,0,2,2013
40690,"Linden, IA","Garden Grove, IA",0,2,0,0,1,1,0,0,2,2,2013
40692,"Linden, IA","Glenwood, IA",1,1,0,0,1,1,2,0,0,2,2013
40655,"Linden, IA","Cherokee, IA",1,1,0,0,0,2,1,0,1,2,2013
40652,"Linden, IA","Centerville, IA",0,1,0,0,0,1,0,0,1,1,2013
40649,"Linden, IA","Cedar Falls, IA",1,0,0,0,0,1,0,1,0,1,2013
40783,"Linden, IA","Shannon City, IA",0,1,0,0,0,1,0,1,0,1,2013
40782,"Linden, IA","Schaller, IA",1,0,0,1,0,0,0,1,0,1,2013
40781,"Linden, IA","Sandyville, IA",0,1,0,0,0,1,0,0,1,1,2013
40656,"Linden, IA","Churdan, IA",0,1,0,0,0,1,0,1,0,1,2013
40648,"Linden, IA","Carter Lake, IA",1,0,0,0,0,1,0,1,0,1,2013
40779,"Linden, IA","Rockwell City, IA",0,1,0,1,0,0,0,0,1,1,2013
40778,"Linden, IA","Rock Valley, IA",0,0,1,0,1,0,0,0,1,1,2013
40777,"Linden, IA","Robins, IA",0,1,0,0,0,1,0,0,1,1,2013
40775,"Linden, IA","Rhodes, IA",0,0,1,0,0,1,1,0,0,1,2013
40650,"Linden, IA","Cedar Rapids, IA",0,1,0,0,1,0,1,0,0,1,2013
40773,"Linden, IA","Redding, IA",0,1,0,0,0,1,0,0,1,1,2013
40654,"Linden, IA","Charter Oak, IA",1,0,0,0,1,0,0,1,0,1,2013
40784,"Linden, IA","Shueyville, IA",0,1,0,0,1,0,0,1,0,1,2013
40651,"Linden, IA","Center Point, IA",0,1,0,0,1,0,0,0,1,1,2013
40770,"Linden, IA","Randolph, IA",0,1,0,0,0,1,0,1,0,1,2013
40769,"Linden, IA","Randall, IA",1,0,0,0,0,1,1,0,0,1,2013
40768,"Linden, IA","Randalia, IA",0,1,0,0,0,1,0,0,1,1,2013
40772,"Linden, IA","Red Oak, IA",1,0,0,0,1,0,1,0,0,1,2013
40697,"Linden, IA","Greenfield, IA",1,0,0,1,0,0,0,0,1,1,2013
40785,"Linden, IA","Sidney, IA",0,1,0,0,1,0,0,1,0,1,2013
40800,"Linden, IA","Vinton, IA",0,0,1,0,0,1,1,0,0,1,2013
40813,"Linden, IA","Woodward, IA",0,1,0,1,0,0,0,1,0,1,2013
40812,"Linden, IA","Wiota, IA",1,0,0,0,1,0,1,0,0,1,2013
40626,"Linden, IA","Alden, IA",1,0,0,0,0,1,1,0,0,1,2013
40809,"Linden, IA","Wilton, IA",1,0,0,0,0,1,1,0,0,1,2013
40808,"Linden, IA","Williamsburg, IA",0,0,1,0,1,0,0,0,1,1,2013
40634,"Linden, IA","Baxter, IA",0,1,0,0,0,1,0,0,1,1,2013
40636,"Linden, IA","Bedford, IA",0,1,0,1,0,0,0,1,0,1,2013
40804,"Linden, IA","Waukon, IA",0,1,0,0,0,1,0,1,0,1,2013
40638,"Linden, IA","Blanchard, IA",0,0,1,0,0,1,1,0,0,1,2013
40802,"Linden, IA","Waterloo, IA",0,1,0,0,0,1,0,0,1,1,2013
40639,"Linden, IA","Bondurant, IA",1,0,0,0,0,1,1,0,0,1,2013
