,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1881,"Altoona, IA","Des Moines, IA",643,2235,681,387,2705,467,551,1194,1814,3559,2008
1822,"Altoona, IA","Altoona, IA",375,473,172,72,816,132,408,399,213,1020,2008
1825,"Altoona, IA","Ankeny, IA",193,358,110,154,254,253,157,267,237,661,2008
1860,"Altoona, IA","Clive, IA",190,363,77,23,491,116,165,205,260,630,2008
1997,"Altoona, IA","Pleasant Hill, IA",165,235,86,97,301,88,209,151,126,486,2008
2042,"Altoona, IA","Urbandale, IA",120,282,83,76,273,136,98,196,191,485,2008
2054,"Altoona, IA","West Des Moines, IA",114,227,63,89,247,68,48,161,195,404,2008
1967,"Altoona, IA","Mitchellville, IA",55,150,76,8,271,2,58,103,120,281,2008
2057,"Altoona, IA","Windsor Heights, IA",53,130,43,30,137,59,71,90,65,226,2008
1823,"Altoona, IA","Ames, IA",70,87,23,29,109,42,53,49,78,180,2008
1929,"Altoona, IA","Johnston, IA",38,106,32,14,109,53,33,67,76,176,2008
2047,"Altoona, IA","Waukee, IA",39,89,19,39,91,17,24,46,77,147,2008
1981,"Altoona, IA","Norwalk, IA",28,65,21,9,74,31,29,38,47,114,2008
1851,"Altoona, IA","Cedar Rapids, IA",19,36,10,8,37,20,14,26,25,65,2008
1909,"Altoona, IA","Grimes, IA",15,33,12,32,13,15,10,29,21,60,2008
1924,"Altoona, IA","Indianola, IA",16,17,14,7,30,10,21,13,13,47,2008
1898,"Altoona, IA","Fort Dodge, IA",15,20,10,6,25,14,13,14,18,45,2008
1850,"Altoona, IA","Cedar Falls, IA",23,17,4,15,18,11,13,10,21,44,2008
1873,"Altoona, IA","Davenport, IA",13,22,9,3,26,15,18,10,16,44,2008
2046,"Altoona, IA","Waterloo, IA",14,27,3,6,14,24,10,19,15,44,2008
2026,"Altoona, IA","Sioux City, IA",20,15,7,4,13,25,17,12,13,42,2008
1961,"Altoona, IA","Mason City, IA",14,18,4,3,22,11,13,10,13,36,2008
1866,"Altoona, IA","Council Bluffs, IA",12,16,7,1,9,25,12,9,14,35,2008
1917,"Altoona, IA","Hiawatha, IA",16,17,2,1,20,14,8,18,9,35,2008
1960,"Altoona, IA","Marshalltown, IA",3,24,4,15,7,9,4,9,18,31,2008
1845,"Altoona, IA","Carlisle, IA",14,13,4,13,14,4,11,15,5,31,2008
1925,"Altoona, IA","Iowa City, IA",14,14,3,2,20,9,9,15,7,31,2008
1977,"Altoona, IA","Newton, IA",4,19,2,7,13,5,4,8,13,25,2008
1915,"Altoona, IA","Harvey, IA",14,10,1,21,1,3,2,5,18,25,2008
1988,"Altoona, IA","Ottumwa, IA",3,15,6,7,7,10,7,8,9,24,2008
1838,"Altoona, IA","Boone, IA",7,12,5,3,15,6,8,10,6,24,2008
1834,"Altoona, IA","Bettendorf, IA",10,14,0,1,14,9,4,10,10,24,2008
2015,"Altoona, IA","Runnells, IA",5,11,4,4,14,2,6,10,4,20,2008
1821,"Altoona, IA","Allison, IA",5,9,4,0,18,0,4,5,9,18,2008
1883,"Altoona, IA","Dubuque, IA",6,9,2,0,5,12,7,3,7,17,2008
2003,"Altoona, IA","Reasnor, IA",1,13,2,1,14,1,1,2,13,16,2008
1865,"Altoona, IA","Coralville, IA",4,8,2,0,3,11,5,5,4,14,2008
1974,"Altoona, IA","Nevada, IA",6,7,1,4,7,3,5,2,7,14,2008
1892,"Altoona, IA","Evansdale, IA",5,8,0,0,8,5,0,9,4,13,2008
1893,"Altoona, IA","Fairfax, IA",6,7,0,1,7,5,4,6,3,13,2008
2019,"Altoona, IA","Sergeant Bluff, IA",5,7,1,1,5,7,2,4,7,13,2008
1998,"Altoona, IA","Polk City, IA",1,10,2,0,11,2,2,7,4,13,2008
1837,"Altoona, IA","Bondurant, IA",2,8,3,2,7,4,4,4,5,13,2008
1993,"Altoona, IA","Pella, IA",5,6,1,2,5,5,5,2,5,12,2008
1963,"Altoona, IA","Melcher-Dallas, IA",4,8,0,11,1,0,0,4,8,12,2008
2011,"Altoona, IA","Robins, IA",4,8,0,2,7,3,4,2,6,12,2008
1921,"Altoona, IA","Huxley, IA",7,5,0,4,6,2,7,3,2,12,2008
1906,"Altoona, IA","Granger, IA",2,5,5,1,4,7,0,3,9,12,2008
2001,"Altoona, IA","Prairie City, IA",3,6,2,0,9,2,3,1,7,11,2008
1973,"Altoona, IA","Muscatine, IA",2,9,0,1,5,5,3,3,5,11,2008
1846,"Altoona, IA","Carroll, IA",2,7,0,1,4,4,4,3,2,9,2008
1888,"Altoona, IA","Eldridge, IA",0,9,0,3,3,3,0,2,7,9,2008
1889,"Altoona, IA","Elk Run Heights, IA",3,5,1,8,1,0,0,8,1,9,2008
1985,"Altoona, IA","Osceola, IA",3,5,1,1,6,2,6,2,1,9,2008
1953,"Altoona, IA","Madrid, IA",0,8,1,5,4,0,3,2,4,9,2008
1933,"Altoona, IA","Knoxville, IA",1,6,1,4,2,2,1,2,5,8,2008
1972,"Altoona, IA","Mount Pleasant, IA",2,5,1,2,2,4,1,5,2,8,2008
2060,"Altoona, IA","Woodward, IA",2,3,3,0,7,1,1,5,2,8,2008
1831,"Altoona, IA","Baxter, IA",6,2,0,0,4,4,4,1,3,8,2008
1853,"Altoona, IA","Chariton, IA",0,6,2,0,2,6,2,3,3,8,2008
1910,"Altoona, IA","Grinnell, IA",2,4,1,0,3,4,1,0,6,7,2008
1841,"Altoona, IA","Burlington, IA",2,3,2,0,3,4,2,2,3,7,2008
2040,"Altoona, IA","University Heights, IA",5,2,0,0,7,0,5,2,0,7,2008
2022,"Altoona, IA","Shenandoah, IA",1,5,1,5,1,1,0,3,4,7,2008
2049,"Altoona, IA","Waverly, IA",1,5,0,0,2,4,0,3,3,6,2008
2052,"Altoona, IA","West Burlington, IA",3,2,1,0,1,5,3,2,1,6,2008
