,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
64047,"Sidney, IA","Randolph, IA",14,30,15,3,46,10,19,29,11,59,2007
64029,"Sidney, IA","Glenwood, IA",3,13,2,0,17,1,4,8,6,18,2007
64032,"Sidney, IA","Hamburg, IA",6,8,4,2,13,3,6,9,3,18,2007
64050,"Sidney, IA","Shenandoah, IA",3,7,4,5,9,0,3,5,6,14,2007
64023,"Sidney, IA","Council Bluffs, IA",3,6,4,1,8,4,5,4,4,13,2007
64052,"Sidney, IA","Sidney, IA",2,4,5,0,8,3,4,5,2,11,2007
64040,"Sidney, IA","Malvern, IA",3,2,0,0,5,0,3,2,0,5,2007
64027,"Sidney, IA","Farragut, IA",1,3,1,3,2,0,0,1,4,5,2007
64026,"Sidney, IA","Des Moines, IA",0,2,2,1,2,1,1,2,1,4,2007
64049,"Sidney, IA","Riverton, IA",0,1,3,0,3,1,1,1,2,4,2007
64039,"Sidney, IA","Johnston, IA",2,0,1,1,0,2,3,0,0,3,2007
64022,"Sidney, IA","Clive, IA",1,2,0,0,1,2,2,1,0,3,2007
64016,"Sidney, IA","Ankeny, IA",1,1,1,0,2,1,0,1,2,3,2007
64048,"Sidney, IA","Red Oak, IA",1,2,0,0,1,2,1,2,0,3,2007
64046,"Sidney, IA","Pacific Junction, IA",0,0,2,2,0,0,0,2,0,2,2007
64038,"Sidney, IA","Iowa City, IA",1,1,0,1,0,1,2,0,0,2,2007
64017,"Sidney, IA","Atlantic, IA",0,2,0,0,0,2,1,1,0,2,2007
64024,"Sidney, IA","Creston, IA",0,2,0,1,0,1,0,0,2,2,2007
64015,"Sidney, IA","Algona, IA",0,1,0,0,1,0,0,1,0,1,2007
64051,"Sidney, IA","Shueyville, IA",1,0,0,0,0,1,1,0,0,1,2007
64044,"Sidney, IA","Nodaway, IA",0,1,0,0,1,0,1,0,0,1,2007
64053,"Sidney, IA","Silver City, IA",0,1,0,0,1,0,0,0,1,1,2007
64054,"Sidney, IA","Sioux City, IA",1,0,0,0,1,0,1,0,0,1,2007
64055,"Sidney, IA","Urbandale, IA",0,1,0,0,1,0,0,1,0,1,2007
64056,"Sidney, IA","Waterloo, IA",0,1,0,0,0,1,1,0,0,1,2007
64057,"Sidney, IA","West Union, IA",1,0,0,0,0,1,1,0,0,1,2007
64058,"Sidney, IA","Westside, IA",1,0,0,0,0,1,1,0,0,1,2007
64045,"Sidney, IA","Ottumwa, IA",0,1,0,1,0,0,0,0,1,1,2007
64037,"Sidney, IA","Ida Grove, IA",0,1,0,1,0,0,0,1,0,1,2007
64043,"Sidney, IA","Mount Ayr, IA",0,1,0,0,0,1,1,0,0,1,2007
64042,"Sidney, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,1,0,1,2007
64041,"Sidney, IA","Mason City, IA",1,0,0,0,0,1,1,0,0,1,2007
64036,"Sidney, IA","Humboldt, IA",0,1,0,1,0,0,0,0,1,1,2007
64035,"Sidney, IA","Hiawatha, IA",1,0,0,0,1,0,1,0,0,1,2007
64034,"Sidney, IA","Henderson, IA",0,1,0,0,1,0,0,0,1,1,2007
64033,"Sidney, IA","Harlan, IA",0,1,0,0,1,0,0,1,0,1,2007
64031,"Sidney, IA","Greenfield, IA",0,1,0,0,1,0,0,1,0,1,2007
64030,"Sidney, IA","Gravity, IA",0,0,1,0,0,1,0,0,1,1,2007
64028,"Sidney, IA","Fort Dodge, IA",0,1,0,0,1,0,0,1,0,1,2007
64025,"Sidney, IA","Denison, IA",0,1,0,0,0,1,0,0,1,1,2007
64021,"Sidney, IA","Clarinda, IA",0,1,0,1,0,0,0,1,0,1,2007
64020,"Sidney, IA","Carter Lake, IA",0,1,0,0,1,0,1,0,0,1,2007
64019,"Sidney, IA","Carroll, IA",1,0,0,0,1,0,1,0,0,1,2007
64018,"Sidney, IA","Aurora, IA",0,1,0,0,0,1,0,0,1,1,2007
64059,"Sidney, IA","Windsor Heights, IA",1,0,0,0,0,1,0,0,1,1,2007
