,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6282,"Boyden, IA","Boyden, IA",51,82,17,115,7,28,43,68,39,150,2005
6325,"Boyden, IA","Sheldon, IA",44,79,20,18,93,32,57,68,18,143,2005
6317,"Boyden, IA","Orange City, IA",25,63,24,41,51,20,34,67,11,112,2005
6327,"Boyden, IA","Sioux Center, IA",31,57,10,33,49,16,39,44,15,98,2005
6299,"Boyden, IA","Hospers, IA",21,38,15,51,16,7,22,25,27,74,2005
6300,"Boyden, IA","Hull, IA",10,16,4,3,18,9,10,11,9,30,2005
6322,"Boyden, IA","Rock Valley, IA",6,11,4,8,11,2,11,7,3,21,2005
6292,"Boyden, IA","Doon, IA",3,10,3,0,15,1,6,4,6,16,2005
6277,"Boyden, IA","Alton, IA",6,6,1,5,2,6,4,9,0,13,2005
6328,"Boyden, IA","Sioux City, IA",4,5,2,0,8,3,5,2,4,11,2005
6291,"Boyden, IA","Des Moines, IA",3,3,3,0,5,4,5,2,2,9,2005
6295,"Boyden, IA","Fort Dodge, IA",3,2,1,1,4,1,4,1,1,6,2005
6314,"Boyden, IA","Maurice, IA",2,3,0,4,0,1,1,2,2,5,2005
6281,"Boyden, IA","Ashton, IA",0,3,2,5,0,0,1,3,1,5,2005
6323,"Boyden, IA","Sanborn, IA",2,2,1,1,4,0,3,2,0,5,2005
6321,"Boyden, IA","Rock Rapids, IA",0,4,1,1,3,1,0,5,0,5,2005
6288,"Boyden, IA","Council Bluffs, IA",1,3,0,2,2,0,1,2,1,4,2005
6296,"Boyden, IA","George, IA",2,1,1,0,4,0,2,1,1,4,2005
6329,"Boyden, IA","Spencer, IA",4,0,0,1,2,1,4,0,0,4,2005
6290,"Boyden, IA","Davenport, IA",1,2,1,0,3,1,1,3,0,4,2005
6309,"Boyden, IA","Le Mars, IA",2,2,0,0,3,1,2,2,0,4,2005
6320,"Boyden, IA","Primghar, IA",1,1,1,3,0,0,2,1,0,3,2005
6303,"Boyden, IA","Ireton, IA",1,2,0,3,0,0,0,2,1,3,2005
6319,"Boyden, IA","Pleasant Hill, IA",1,1,0,0,1,1,2,0,0,2,2005
6278,"Boyden, IA","Ames, IA",1,0,1,0,2,0,1,1,0,2,2005
6330,"Boyden, IA","Spirit Lake, IA",0,2,0,2,0,0,0,0,2,2,2005
6331,"Boyden, IA","Urbandale, IA",0,1,1,0,1,1,1,0,1,2,2005
6313,"Boyden, IA","Marshalltown, IA",2,0,0,0,1,1,1,1,0,2,2005
6305,"Boyden, IA","Johnston, IA",2,0,0,0,0,2,2,0,0,2,2005
6279,"Boyden, IA","Ankeny, IA",1,1,0,0,0,2,1,0,1,2,2005
6280,"Boyden, IA","Anthon, IA",0,0,2,2,0,0,0,2,0,2,2005
6301,"Boyden, IA","Humboldt, IA",1,1,0,0,1,1,2,0,0,2,2005
6286,"Boyden, IA","Clive, IA",0,1,1,0,1,1,1,1,0,2,2005
6306,"Boyden, IA","Lake Park, IA",0,1,0,0,0,1,0,1,0,1,2005
6293,"Boyden, IA","Farnhamville, IA",0,1,0,0,0,1,0,1,0,1,2005
6332,"Boyden, IA","Webb, IA",0,1,0,0,0,1,0,1,0,1,2005
6283,"Boyden, IA","Britt, IA",0,0,1,0,1,0,0,1,0,1,2005
6284,"Boyden, IA","Carlisle, IA",0,0,1,0,0,1,0,1,0,1,2005
6285,"Boyden, IA","Castalia, IA",1,0,0,0,0,1,1,0,0,1,2005
6326,"Boyden, IA","Sibley, IA",0,1,0,0,0,1,0,1,0,1,2005
6324,"Boyden, IA","Sergeant Bluff, IA",1,0,0,0,0,1,1,0,0,1,2005
6287,"Boyden, IA","Columbus Junction, IA",1,0,0,1,0,0,0,1,0,1,2005
6289,"Boyden, IA","Cushing, IA",0,0,1,0,1,0,1,0,0,1,2005
6294,"Boyden, IA","Floyd, IA",0,1,0,0,1,0,0,1,0,1,2005
6307,"Boyden, IA","Lambs Grove, IA",1,0,0,0,1,0,1,0,0,1,2005
6297,"Boyden, IA","Hampton, IA",1,0,0,0,1,0,0,1,0,1,2005
6318,"Boyden, IA","Paullina, IA",0,0,1,0,0,1,0,1,0,1,2005
6298,"Boyden, IA","Hartley, IA",0,1,0,0,1,0,0,1,0,1,2005
6316,"Boyden, IA","Onawa, IA",0,1,0,0,1,0,1,0,0,1,2005
6315,"Boyden, IA","Mitchellville, IA",1,0,0,0,1,0,0,1,0,1,2005
6302,"Boyden, IA","Inwood, IA",0,1,0,0,0,1,0,0,1,1,2005
6312,"Boyden, IA","Magnolia, IA",0,1,0,1,0,0,0,1,0,1,2005
6311,"Boyden, IA","Little Rock, IA",1,0,0,1,0,0,1,0,0,1,2005
6310,"Boyden, IA","Lehigh, IA",0,1,0,0,1,0,1,0,0,1,2005
6304,"Boyden, IA","Jefferson, IA",1,0,0,0,1,0,1,0,0,1,2005
6308,"Boyden, IA","Larrabee, IA",1,0,0,0,0,1,1,0,0,1,2005
6333,"Boyden, IA","Webster City, IA",1,0,0,1,0,0,1,0,0,1,2005
