,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14367,"Clive, IA","Des Moines, IA",1423,3827,1457,302,5918,487,872,1496,4339,6707,2012
14352,"Clive, IA","Clive, IA",1689,2958,1039,50,4860,776,1318,1535,2833,5686,2012
14497,"Clive, IA","Urbandale, IA",368,959,388,97,1174,444,373,448,894,1715,2012
14507,"Clive, IA","West Des Moines, IA",237,734,298,178,846,245,305,301,663,1269,2012
14502,"Clive, IA","Waukee, IA",300,505,169,26,819,129,265,245,464,974,2012
14510,"Clive, IA","Windsor Heights, IA",230,427,228,36,687,162,275,225,385,885,2012
14321,"Clive, IA","Ankeny, IA",204,434,112,79,452,219,214,164,372,750,2012
14406,"Clive, IA","Johnston, IA",132,404,125,29,361,271,133,146,382,661,2012
14320,"Clive, IA","Ames, IA",130,160,47,17,235,85,99,77,161,337,2012
14445,"Clive, IA","Norwalk, IA",79,146,40,15,194,56,67,82,116,265,2012
14394,"Clive, IA","Grimes, IA",51,123,64,74,87,77,43,61,134,238,2012
14458,"Clive, IA","Pleasant Hill, IA",55,101,46,29,106,67,41,56,105,202,2012
14319,"Clive, IA","Altoona, IA",50,100,32,25,91,66,55,55,72,182,2012
14402,"Clive, IA","Indianola, IA",29,66,12,11,75,21,27,36,44,107,2012
14426,"Clive, IA","Marshalltown, IA",20,26,15,18,32,11,13,19,29,61,2012
14333,"Clive, IA","Boone, IA",30,19,11,3,44,13,21,15,24,60,2012
14460,"Clive, IA","Polk City, IA",6,32,14,5,45,2,8,9,35,52,2012
14443,"Clive, IA","Newton, IA",19,22,8,8,30,11,19,14,16,49,2012
14340,"Clive, IA","Carlisle, IA",20,27,2,3,39,7,8,22,19,49,2012
14384,"Clive, IA","Fort Dodge, IA",12,21,13,5,23,18,15,13,18,46,2012
14433,"Clive, IA","Mitchellville, IA",18,20,3,3,38,0,9,16,16,41,2012
14315,"Clive, IA","Adel, IA",11,18,10,3,32,4,2,11,26,39,2012
14392,"Clive, IA","Granger, IA",14,14,5,4,18,11,10,10,13,33,2012
14365,"Clive, IA","De Soto, IA",8,14,8,3,26,1,5,7,18,30,2012
14341,"Clive, IA","Carroll, IA",12,9,7,1,20,7,13,9,6,28,2012
14441,"Clive, IA","Nevada, IA",7,15,6,5,20,3,6,6,16,28,2012
14344,"Clive, IA","Cedar Falls, IA",8,13,1,12,5,5,3,6,13,22,2012
14451,"Clive, IA","Ottumwa, IA",7,11,3,8,4,9,4,5,12,21,2012
