,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27088,"Hawarden, IA","Hawarden, IA",129,243,105,142,233,102,223,189,65,477,2006
27113,"Hawarden, IA","Rock Valley, IA",84,159,59,87,154,61,118,137,47,302,2006
27064,"Hawarden, IA","Akron, IA",3,16,4,11,8,4,7,14,2,23,2006
27100,"Hawarden, IA","Maurice, IA",7,9,4,7,8,5,6,10,4,20,2006
27118,"Hawarden, IA","Sioux City, IA",5,12,1,14,1,3,2,15,1,18,2006
27092,"Hawarden, IA","Ireton, IA",5,9,3,3,7,7,6,9,2,17,2006
27107,"Hawarden, IA","Orange City, IA",8,5,2,1,13,1,9,5,1,15,2006
27091,"Hawarden, IA","Inwood, IA",3,10,0,3,4,6,6,5,2,13,2006
27102,"Hawarden, IA","Merrill, IA",1,3,5,3,5,1,4,4,1,9,2006
27117,"Hawarden, IA","Sioux Center, IA",0,6,2,1,7,0,6,1,1,8,2006
27096,"Hawarden, IA","Le Mars, IA",2,5,1,2,1,5,3,5,0,8,2006
27073,"Hawarden, IA","Craig, IA",2,3,2,4,2,1,3,4,0,7,2006
27127,"Hawarden, IA","Westside, IA",1,2,3,1,3,2,3,3,0,6,2006
27120,"Hawarden, IA","Spencer, IA",3,1,1,2,3,0,3,2,0,5,2006
27114,"Hawarden, IA","Sanborn, IA",5,0,0,0,5,0,5,0,0,5,2006
27094,"Hawarden, IA","Larchwood, IA",2,2,0,2,1,1,2,2,0,4,2006
27070,"Hawarden, IA","Boyden, IA",0,3,0,3,0,0,0,1,2,3,2006
27077,"Hawarden, IA","Doon, IA",1,2,0,1,1,1,1,2,0,3,2006
27116,"Hawarden, IA","Sheldon, IA",0,3,0,3,0,0,0,3,0,3,2006
27101,"Hawarden, IA","Meriden, IA",0,3,0,0,3,0,1,2,0,3,2006
27115,"Hawarden, IA","Sergeant Bluff, IA",1,1,0,2,0,0,0,2,0,2,2006
27066,"Hawarden, IA","Arcadia, IA",0,1,1,1,0,1,1,0,1,2,2006
27111,"Hawarden, IA","Randall, IA",1,1,0,0,2,0,1,1,0,2,2006
27121,"Hawarden, IA","Spirit Lake, IA",0,1,1,0,0,2,1,1,0,2,2006
27071,"Hawarden, IA","Cherokee, IA",0,2,0,0,2,0,1,1,0,2,2006
27083,"Hawarden, IA","Fort Dodge, IA",2,0,0,0,2,0,1,1,0,2,2006
27110,"Hawarden, IA","Quimby, IA",0,2,0,0,2,0,0,2,0,2,2006
27081,"Hawarden, IA","Everly, IA",1,1,0,0,1,1,1,1,0,2,2006
27065,"Hawarden, IA","Alton, IA",0,2,0,1,1,0,0,2,0,2,2006
27068,"Hawarden, IA","Ashton, IA",1,0,0,0,0,1,1,0,0,1,2006
27112,"Hawarden, IA","Rock Rapids, IA",1,0,0,1,0,0,0,1,0,1,2006
27109,"Hawarden, IA","Primghar, IA",1,0,0,0,1,0,1,0,0,1,2006
27108,"Hawarden, IA","Pierson, IA",0,0,1,1,0,0,0,1,0,1,2006
27067,"Hawarden, IA","Armstrong, IA",0,1,0,1,0,0,1,0,0,1,2006
27106,"Hawarden, IA","Newton, IA",0,1,0,1,0,0,0,1,0,1,2006
27119,"Hawarden, IA","Soldier, IA",0,1,0,1,0,0,1,0,0,1,2006
27122,"Hawarden, IA","Stratford, IA",0,1,0,0,1,0,0,1,0,1,2006
27123,"Hawarden, IA","Sutherland, IA",0,1,0,0,1,0,1,0,0,1,2006
27124,"Hawarden, IA","Wall Lake, IA",1,0,0,0,0,1,1,0,0,1,2006
27125,"Hawarden, IA","Webster City, IA",1,0,0,0,1,0,1,0,0,1,2006
27126,"Hawarden, IA","Westfield, IA",0,1,0,0,1,0,0,1,0,1,2006
27069,"Hawarden, IA","Aurelia, IA",0,0,1,0,1,0,1,0,0,1,2006
27075,"Hawarden, IA","Dakota City, IA",0,1,0,0,1,0,0,1,0,1,2006
27105,"Hawarden, IA","Moville, IA",0,1,0,0,0,1,1,0,0,1,2006
27104,"Hawarden, IA","Moorhead, IA",0,1,0,1,0,0,1,0,0,1,2006
27078,"Hawarden, IA","Duncombe, IA",0,1,0,0,1,0,0,1,0,1,2006
27079,"Hawarden, IA","Eagle Grove, IA",1,0,0,0,1,0,1,0,0,1,2006
27080,"Hawarden, IA","Emmetsburg, IA",1,0,0,0,1,0,1,0,0,1,2006
27082,"Hawarden, IA","Exira, IA",0,1,0,0,0,1,0,1,0,1,2006
27084,"Hawarden, IA","George, IA",0,1,0,0,1,0,0,1,0,1,2006
27085,"Hawarden, IA","Goldfield, IA",1,0,0,0,1,0,1,0,0,1,2006
27086,"Hawarden, IA","Greenville, IA",0,1,0,0,0,1,0,0,1,1,2006
27087,"Hawarden, IA","Hartley, IA",0,1,0,0,1,0,0,1,0,1,2006
27074,"Hawarden, IA","Cushing, IA",0,1,0,0,1,0,0,1,0,1,2006
27089,"Hawarden, IA","Hinton, IA",0,1,0,0,0,1,0,1,0,1,2006
27090,"Hawarden, IA","Hull, IA",0,1,0,0,0,1,1,0,0,1,2006
27072,"Hawarden, IA","Clarion, IA",1,0,0,0,1,0,0,1,0,1,2006
27093,"Hawarden, IA","Lake City, IA",1,0,0,0,1,0,1,0,0,1,2006
27095,"Hawarden, IA","Larrabee, IA",0,1,0,0,1,0,1,0,0,1,2006
27097,"Hawarden, IA","Manning, IA",0,1,0,0,0,1,0,1,0,1,2006
27098,"Hawarden, IA","Marcus, IA",0,0,1,0,1,0,1,0,0,1,2006
27099,"Hawarden, IA","Marysville, IA",0,1,0,1,0,0,0,0,1,1,2006
27076,"Hawarden, IA","Danbury, IA",0,1,0,1,0,0,0,1,0,1,2006
27103,"Hawarden, IA","Milford, IA",0,0,1,0,0,1,1,0,0,1,2006
27128,"Hawarden, IA","Williams, IA",0,1,0,0,1,0,0,1,0,1,2006
