,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
67393,"Wahpeton, IA","Spirit Lake, IA",8,14,2,2,21,1,10,10,4,24,2008
67372,"Wahpeton, IA","Arnolds Park, IA",4,7,6,2,15,0,7,8,2,17,2008
67386,"Wahpeton, IA","Milford, IA",7,3,4,6,8,0,6,6,2,14,2008
67395,"Wahpeton, IA","Superior, IA",0,3,6,1,8,0,5,3,1,9,2008
67397,"Wahpeton, IA","Wahpeton, IA",1,2,3,1,5,0,2,4,0,6,2008
67392,"Wahpeton, IA","Spencer, IA",4,2,0,0,6,0,3,3,0,6,2008
67398,"Wahpeton, IA","West Okoboji, IA",2,2,1,1,4,0,1,3,1,5,2008
67396,"Wahpeton, IA","Terril, IA",2,2,1,2,3,0,2,3,0,5,2008
67383,"Wahpeton, IA","Lake Park, IA",1,2,1,0,4,0,3,0,1,4,2008
67381,"Wahpeton, IA","Harris, IA",0,3,1,0,4,0,2,2,0,4,2008
67382,"Wahpeton, IA","Hinton, IA",0,2,0,0,2,0,2,0,0,2,2008
67385,"Wahpeton, IA","Mason City, IA",1,1,0,0,2,0,2,0,0,2,2008
67377,"Wahpeton, IA","Emmetsburg, IA",1,0,1,0,2,0,2,0,0,2,2008
67380,"Wahpeton, IA","Graettinger, IA",1,0,0,0,1,0,1,0,0,1,2008
67384,"Wahpeton, IA","Le Mars, IA",1,0,0,0,1,0,1,0,0,1,2008
67379,"Wahpeton, IA","Everly, IA",1,0,0,0,1,0,1,0,0,1,2008
67378,"Wahpeton, IA","Estherville, IA",1,0,0,0,1,0,1,0,0,1,2008
67387,"Wahpeton, IA","Moville, IA",0,1,0,0,1,0,1,0,0,1,2008
67388,"Wahpeton, IA","Paullina, IA",0,1,0,0,1,0,0,1,0,1,2008
67389,"Wahpeton, IA","Peterson, IA",0,0,1,1,0,0,1,0,0,1,2008
67390,"Wahpeton, IA","Sanborn, IA",0,1,0,0,1,0,0,0,1,1,2008
67391,"Wahpeton, IA","Sioux City, IA",0,1,0,0,1,0,0,1,0,1,2008
67376,"Wahpeton, IA","Early, IA",0,1,0,0,1,0,1,0,0,1,2008
67394,"Wahpeton, IA","Stacyville, IA",1,0,0,0,1,0,0,1,0,1,2008
67375,"Wahpeton, IA","Craig, IA",1,0,0,0,1,0,1,0,0,1,2008
67374,"Wahpeton, IA","Charles City, IA",0,1,0,0,1,0,0,1,0,1,2008
67373,"Wahpeton, IA","Buck Grove, IA",0,1,0,1,0,0,0,1,0,1,2008
67371,"Wahpeton, IA","Ames, IA",0,1,0,0,1,0,0,1,0,1,2008
