,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
80139,"Zearing, IA","Roland, IA",9,24,7,2,25,13,14,16,10,40,2009
80145,"Zearing, IA","Zearing, IA",5,9,6,0,13,7,9,10,1,20,2009
80112,"Zearing, IA","Ames, IA",2,7,1,0,8,2,2,3,5,10,2009
80141,"Zearing, IA","Story City, IA",1,7,1,0,8,1,6,2,1,9,2009
80117,"Zearing, IA","Colo, IA",2,4,1,0,6,1,3,2,2,7,2009
80131,"Zearing, IA","Iowa Falls, IA",2,1,3,0,6,0,2,0,4,6,2009
80133,"Zearing, IA","Liscomb, IA",1,4,0,0,4,1,0,5,0,5,2009
80138,"Zearing, IA","Rhodes, IA",0,2,2,0,2,2,1,2,1,4,2009
80144,"Zearing, IA","Williams, IA",2,2,0,0,4,0,0,4,0,4,2009
80142,"Zearing, IA","Union, IA",0,1,3,0,2,2,0,0,4,4,2009
80135,"Zearing, IA","Nevada, IA",3,0,0,0,2,1,3,0,0,3,2009
80140,"Zearing, IA","State Center, IA",2,1,0,0,3,0,2,1,0,3,2009
80120,"Zearing, IA","Des Moines, IA",0,3,0,0,3,0,3,0,0,3,2009
80114,"Zearing, IA","Carlisle, IA",0,3,0,0,3,0,3,0,0,3,2009
80129,"Zearing, IA","Hubbard, IA",1,1,1,0,3,0,0,3,0,3,2009
80137,"Zearing, IA","Owasa, IA",0,2,0,0,1,1,1,0,1,2,2009
80111,"Zearing, IA","Alden, IA",0,2,0,0,2,0,0,2,0,2,2009
80128,"Zearing, IA","Hampton, IA",0,2,0,0,2,0,2,0,0,2,2009
80122,"Zearing, IA","Eldora, IA",1,0,1,0,2,0,1,0,1,2,2009
80126,"Zearing, IA","Gilman, IA",0,1,1,0,1,1,0,1,1,2,2009
80116,"Zearing, IA","Clarion, IA",0,2,0,0,2,0,2,0,0,2,2009
80113,"Zearing, IA","Boone, IA",0,0,1,0,0,1,0,1,0,1,2009
80143,"Zearing, IA","Whitten, IA",1,0,0,0,1,0,0,1,0,1,2009
80115,"Zearing, IA","Center Junction, IA",1,0,0,0,1,0,1,0,0,1,2009
80118,"Zearing, IA","Creston, IA",1,0,0,1,0,0,0,0,1,1,2009
80119,"Zearing, IA","Davenport, IA",0,0,1,0,1,0,1,0,0,1,2009
80121,"Zearing, IA","Duncombe, IA",0,1,0,0,1,0,1,0,0,1,2009
80127,"Zearing, IA","Grinnell, IA",1,0,0,0,0,1,0,1,0,1,2009
80136,"Zearing, IA","Newton, IA",0,0,1,0,0,1,0,0,1,1,2009
80123,"Zearing, IA","Ferguson, IA",0,1,0,0,0,1,1,0,0,1,2009
80134,"Zearing, IA","Marshalltown, IA",0,1,0,0,1,0,1,0,0,1,2009
80124,"Zearing, IA","Fremont, IA",0,1,0,0,0,1,1,0,0,1,2009
80132,"Zearing, IA","Le Grand, IA",0,0,1,0,1,0,0,1,0,1,2009
80125,"Zearing, IA","Gilbert, IA",0,1,0,0,1,0,1,0,0,1,2009
80130,"Zearing, IA","Indianola, IA",0,1,0,0,1,0,1,0,0,1,2009
80110,"Zearing, IA","Agency, IA",0,1,0,0,1,0,1,0,0,1,2009
