,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45419,"Marshalltown, IA","Marshalltown, IA",1749,4477,1777,3357,3949,697,1742,3718,2543,8003,2010
45322,"Marshalltown, IA","Des Moines, IA",113,285,79,35,322,120,119,168,190,477,2010
45247,"Marshalltown, IA","Ames, IA",119,202,73,58,258,78,135,137,122,394,2010
45523,"Marshalltown, IA","Toledo, IA",43,157,65,7,255,3,23,187,55,265,2010
45539,"Marshalltown, IA","Waterloo, IA",78,92,44,18,128,68,84,97,33,214,2010
45297,"Marshalltown, IA","Clive, IA",81,82,45,0,140,68,81,73,54,208,2010
45283,"Marshalltown, IA","Cedar Rapids, IA",78,80,37,8,92,95,70,77,48,195,2010
45282,"Marshalltown, IA","Cedar Falls, IA",61,77,37,7,119,49,76,43,56,175,2010
45530,"Marshalltown, IA","Urbandale, IA",47,66,32,18,74,53,58,53,34,145,2010
45250,"Marshalltown, IA","Ankeny, IA",48,63,26,8,60,69,57,50,30,137,2010
45362,"Marshalltown, IA","Grinnell, IA",43,45,18,25,69,12,38,45,23,106,2010
45444,"Marshalltown, IA","Nevada, IA",27,46,10,56,20,7,7,55,21,83,2010
45383,"Marshalltown, IA","Iowa City, IA",31,41,9,4,50,27,37,24,20,81,2010
45450,"Marshalltown, IA","Newton, IA",24,34,23,13,41,27,24,31,26,81,2010
45548,"Marshalltown, IA","West Des Moines, IA",18,40,18,9,50,17,33,26,17,76,2010
45384,"Marshalltown, IA","Iowa Falls, IA",14,46,16,2,51,23,25,32,19,76,2010
45372,"Marshalltown, IA","Hiawatha, IA",27,28,21,11,22,43,32,27,17,76,2010
45463,"Marshalltown, IA","Ottumwa, IA",19,33,22,5,35,34,30,32,12,74,2010
45557,"Marshalltown, IA","Windsor Heights, IA",14,41,12,4,31,32,22,35,10,67,2010
45246,"Marshalltown, IA","Altoona, IA",22,30,11,0,36,27,20,34,9,63,2010
45304,"Marshalltown, IA","Conrad, IA",11,39,11,20,36,5,15,27,19,61,2010
45324,"Marshalltown, IA","Dubuque, IA",20,33,8,12,30,19,16,27,18,61,2010
45315,"Marshalltown, IA","Davenport, IA",28,24,8,5,30,25,35,12,13,60,2010
45389,"Marshalltown, IA","Johnston, IA",22,25,7,5,30,19,17,22,15,54,2010
45475,"Marshalltown, IA","Pleasant Hill, IA",23,21,9,2,20,31,23,25,5,53,2010
45402,"Marshalltown, IA","Le Grand, IA",5,35,12,4,44,4,10,23,19,52,2010
45305,"Marshalltown, IA","Coralville, IA",22,25,5,0,33,19,30,19,3,52,2010
45270,"Marshalltown, IA","Boone, IA",16,22,11,3,23,23,18,23,8,49,2010
45333,"Marshalltown, IA","Eldora, IA",5,22,17,2,36,6,9,14,21,44,2010
45370,"Marshalltown, IA","Haverhill, IA",17,22,3,33,9,0,9,26,7,42,2010
45442,"Marshalltown, IA","Muscatine, IA",20,12,6,5,17,16,18,13,7,38,2010
45543,"Marshalltown, IA","Waverly, IA",10,21,7,2,22,14,11,16,11,38,2010
45242,"Marshalltown, IA","Albion, IA",12,17,9,28,3,7,11,22,5,38,2010
45421,"Marshalltown, IA","Mason City, IA",12,14,7,2,20,11,11,13,9,33,2010
45354,"Marshalltown, IA","Garwin, IA",6,19,8,14,17,2,8,18,7,33,2010
45341,"Marshalltown, IA","Fairfax, IA",19,9,4,2,16,14,12,18,2,32,2010
45381,"Marshalltown, IA","Indianola, IA",14,13,5,1,14,17,12,14,6,32,2010
45335,"Marshalltown, IA","Elk Run Heights, IA",10,10,11,10,19,2,14,7,10,31,2010
45491,"Marshalltown, IA","Robins, IA",7,22,1,2,11,17,11,14,5,30,2010
45532,"Marshalltown, IA","Vinton, IA",7,18,3,1,18,9,12,7,9,28,2010
45380,"Marshalltown, IA","Independence, IA",6,13,9,1,19,8,9,13,6,28,2010
45527,"Marshalltown, IA","University Heights, IA",10,11,6,0,22,5,11,7,9,27,2010
45541,"Marshalltown, IA","Waukee, IA",9,12,5,0,22,4,9,11,6,26,2010
45356,"Marshalltown, IA","Gilman, IA",4,14,7,5,18,2,4,14,7,25,2010
45455,"Marshalltown, IA","Norwalk, IA",15,9,1,0,11,14,18,2,5,25,2010
45549,"Marshalltown, IA","West Liberty, IA",13,8,3,6,16,2,8,15,1,24,2010
45439,"Marshalltown, IA","Mount Pleasant, IA",10,9,5,0,9,15,10,12,2,24,2010
45408,"Marshalltown, IA","Liscomb, IA",3,13,8,4,10,10,7,13,4,24,2010
45519,"Marshalltown, IA","Tama, IA",4,13,6,7,15,1,1,14,8,23,2010
45349,"Marshalltown, IA","Fort Dodge, IA",6,14,2,4,6,12,10,8,4,22,2010
45260,"Marshalltown, IA","Beaman, IA",2,15,5,18,3,1,2,9,11,22,2010
45266,"Marshalltown, IA","Bettendorf, IA",7,12,3,2,10,10,7,6,9,22,2010
45396,"Marshalltown, IA","Knoxville, IA",7,9,5,3,11,7,9,5,7,21,2010
45296,"Marshalltown, IA","Clinton, IA",6,13,2,5,10,6,7,8,6,21,2010
45521,"Marshalltown, IA","Tiffin, IA",6,8,6,2,5,13,5,11,4,20,2010
45344,"Marshalltown, IA","Ferguson, IA",3,12,4,8,1,10,7,7,5,19,2010
45288,"Marshalltown, IA","Charles City, IA",6,6,7,4,0,15,11,5,3,19,2010
45287,"Marshalltown, IA","Chariton, IA",7,8,3,1,11,6,6,8,4,18,2010
45361,"Marshalltown, IA","Grimes, IA",4,11,3,15,0,3,0,5,13,18,2010
45528,"Marshalltown, IA","University Park, IA",8,7,3,1,6,11,4,11,3,18,2010
45457,"Marshalltown, IA","Oelwein, IA",7,11,0,0,2,16,6,5,7,18,2010
45471,"Marshalltown, IA","Pella, IA",8,8,1,2,6,9,9,6,2,17,2010
45275,"Marshalltown, IA","Burlington, IA",3,13,1,0,12,5,2,11,4,17,2010
45538,"Marshalltown, IA","Washington, IA",6,9,2,3,5,9,6,5,6,17,2010
45483,"Marshalltown, IA","Reasnor, IA",3,9,4,0,16,0,1,6,9,16,2010
45342,"Marshalltown, IA","Fairfield, IA",7,6,3,1,6,9,6,8,2,16,2010
45252,"Marshalltown, IA","Asbury, IA",10,4,2,2,2,12,8,5,3,16,2010
45461,"Marshalltown, IA","Oskaloosa, IA",3,8,4,1,6,8,7,8,0,15,2010
45486,"Marshalltown, IA","Rhodes, IA",4,9,2,3,9,3,8,4,3,15,2010
45417,"Marshalltown, IA","Marengo, IA",1,11,3,0,11,4,0,10,5,15,2010
45309,"Marshalltown, IA","Council Bluffs, IA",7,6,1,1,7,6,7,4,3,14,2010
45433,"Marshalltown, IA","Monticello, IA",10,2,1,3,3,7,7,6,0,13,2010
45445,"Marshalltown, IA","New Hampton, IA",3,7,3,7,2,4,2,7,4,13,2010
45414,"Marshalltown, IA","Manchester, IA",2,9,2,0,5,8,3,7,3,13,2010
45545,"Marshalltown, IA","Webster City, IA",3,7,3,8,5,0,2,11,0,13,2010
45424,"Marshalltown, IA","Melbourne, IA",3,6,3,6,1,5,3,6,3,12,2010
45334,"Marshalltown, IA","Eldridge, IA",2,8,2,2,5,5,5,5,2,12,2010
45482,"Marshalltown, IA","Raymond, IA",9,3,0,0,10,2,8,2,2,12,2010
45547,"Marshalltown, IA","West Burlington, IA",4,6,2,2,4,6,5,2,5,12,2010
45262,"Marshalltown, IA","Bellevue, IA",4,2,5,0,10,1,10,1,0,11,2010
45432,"Marshalltown, IA","Montezuma, IA",6,3,2,6,2,3,2,1,8,11,2010
45295,"Marshalltown, IA","Clear Lake, IA",2,7,2,2,6,3,4,2,5,11,2010
45327,"Marshalltown, IA","Dyersville, IA",6,3,1,1,4,5,6,3,1,10,2010
45504,"Marshalltown, IA","Slater, IA",4,5,1,6,4,0,1,8,1,10,2010
45416,"Marshalltown, IA","Maquoketa, IA",3,6,1,0,6,4,6,3,1,10,2010
45318,"Marshalltown, IA","Decorah, IA",0,7,3,1,6,3,1,5,4,10,2010
45369,"Marshalltown, IA","Harvey, IA",4,5,1,5,5,0,5,1,4,10,2010
45425,"Marshalltown, IA","Melcher-Dallas, IA",5,5,0,2,4,4,5,2,3,10,2010
45280,"Marshalltown, IA","Carroll, IA",4,2,3,2,3,4,5,3,1,9,2010
45339,"Marshalltown, IA","Evansdale, IA",4,3,2,1,3,5,4,3,2,9,2010
45320,"Marshalltown, IA","Denison, IA",4,5,0,3,4,2,2,5,2,9,2010
45515,"Marshalltown, IA","Story City, IA",1,7,1,3,5,1,1,4,4,9,2010
45454,"Marshalltown, IA","North Liberty, IA",3,5,1,0,5,4,3,4,2,9,2010
45429,"Marshalltown, IA","Mitchellville, IA",0,8,1,2,6,1,0,2,7,9,2010
45550,"Marshalltown, IA","West Union, IA",0,6,2,2,5,1,1,2,5,8,2010
45311,"Marshalltown, IA","Creston, IA",2,4,2,0,4,4,2,2,4,8,2010
45367,"Marshalltown, IA","Hampton, IA",2,4,2,4,3,1,5,1,2,8,2010
45393,"Marshalltown, IA","Keokuk, IA",3,4,1,0,3,5,2,4,2,8,2010
45512,"Marshalltown, IA","State Center, IA",2,5,1,1,6,1,3,2,3,8,2010
45355,"Marshalltown, IA","Gilbert, IA",1,5,1,5,0,2,0,6,1,7,2010
45513,"Marshalltown, IA","Steamboat Rock, IA",0,6,1,1,6,0,0,3,4,7,2010
45411,"Marshalltown, IA","Low Moor, IA",2,4,1,2,2,3,2,2,3,7,2010
45273,"Marshalltown, IA","Brooklyn, IA",0,4,3,7,0,0,0,0,7,7,2010
45460,"Marshalltown, IA","Osceola, IA",1,5,1,0,3,4,2,1,4,7,2010
45412,"Marshalltown, IA","Lynnville, IA",1,3,2,3,2,1,1,2,3,6,2010
45420,"Marshalltown, IA","Martelle, IA",3,2,1,1,0,5,1,5,0,6,2010
45405,"Marshalltown, IA","Lincoln, IA",0,6,0,0,2,4,1,4,1,6,2010
45470,"Marshalltown, IA","Parkersburg, IA",1,4,1,1,3,2,3,3,0,6,2010
45351,"Marshalltown, IA","Fredericksburg, IA",1,5,0,5,0,1,3,0,3,6,2010
45336,"Marshalltown, IA","Elkader, IA",3,3,0,0,5,1,3,2,1,6,2010
45524,"Marshalltown, IA","Traer, IA",1,5,0,0,2,4,4,2,0,6,2010
45517,"Marshalltown, IA","Strawberry Point, IA",3,1,2,2,4,0,3,2,1,6,2010
45511,"Marshalltown, IA","Stanhope, IA",0,3,3,0,0,6,0,0,6,6,2010
45555,"Marshalltown, IA","Williamsburg, IA",4,2,0,0,0,6,3,3,0,6,2010
45379,"Marshalltown, IA","Huxley, IA",0,3,2,1,3,1,1,0,4,5,2010
45418,"Marshalltown, IA","Marion, IA",0,2,3,0,1,4,0,0,5,5,2010
45330,"Marshalltown, IA","Eddyville, IA",1,3,1,0,1,4,0,2,3,5,2010
45302,"Marshalltown, IA","Columbus Junction, IA",2,2,1,0,5,0,0,3,2,5,2010
45268,"Marshalltown, IA","Bloomfield, IA",3,1,1,0,4,1,3,2,0,5,2010
45261,"Marshalltown, IA","Belle Plaine, IA",0,5,0,1,3,1,3,1,1,5,2010
