,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46994,"Tiffin, IA","North Liberty, IA",85,198,28,50,34,227,59,113,139,311,2002
46953,"Tiffin, IA","Iowa City, IA",113,171,24,74,52,182,75,142,91,308,2002
46917,"Tiffin, IA","Coralville, IA",84,166,24,67,30,177,50,116,108,274,2002
46910,"Tiffin, IA","Cedar Rapids, IA",56,92,29,29,13,135,27,102,48,177,2002
47035,"Tiffin, IA","University Heights, IA",51,72,4,44,10,73,34,44,49,127,2002
47033,"Tiffin, IA","Tiffin, IA",32,56,9,24,4,69,25,36,36,97,2002
46997,"Tiffin, IA","Oxford, IA",27,57,4,21,9,58,19,37,32,88,2002
46949,"Tiffin, IA","Hiawatha, IA",15,35,2,9,2,41,8,19,25,52,2002
47010,"Tiffin, IA","Riverside, IA",14,31,5,7,5,38,15,20,15,50,2002
47043,"Tiffin, IA","Waterloo, IA",14,21,5,0,2,38,17,5,18,40,2002
46986,"Tiffin, IA","Muscatine, IA",13,16,6,3,2,30,11,10,14,35,2002
46887,"Tiffin, IA","Ames, IA",1,26,6,0,0,33,2,2,29,33,2002
46932,"Tiffin, IA","Ely, IA",9,21,2,5,2,25,6,8,18,32,2002
46963,"Tiffin, IA","Lisbon, IA",7,20,4,1,2,28,6,11,14,31,2002
46922,"Tiffin, IA","Davenport, IA",0,23,6,0,0,29,0,3,26,29,2002
46955,"Tiffin, IA","Kalona, IA",8,17,4,4,0,25,4,14,11,29,2002
46899,"Tiffin, IA","Bettendorf, IA",10,16,0,1,7,18,18,8,0,26,2002
47020,"Tiffin, IA","Sioux City, IA",0,10,11,0,0,21,0,0,21,21,2002
47017,"Tiffin, IA","Shueyville, IA",3,17,0,2,2,16,1,8,11,20,2002
46970,"Tiffin, IA","Marengo, IA",2,18,0,1,2,17,1,13,6,20,2002
47050,"Tiffin, IA","West Burlington, IA",7,9,4,0,1,19,8,4,8,20,2002
47042,"Tiffin, IA","Washington, IA",6,12,1,0,2,17,6,8,5,19,2002
46936,"Tiffin, IA","Fairfax, IA",8,8,0,2,0,14,1,15,0,16,2002
47011,"Tiffin, IA","Robins, IA",4,12,0,6,0,10,1,10,5,16,2002
47046,"Tiffin, IA","Waverly, IA",0,15,0,0,0,15,6,9,0,15,2002
46943,"Tiffin, IA","Grinnell, IA",3,6,4,3,0,10,7,3,3,13,2002
47049,"Tiffin, IA","West Branch, IA",3,10,0,1,1,11,1,12,0,13,2002
47052,"Tiffin, IA","West Liberty, IA",3,9,0,3,1,8,2,9,1,12,2002
47045,"Tiffin, IA","Waukon, IA",12,0,0,0,1,11,4,8,0,12,2002
46972,"Tiffin, IA","Martelle, IA",0,6,6,0,0,12,3,0,9,12,2002
47031,"Tiffin, IA","Swisher, IA",2,9,0,1,1,9,2,5,4,11,2002
47054,"Tiffin, IA","Wilton, IA",1,10,0,0,1,10,3,8,0,11,2002
46969,"Tiffin, IA","Maquoketa, IA",0,3,8,0,0,11,3,0,8,11,2002
46928,"Tiffin, IA","Dubuque, IA",4,3,3,0,0,10,9,0,1,10,2002
46996,"Tiffin, IA","Ottumwa, IA",10,0,0,4,2,4,2,8,0,10,2002
46885,"Tiffin, IA","Ainsworth, IA",3,7,0,1,1,8,2,3,5,10,2002
46983,"Tiffin, IA","Mount Pleasant, IA",0,0,10,0,0,10,0,0,10,10,2002
46966,"Tiffin, IA","Lone Tree, IA",5,5,0,2,1,7,3,6,1,10,2002
47022,"Tiffin, IA","Solon, IA",2,4,3,0,2,7,4,1,4,9,2002
46908,"Tiffin, IA","Carlisle, IA",8,1,0,0,1,8,6,2,1,9,2002
46927,"Tiffin, IA","Diagonal, IA",0,9,0,0,0,9,0,0,9,9,2002
46906,"Tiffin, IA","Burlington, IA",3,6,0,2,1,6,4,0,5,9,2002
47015,"Tiffin, IA","Sergeant Bluff, IA",0,9,0,0,0,9,0,0,9,9,2002
46958,"Tiffin, IA","Keokuk, IA",0,8,0,0,0,8,1,0,7,8,2002
46950,"Tiffin, IA","Hills, IA",3,5,0,5,0,3,0,5,3,8,2002
46991,"Tiffin, IA","Newton, IA",0,8,0,0,0,8,2,6,0,8,2002
46912,"Tiffin, IA","Clinton, IA",2,6,0,0,0,8,3,1,4,8,2002
46913,"Tiffin, IA","Clive, IA",1,6,1,0,0,8,0,0,8,8,2002
47038,"Tiffin, IA","Victor, IA",0,3,4,0,0,7,3,1,3,7,2002
46952,"Tiffin, IA","Indianola, IA",7,0,0,0,6,1,6,1,0,7,2002
46941,"Tiffin, IA","Grand River, IA",0,7,0,0,0,7,0,0,7,7,2002
47040,"Tiffin, IA","Walford, IA",2,5,0,2,1,4,1,3,3,7,2002
46961,"Tiffin, IA","Ladora, IA",1,5,0,0,0,6,0,4,2,6,2002
46981,"Tiffin, IA","Moravia, IA",0,5,1,0,0,6,0,0,6,6,2002
47014,"Tiffin, IA","Sageville, IA",1,4,1,1,0,5,1,1,4,6,2002
46959,"Tiffin, IA","Kinross, IA",3,2,1,0,0,6,1,5,0,6,2002
46998,"Tiffin, IA","Palo, IA",4,2,0,3,1,2,2,4,0,6,2002
46923,"Tiffin, IA","De Witt, IA",2,4,0,1,1,4,5,1,0,6,2002
46920,"Tiffin, IA","Creston, IA",3,3,0,0,0,6,6,0,0,6,2002
47051,"Tiffin, IA","West Chester, IA",2,3,1,0,1,5,2,3,1,6,2002
46901,"Tiffin, IA","Blairstown, IA",2,3,0,1,1,3,1,4,0,5,2002
46888,"Tiffin, IA","Anamosa, IA",0,5,0,0,0,5,0,0,5,5,2002
46890,"Tiffin, IA","Asbury, IA",1,4,0,0,0,5,4,0,1,5,2002
46891,"Tiffin, IA","Atalissa, IA",0,5,0,1,0,4,1,4,0,5,2002
47024,"Tiffin, IA","Springville, IA",2,3,0,3,1,1,1,4,0,5,2002
46948,"Tiffin, IA","Hazleton, IA",0,0,5,0,0,5,0,0,5,5,2002
46946,"Tiffin, IA","Hartwick, IA",0,5,0,0,0,5,0,5,0,5,2002
46979,"Tiffin, IA","Monticello, IA",3,2,0,0,0,5,5,0,0,5,2002
46992,"Tiffin, IA","Nichols, IA",1,3,0,0,1,3,1,3,0,4,2002
47047,"Tiffin, IA","Wayland, IA",1,3,0,0,1,3,0,4,0,4,2002
47048,"Tiffin, IA","Wellman, IA",1,0,3,0,0,4,3,1,0,4,2002
46993,"Tiffin, IA","North English, IA",0,1,3,0,0,4,1,2,1,4,2002
46988,"Tiffin, IA","New Albin, IA",1,2,1,2,1,1,3,1,0,4,2002
46971,"Tiffin, IA","Marion, IA",0,4,0,0,0,4,0,2,2,4,2002
46898,"Tiffin, IA","Bertram, IA",0,3,1,0,1,3,2,0,2,4,2002
46915,"Tiffin, IA","Colfax, IA",0,4,0,0,0,4,0,4,0,4,2002
46925,"Tiffin, IA","Denver, IA",0,4,0,0,0,4,0,0,4,4,2002
47008,"Tiffin, IA","Red Oak, IA",0,3,0,0,0,3,0,3,0,3,2002
47029,"Tiffin, IA","Sully, IA",0,3,0,0,0,3,0,3,0,3,2002
46919,"Tiffin, IA","Crawfordsville, IA",2,1,0,0,0,3,1,2,0,3,2002
46907,"Tiffin, IA","Camanche, IA",3,0,0,0,2,1,1,2,0,3,2002
