,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
19512,"Diagonal, IA","Mount Ayr, IA",32,57,15,1,88,15,49,40,15,104,2007
19482,"Diagonal, IA","Diagonal, IA",15,23,6,7,26,11,15,15,14,44,2007
19479,"Diagonal, IA","Creston, IA",10,19,10,17,18,4,9,22,8,39,2007
19489,"Diagonal, IA","Grand River, IA",7,7,3,0,15,2,8,8,1,17,2007
19481,"Diagonal, IA","Des Moines, IA",2,6,1,0,8,1,4,3,2,9,2007
19459,"Diagonal, IA","Afton, IA",0,7,1,2,5,1,0,6,2,8,2007
19517,"Diagonal, IA","Osceola, IA",0,3,4,2,4,1,0,1,6,7,2007
19470,"Diagonal, IA","Cedar Rapids, IA",4,2,1,1,1,5,1,3,3,7,2007
19500,"Diagonal, IA","Iowa City, IA",2,4,0,0,5,1,3,2,1,6,2007
19504,"Diagonal, IA","Lamoni, IA",0,3,3,1,5,0,4,2,0,6,2007
19505,"Diagonal, IA","Lenox, IA",2,2,2,1,4,1,3,2,1,6,2007
19524,"Diagonal, IA","Shannon City, IA",1,4,1,4,2,0,1,3,2,6,2007
19463,"Diagonal, IA","Ankeny, IA",2,2,1,2,2,1,3,0,2,5,2007
19465,"Diagonal, IA","Bedford, IA",1,4,0,2,3,0,2,3,0,5,2007
19472,"Diagonal, IA","Clearfield, IA",1,0,3,2,1,1,1,3,0,4,2007
19501,"Diagonal, IA","Johnston, IA",1,3,0,0,4,0,2,1,1,4,2007
19532,"Diagonal, IA","West Des Moines, IA",0,4,0,0,4,0,4,0,0,4,2007
19531,"Diagonal, IA","Waterloo, IA",1,2,0,0,0,3,2,0,1,3,2007
19461,"Diagonal, IA","Ames, IA",1,2,0,0,3,0,1,2,0,3,2007
19533,"Diagonal, IA","Winterset, IA",2,1,0,0,1,2,2,1,0,3,2007
19488,"Diagonal, IA","Fort Madison, IA",2,0,1,1,1,1,1,2,0,3,2007
19521,"Diagonal, IA","Red Oak, IA",1,1,1,0,2,1,2,0,1,3,2007
19522,"Diagonal, IA","Redding, IA",0,3,0,2,0,1,0,3,0,3,2007
19506,"Diagonal, IA","Leon, IA",0,3,0,1,2,0,0,2,1,3,2007
19502,"Diagonal, IA","Kellerton, IA",1,2,0,2,0,1,0,3,0,3,2007
19525,"Diagonal, IA","Shenandoah, IA",0,3,0,2,1,0,0,2,1,3,2007
19474,"Diagonal, IA","Clive, IA",1,2,0,0,2,1,1,2,0,3,2007
19513,"Diagonal, IA","Murray, IA",0,1,2,0,2,1,0,3,0,3,2007
19480,"Diagonal, IA","Cromwell, IA",0,2,0,2,0,0,0,2,0,2,2007
19485,"Diagonal, IA","Elk Run Heights, IA",0,1,1,1,1,0,1,0,1,2,2007
19515,"Diagonal, IA","Nodaway, IA",0,0,2,0,0,2,1,1,0,2,2007
19466,"Diagonal, IA","Bettendorf, IA",1,0,1,0,2,0,2,0,0,2,2007
19475,"Diagonal, IA","Coralville, IA",2,0,0,0,2,0,2,0,0,2,2007
19467,"Diagonal, IA","Camanche, IA",1,1,0,0,0,2,2,0,0,2,2007
19519,"Diagonal, IA","Pella, IA",0,2,0,2,0,0,0,0,2,2,2007
19493,"Diagonal, IA","Greenfield, IA",0,2,0,0,2,0,1,0,1,2,2007
19460,"Diagonal, IA","Altoona, IA",1,0,1,0,0,2,0,2,0,2,2007
19498,"Diagonal, IA","Hiawatha, IA",0,1,1,0,2,0,1,1,0,2,2007
19514,"Diagonal, IA","Newton, IA",0,1,0,0,1,0,0,0,1,1,2007
19458,"Diagonal, IA","Adel, IA",0,1,0,0,1,0,0,1,0,1,2007
19516,"Diagonal, IA","Norwalk, IA",1,0,0,0,1,0,1,0,0,1,2007
19518,"Diagonal, IA","Ottumwa, IA",0,1,0,0,1,0,0,1,0,1,2007
19520,"Diagonal, IA","Pleasant Hill, IA",1,0,0,0,0,1,0,1,0,1,2007
19523,"Diagonal, IA","Sageville, IA",0,1,0,0,0,1,0,0,1,1,2007
19510,"Diagonal, IA","Mediapolis, IA",1,0,0,0,1,0,0,1,0,1,2007
19526,"Diagonal, IA","Storm Lake, IA",0,1,0,0,1,0,0,1,0,1,2007
19527,"Diagonal, IA","Tennant, IA",0,1,0,0,1,0,0,1,0,1,2007
19528,"Diagonal, IA","University Heights, IA",0,1,0,0,0,1,1,0,0,1,2007
19529,"Diagonal, IA","University Park, IA",1,0,0,0,0,1,0,1,0,1,2007
19530,"Diagonal, IA","Urbandale, IA",1,0,0,0,1,0,0,0,1,1,2007
19511,"Diagonal, IA","Monticello, IA",1,0,0,1,0,0,0,1,0,1,2007
19496,"Diagonal, IA","Hamburg, IA",1,0,0,0,1,0,1,0,0,1,2007
19509,"Diagonal, IA","Massena, IA",0,1,0,0,1,0,0,0,1,1,2007
19484,"Diagonal, IA","East Peru, IA",0,1,0,0,0,1,0,1,0,1,2007
19462,"Diagonal, IA","Anita, IA",1,0,0,1,0,0,0,1,0,1,2007
19464,"Diagonal, IA","Atlantic, IA",1,0,0,0,1,0,0,1,0,1,2007
19468,"Diagonal, IA","Carson, IA",0,1,0,0,0,1,0,0,1,1,2007
