,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7586,"Castana, IA","Mapleton, IA",3,5,4,4,3,5,10,2,0,12,2002
7581,"Castana, IA","Castana, IA",4,5,1,5,2,3,6,4,0,10,2002
7582,"Castana, IA","Danbury, IA",0,8,2,1,3,6,3,6,1,10,2002
7595,"Castana, IA","Spencer, IA",1,1,1,1,0,2,0,2,1,3,2002
7593,"Castana, IA","Sloan, IA",2,0,0,1,0,1,1,1,0,2,2002
7580,"Castana, IA","Carroll, IA",0,2,0,2,0,0,2,0,0,2,2002
7579,"Castana, IA","Bronson, IA",0,2,0,1,0,1,1,1,0,2,2002
7587,"Castana, IA","Moorhead, IA",0,1,1,0,1,1,1,1,0,2,2002
7585,"Castana, IA","Ida Grove, IA",0,1,0,0,0,1,0,1,0,1,2002
7584,"Castana, IA","Hamburg, IA",0,1,0,1,0,0,0,1,0,1,2002
7588,"Castana, IA","Onawa, IA",0,0,1,0,1,0,1,0,0,1,2002
7589,"Castana, IA","Rodney, IA",0,0,1,0,0,1,0,1,0,1,2002
7590,"Castana, IA","Schleswig, IA",0,1,0,0,1,0,1,0,0,1,2002
7591,"Castana, IA","Sergeant Bluff, IA",1,0,0,0,0,1,0,1,0,1,2002
7592,"Castana, IA","Shenandoah, IA",0,0,1,0,0,1,1,0,0,1,2002
7583,"Castana, IA","Denison, IA",0,1,0,0,0,1,0,0,1,1,2002
7594,"Castana, IA","Soldier, IA",0,1,0,0,0,1,0,1,0,1,2002
