,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23015,"Ely, IA","Cedar Rapids, IA",339,706,232,5,1246,26,337,528,412,1277,2011
23077,"Ely, IA","Hiawatha, IA",132,239,86,2,447,8,112,176,169,457,2011
23163,"Ely, IA","Robins, IA",59,198,76,1,330,2,103,97,133,333,2011
23083,"Ely, IA","Iowa City, IA",43,135,56,0,233,1,122,53,59,234,2011
23061,"Ely, IA","Fairfax, IA",67,122,37,1,225,0,46,91,89,226,2011
23139,"Ely, IA","North Liberty, IA",30,86,20,0,134,2,49,31,56,136,2011
23030,"Ely, IA","Coralville, IA",28,53,20,2,98,1,37,28,36,101,2011
23000,"Ely, IA","Bertram, IA",20,57,22,0,98,1,31,40,28,99,2011
23148,"Ely, IA","Palo, IA",13,49,26,0,88,0,23,23,42,88,2011
23100,"Ely, IA","Lisbon, IA",8,54,15,2,75,0,22,25,30,77,2011
23055,"Ely, IA","Ely, IA",22,41,6,0,67,2,22,27,20,69,2011
23114,"Ely, IA","Marion, IA",12,44,10,0,66,0,20,20,26,66,2011
23195,"Ely, IA","University Heights, IA",20,36,8,0,64,0,27,21,16,64,2011
23196,"Ely, IA","Urbana, IA",10,38,8,1,54,1,18,16,22,56,2011
23172,"Ely, IA","Shueyville, IA",13,31,11,2,52,1,15,23,17,55,2011
23180,"Ely, IA","Springville, IA",7,30,15,1,49,2,22,21,9,52,2011
23123,"Ely, IA","Monticello, IA",15,20,9,0,44,0,21,11,12,44,2011
23201,"Ely, IA","Vinton, IA",4,33,5,2,40,0,12,13,17,42,2011
23130,"Ely, IA","Mount Vernon, IA",11,14,13,0,36,2,13,15,10,38,2011
23204,"Ely, IA","Walford, IA",7,26,5,2,35,1,5,12,21,38,2011
23147,"Ely, IA","Oxford, IA",13,14,8,0,34,1,11,14,10,35,2011
23108,"Ely, IA","Manchester, IA",12,20,2,0,33,1,6,10,18,34,2011
23117,"Ely, IA","Martelle, IA",8,22,4,0,34,0,12,14,8,34,2011
23126,"Ely, IA","Morley, IA",7,25,1,0,33,0,7,14,12,33,2011
23017,"Ely, IA","Center Point, IA",1,20,6,1,25,1,6,10,11,27,2011
23189,"Ely, IA","Tiffin, IA",6,14,6,0,25,1,12,9,5,26,2011
22987,"Ely, IA","Ames, IA",7,17,1,0,24,1,8,6,11,25,2011
23190,"Ely, IA","Tipton, IA",2,10,13,0,25,0,15,4,6,25,2011
23186,"Ely, IA","Swisher, IA",4,13,8,1,24,0,5,12,8,25,2011
23176,"Ely, IA","Solon, IA",5,18,1,0,24,0,9,5,10,24,2011
23120,"Ely, IA","Mechanicsville, IA",4,15,4,0,22,1,7,7,9,23,2011
22988,"Ely, IA","Anamosa, IA",9,13,1,0,23,0,8,9,6,23,2011
23113,"Ely, IA","Marengo, IA",3,12,7,1,21,0,4,9,9,22,2011
22994,"Ely, IA","Atkins, IA",4,14,4,0,21,1,5,11,6,22,2011
23045,"Ely, IA","Dubuque, IA",6,13,3,0,22,0,6,8,8,22,2011
23206,"Ely, IA","Washington, IA",8,9,2,1,18,0,12,7,0,19,2011
23197,"Ely, IA","Urbandale, IA",5,9,3,0,17,0,5,5,7,17,2011
23207,"Ely, IA","Waterloo, IA",4,9,3,1,14,1,7,1,8,16,2011
23016,"Ely, IA","Center Junction, IA",0,5,11,0,16,0,6,4,6,16,2011
23024,"Ely, IA","Clinton, IA",6,7,2,0,15,0,8,5,2,15,2011
23041,"Ely, IA","Des Moines, IA",6,6,2,1,13,0,7,2,5,14,2011
23162,"Ely, IA","Riverside, IA",2,5,7,0,14,0,12,1,1,14,2011
22997,"Ely, IA","Belle Plaine, IA",5,3,6,0,14,0,11,3,0,14,2011
23014,"Ely, IA","Cedar Falls, IA",3,8,3,0,11,3,5,2,7,14,2011
23050,"Ely, IA","Elberon, IA",7,6,0,0,13,0,4,6,3,13,2011
23153,"Ely, IA","Pleasant Hill, IA",3,7,3,1,12,0,2,3,8,13,2011
23019,"Ely, IA","Central City, IA",5,6,2,0,13,0,8,4,1,13,2011
23037,"Ely, IA","Davenport, IA",3,6,4,0,12,1,5,4,4,13,2011
23009,"Ely, IA","Burlington, IA",3,8,1,2,10,0,6,1,5,12,2011
23131,"Ely, IA","Muscatine, IA",4,6,1,0,11,0,6,3,2,11,2011
23198,"Ely, IA","Van Horne, IA",1,8,2,0,10,1,2,4,5,11,2011
23146,"Ely, IA","Oxford Junction, IA",0,2,9,0,11,0,5,3,3,11,2011
23081,"Ely, IA","Indianola, IA",5,4,2,0,11,0,5,2,4,11,2011
23079,"Ely, IA","Hopkinton, IA",0,7,3,0,10,0,1,4,5,10,2011
22986,"Ely, IA","Altoona, IA",4,4,2,0,9,1,5,1,4,10,2011
23005,"Ely, IA","Brandon, IA",3,4,3,0,10,0,4,5,1,10,2011
