,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35015,"Hubbard, IA","Liscomb, IA",4,17,13,8,16,10,11,13,10,34,2009
35036,"Hubbard, IA","Union, IA",4,11,8,3,5,15,6,10,7,23,2009
35009,"Hubbard, IA","Hubbard, IA",5,11,5,4,8,9,4,11,6,21,2009
35010,"Hubbard, IA","Iowa Falls, IA",10,6,3,2,6,11,7,10,2,19,2009
34988,"Hubbard, IA","Alden, IA",3,13,3,3,10,6,9,7,3,19,2009
35029,"Hubbard, IA","Roland, IA",2,9,6,1,11,5,7,6,4,17,2009
35040,"Hubbard, IA","Whitten, IA",4,6,6,5,5,6,9,7,0,16,2009
35024,"Hubbard, IA","Owasa, IA",1,11,4,2,6,8,5,3,8,16,2009
35004,"Hubbard, IA","Eldora, IA",0,5,5,2,2,6,0,7,3,10,2009
34993,"Hubbard, IA","Blakesburg, IA",3,2,2,0,0,7,0,7,0,7,2009
34989,"Hubbard, IA","Ames, IA",4,1,1,0,2,4,1,0,5,6,2009
35019,"Hubbard, IA","Nevada, IA",0,6,0,0,1,5,0,1,5,6,2009
35017,"Hubbard, IA","Morrison, IA",1,3,2,0,1,5,0,1,5,6,2009
35034,"Hubbard, IA","Story City, IA",1,5,0,0,2,4,0,3,3,6,2009
35016,"Hubbard, IA","Marshalltown, IA",1,3,1,0,5,0,1,3,1,5,2009
35033,"Hubbard, IA","Steamboat Rock, IA",0,4,0,0,1,3,0,4,0,4,2009
34986,"Hubbard, IA","Ackley, IA",0,3,1,0,1,3,0,2,2,4,2009
35000,"Hubbard, IA","Conrad, IA",0,2,1,0,0,3,2,0,1,3,2009
35006,"Hubbard, IA","Gilbert, IA",1,2,0,0,2,1,0,2,1,3,2009
34991,"Hubbard, IA","Beaman, IA",0,3,0,0,3,0,2,1,0,3,2009
35003,"Hubbard, IA","Eagle Grove, IA",0,1,1,1,1,0,0,1,1,2,2009
35039,"Hubbard, IA","Wellsburg, IA",0,1,1,0,0,2,0,0,2,2,2009
35030,"Hubbard, IA","Shannon City, IA",0,1,0,0,1,0,0,1,0,1,2009
35031,"Hubbard, IA","Shell Rock, IA",0,1,0,0,0,1,0,1,0,1,2009
35022,"Hubbard, IA","Northwood, IA",0,0,1,0,1,0,1,0,0,1,2009
35032,"Hubbard, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2009
35028,"Hubbard, IA","Rockwell City, IA",0,0,1,0,1,0,0,1,0,1,2009
35027,"Hubbard, IA","Rhodes, IA",0,0,1,0,0,1,0,1,0,1,2009
35026,"Hubbard, IA","Pleasantville, IA",0,1,0,0,0,1,1,0,0,1,2009
35025,"Hubbard, IA","Parkersburg, IA",1,0,0,0,1,0,0,0,1,1,2009
35035,"Hubbard, IA","Swan, IA",0,0,1,0,0,1,0,0,1,1,2009
35037,"Hubbard, IA","Walford, IA",1,0,0,0,0,1,1,0,0,1,2009
35038,"Hubbard, IA","Washington, IA",0,0,1,0,0,1,0,1,0,1,2009
35041,"Hubbard, IA","Windsor Heights, IA",1,0,0,0,1,0,0,1,0,1,2009
35023,"Hubbard, IA","Oskaloosa, IA",0,1,0,0,1,0,1,0,0,1,2009
35014,"Hubbard, IA","Leon, IA",1,0,0,1,0,0,0,1,0,1,2009
35021,"Hubbard, IA","New Hartford, IA",0,1,0,0,1,0,0,1,0,1,2009
35001,"Hubbard, IA","Coulter, IA",0,0,1,0,1,0,1,0,0,1,2009
34990,"Hubbard, IA","Aredale, IA",0,0,1,0,0,1,0,1,0,1,2009
34992,"Hubbard, IA","Belmond, IA",0,1,0,0,1,0,0,0,1,1,2009
34994,"Hubbard, IA","Boone, IA",0,1,0,0,1,0,0,0,1,1,2009
34995,"Hubbard, IA","Brandon, IA",0,1,0,0,0,1,1,0,0,1,2009
34996,"Hubbard, IA","Bussey, IA",1,0,0,0,0,1,1,0,0,1,2009
34997,"Hubbard, IA","Castalia, IA",0,0,1,0,0,1,1,0,0,1,2009
34998,"Hubbard, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,1,0,1,2009
34999,"Hubbard, IA","Colwell, IA",0,1,0,1,0,0,0,1,0,1,2009
35002,"Hubbard, IA","Cresco, IA",0,1,0,0,0,1,0,1,0,1,2009
35020,"Hubbard, IA","New Hampton, IA",0,1,0,1,0,0,0,1,0,1,2009
35005,"Hubbard, IA","Fairfield, IA",0,1,0,0,0,1,0,1,0,1,2009
35007,"Hubbard, IA","Gilman, IA",0,0,1,0,0,1,1,0,0,1,2009
35008,"Hubbard, IA","Hampton, IA",0,1,0,0,0,1,0,1,0,1,2009
35011,"Hubbard, IA","Johnston, IA",1,0,0,0,0,1,1,0,0,1,2009
35012,"Hubbard, IA","Lawler, IA",0,1,0,0,1,0,1,0,0,1,2009
35013,"Hubbard, IA","Le Mars, IA",0,0,1,0,1,0,0,1,0,1,2009
34987,"Hubbard, IA","Adel, IA",0,1,0,0,0,1,0,0,1,1,2009
35018,"Hubbard, IA","Muscatine, IA",1,0,0,0,0,1,1,0,0,1,2009
35042,"Hubbard, IA","Zearing, IA",0,1,0,0,0,1,0,0,1,1,2009
