,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20550,"Farmington, IA","Bonaparte, IA",6,20,6,0,23,9,17,13,2,32,2004
20566,"Farmington, IA","Milton, IA",9,9,6,0,14,10,16,6,2,24,2004
20559,"Farmington, IA","Farmington, IA",2,14,6,1,12,9,9,12,1,22,2004
20553,"Farmington, IA","Cantril, IA",7,8,2,0,11,6,11,5,1,17,2004
20565,"Farmington, IA","Keosauqua, IA",4,7,5,0,11,5,9,3,4,16,2004
20555,"Farmington, IA","Donnellson, IA",0,10,3,0,8,5,8,5,0,13,2004
20562,"Farmington, IA","Hillsboro, IA",2,8,2,0,11,1,5,7,0,12,2004
20557,"Farmington, IA","Eldon, IA",1,6,0,0,5,2,6,0,1,7,2004
20548,"Farmington, IA","Birmingham, IA",1,4,1,0,5,1,4,2,0,6,2004
20549,"Farmington, IA","Bloomfield, IA",2,3,0,0,1,4,2,3,0,5,2004
20564,"Farmington, IA","Keokuk, IA",0,4,0,0,1,3,0,2,2,4,2004
20570,"Farmington, IA","Ottumwa, IA",1,2,0,0,3,0,1,2,0,3,2004
20558,"Farmington, IA","Fairfield, IA",0,2,1,0,3,0,0,1,2,3,2004
20547,"Farmington, IA","Albia, IA",0,1,1,0,2,0,0,1,1,2,2004
20563,"Farmington, IA","Houghton, IA",1,0,1,0,2,0,1,1,0,2,2004
20575,"Farmington, IA","West Point, IA",0,2,0,0,1,1,0,1,1,2,2004
20560,"Farmington, IA","Floris, IA",0,0,1,0,1,0,1,0,0,1,2004
20556,"Farmington, IA","Dubuque, IA",0,0,1,0,1,0,0,0,1,1,2004
20554,"Farmington, IA","Coralville, IA",0,1,0,0,0,1,0,0,1,1,2004
20552,"Farmington, IA","Burlington, IA",0,1,0,0,0,1,0,1,0,1,2004
20567,"Farmington, IA","Mount Pleasant, IA",0,1,0,0,1,0,0,1,0,1,2004
20568,"Farmington, IA","New London, IA",0,0,1,0,0,1,0,1,0,1,2004
20569,"Farmington, IA","Oskaloosa, IA",0,1,0,0,1,0,0,1,0,1,2004
20551,"Farmington, IA","Brighton, IA",0,1,0,0,1,0,0,0,1,1,2004
20571,"Farmington, IA","Promise City, IA",0,1,0,0,0,1,0,0,1,1,2004
20572,"Farmington, IA","Richland, IA",0,1,0,0,1,0,0,0,1,1,2004
20573,"Farmington, IA","St. Paul, IA",1,0,0,0,1,0,1,0,0,1,2004
20574,"Farmington, IA","Unionville, IA",1,0,0,0,1,0,0,1,0,1,2004
20561,"Farmington, IA","Fort Madison, IA",1,0,0,0,0,1,1,0,0,1,2004
