,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50218,"Sioux Center, IA","Sioux Center, IA",566,996,314,382,1100,394,722,757,397,1876,2003
50193,"Sioux Center, IA","Orange City, IA",167,209,54,161,185,84,139,198,93,430,2003
50208,"Sioux Center, IA","Rock Valley, IA",121,160,44,97,136,92,118,167,40,325,2003
50161,"Sioux Center, IA","Hull, IA",71,94,26,52,92,47,73,83,35,191,2003
50139,"Sioux Center, IA","Doon, IA",57,91,20,45,72,51,63,75,30,168,2003
50160,"Sioux Center, IA","Hospers, IA",40,94,14,58,51,39,41,86,21,148,2003
50181,"Sioux Center, IA","Maurice, IA",53,68,11,35,69,28,58,55,19,132,2003
50207,"Sioux Center, IA","Rock Rapids, IA",38,84,7,67,33,29,39,72,18,129,2003
50121,"Sioux Center, IA","Boyden, IA",43,63,17,44,49,30,45,63,15,123,2003
50165,"Sioux Center, IA","Ireton, IA",42,58,18,32,45,41,42,59,17,118,2003
50158,"Sioux Center, IA","Hawarden, IA",39,70,8,33,50,34,45,57,15,117,2003
50109,"Sioux Center, IA","Alton, IA",31,73,10,45,48,21,34,57,23,114,2003
50216,"Sioux Center, IA","Sheldon, IA",18,47,17,32,34,16,27,24,31,82,2003
50177,"Sioux Center, IA","Le Mars, IA",26,47,7,37,21,22,13,58,9,80,2003
50114,"Sioux Center, IA","Ashton, IA",10,29,2,13,8,20,18,18,5,41,2003
50219,"Sioux Center, IA","Sioux City, IA",13,22,5,5,13,22,20,11,9,40,2003
50164,"Sioux Center, IA","Inwood, IA",8,22,3,24,5,4,7,22,4,33,2003
50205,"Sioux Center, IA","Remsen, IA",8,7,6,5,9,7,8,9,4,21,2003
50173,"Sioux Center, IA","Larchwood, IA",12,5,4,7,7,7,11,10,0,21,2003
50220,"Sioux Center, IA","Spencer, IA",13,4,2,0,17,2,14,4,1,19,2003
50149,"Sioux Center, IA","George, IA",9,7,2,1,4,13,12,5,1,18,2003
50108,"Sioux Center, IA","Akron, IA",3,9,2,7,5,2,1,10,3,14,2003
50138,"Sioux Center, IA","Des Moines, IA",8,6,0,8,2,4,5,5,4,14,2003
50184,"Sioux Center, IA","Merrill, IA",3,7,3,5,3,5,4,7,2,13,2003
50213,"Sioux Center, IA","Sanborn, IA",2,10,0,5,3,4,3,5,4,12,2003
50223,"Sioux Center, IA","Storm Lake, IA",5,5,1,1,3,7,4,5,2,11,2003
50179,"Sioux Center, IA","Lester, IA",2,8,1,8,0,3,2,7,2,11,2003
50202,"Sioux Center, IA","Primghar, IA",2,7,2,3,1,7,5,6,0,11,2003
50124,"Sioux Center, IA","Carroll, IA",6,4,0,5,4,1,4,4,2,10,2003
50198,"Sioux Center, IA","Peterson, IA",0,5,3,0,8,0,5,2,1,8,2003
50110,"Sioux Center, IA","Ames, IA",2,5,0,5,0,2,1,3,3,7,2003
50226,"Sioux Center, IA","Sutherland, IA",1,5,1,3,4,0,2,4,1,7,2003
50195,"Sioux Center, IA","Paullina, IA",0,5,1,1,5,0,4,1,1,6,2003
50180,"Sioux Center, IA","Marcus, IA",2,2,2,0,5,1,3,2,1,6,2003
50159,"Sioux Center, IA","Hinton, IA",0,4,2,0,2,4,1,1,4,6,2003
50238,"Sioux Center, IA","Windsor Heights, IA",5,1,0,1,2,3,2,4,0,6,2003
50148,"Sioux Center, IA","Fort Dodge, IA",3,3,0,0,5,1,5,1,0,6,2003
50221,"Sioux Center, IA","Spirit Lake, IA",2,2,2,0,2,4,3,3,0,6,2003
50133,"Sioux Center, IA","Craig, IA",1,2,2,2,1,2,2,3,0,5,2003
50172,"Sioux Center, IA","Lakeside, IA",3,1,1,1,1,3,2,3,0,5,2003
50210,"Sioux Center, IA","Royal, IA",2,3,0,0,3,2,3,2,0,5,2003
50112,"Sioux Center, IA","Anthon, IA",1,2,1,1,1,2,2,1,1,4,2003
50145,"Sioux Center, IA","Estherville, IA",4,0,0,0,3,1,3,1,0,4,2003
50155,"Sioux Center, IA","Harris, IA",1,3,0,0,1,3,2,2,0,4,2003
50214,"Sioux Center, IA","Sergeant Bluff, IA",3,1,0,0,1,3,3,0,1,4,2003
50127,"Sioux Center, IA","Cherokee, IA",1,3,0,0,3,1,2,0,2,4,2003
50183,"Sioux Center, IA","Meriden, IA",1,1,1,0,1,2,0,2,1,3,2003
50163,"Sioux Center, IA","Ida Grove, IA",2,0,1,0,3,0,1,1,1,3,2003
50111,"Sioux Center, IA","Ankeny, IA",2,1,0,1,0,2,2,0,1,3,2003
50170,"Sioux Center, IA","Knoxville, IA",3,0,0,2,0,1,1,0,2,3,2003
50234,"Sioux Center, IA","Westfield, IA",2,0,1,3,0,0,0,3,0,3,2003
50192,"Sioux Center, IA","Onawa, IA",1,2,0,0,0,3,1,2,0,3,2003
50191,"Sioux Center, IA","Ocheyedan, IA",1,2,0,1,1,1,1,1,1,3,2003
50168,"Sioux Center, IA","Kingsley, IA",1,1,1,1,1,1,1,1,1,3,2003
