,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52243,"Wheatland, IA","Wheatland, IA",14,22,16,5,42,5,35,13,4,52,2002
52219,"Wheatland, IA","Grand Mound, IA",9,26,7,0,34,8,26,12,4,42,2002
52215,"Wheatland, IA","Dixon, IA",9,22,6,3,29,5,16,19,2,37,2002
52213,"Wheatland, IA","De Witt, IA",8,18,1,1,21,5,17,8,2,27,2002
52231,"Wheatland, IA","New Liberty, IA",4,13,8,1,19,5,11,14,0,25,2002
52210,"Wheatland, IA","Clarence, IA",7,6,8,7,13,1,13,5,3,21,2002
52225,"Wheatland, IA","Maquoketa, IA",2,15,2,8,3,8,5,12,2,19,2002
52223,"Wheatland, IA","Lost Nation, IA",4,5,3,0,5,7,5,6,1,12,2002
52212,"Wheatland, IA","Davenport, IA",3,6,3,1,4,7,7,2,3,12,2002
52224,"Wheatland, IA","Lowden, IA",0,8,3,1,8,2,7,4,0,11,2002
52205,"Wheatland, IA","Baldwin, IA",4,4,2,0,10,0,6,4,0,10,2002
52234,"Wheatland, IA","Preston, IA",3,4,0,0,5,2,2,3,2,7,2002
52207,"Wheatland, IA","Bettendorf, IA",2,4,0,1,2,3,3,3,0,6,2002
52239,"Wheatland, IA","Tipton, IA",0,3,3,1,4,1,3,3,0,6,2002
52230,"Wheatland, IA","Muscatine, IA",1,4,0,0,1,4,2,3,0,5,2002
52228,"Wheatland, IA","Mechanicsville, IA",1,3,0,1,3,0,2,2,0,4,2002
52237,"Wheatland, IA","Sabula, IA",2,0,2,0,1,3,1,3,0,4,2002
52242,"Wheatland, IA","Welton, IA",3,1,0,0,3,1,1,3,0,4,2002
52236,"Wheatland, IA","Riverside, IA",1,1,1,0,2,1,2,1,0,3,2002
52204,"Wheatland, IA","Anamosa, IA",2,1,0,3,0,0,2,1,0,3,2002
52216,"Wheatland, IA","Dubuque, IA",0,1,2,0,1,2,1,2,0,3,2002
52211,"Wheatland, IA","Clinton, IA",0,3,0,0,0,3,0,3,0,3,2002
52209,"Wheatland, IA","Center Junction, IA",1,2,0,2,1,0,2,1,0,3,2002
52222,"Wheatland, IA","Long Grove, IA",0,2,1,0,2,1,1,2,0,3,2002
52220,"Wheatland, IA","Kalona, IA",2,0,0,0,2,0,1,1,0,2,2002
52244,"Wheatland, IA","Williamsburg, IA",0,2,0,0,0,2,1,1,0,2,2002
52227,"Wheatland, IA","McCausland, IA",0,2,0,0,2,0,0,2,0,2,2002
52229,"Wheatland, IA","Morley, IA",0,2,0,1,0,1,0,2,0,2,2002
52232,"Wheatland, IA","Oxford Junction, IA",0,2,0,2,0,0,1,0,1,2,2002
52233,"Wheatland, IA","Palo, IA",0,2,0,0,0,2,0,2,0,2,2002
52235,"Wheatland, IA","Princeton, IA",0,2,0,0,1,1,1,1,0,2,2002
52208,"Wheatland, IA","Cedar Rapids, IA",1,1,0,1,1,0,1,0,1,2,2002
52240,"Wheatland, IA","Toledo, IA",0,1,0,1,0,0,0,1,0,1,2002
52245,"Wheatland, IA","Wilton, IA",0,1,0,0,0,1,0,1,0,1,2002
52246,"Wheatland, IA","Wyoming, IA",0,1,0,1,0,0,1,0,0,1,2002
52241,"Wheatland, IA","Urbana, IA",0,0,1,1,0,0,1,0,0,1,2002
52226,"Wheatland, IA","Marion, IA",1,0,0,0,1,0,0,1,0,1,2002
52238,"Wheatland, IA","Springbrook, IA",0,1,0,0,0,1,0,1,0,1,2002
52221,"Wheatland, IA","Lisbon, IA",0,1,0,0,1,0,0,0,1,1,2002
52218,"Wheatland, IA","Fairfax, IA",1,0,0,0,0,1,0,1,0,1,2002
52217,"Wheatland, IA","Eldridge, IA",1,0,0,0,1,0,0,1,0,1,2002
52214,"Wheatland, IA","Delaware, IA",1,0,0,0,0,1,0,1,0,1,2002
52206,"Wheatland, IA","Bertram, IA",1,0,0,0,1,0,1,0,0,1,2002
52247,"Wheatland, IA","Zwingle, IA",0,1,0,0,1,0,0,1,0,1,2002
