,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61156,"Rhodes, IA","Rhodes, IA",12,29,7,9,36,3,17,12,19,48,2009
61105,"Rhodes, IA","Colo, IA",12,17,5,2,30,2,16,8,10,34,2009
61133,"Rhodes, IA","Liscomb, IA",12,15,6,7,22,4,11,14,8,33,2009
61137,"Rhodes, IA","Marshalltown, IA",3,17,5,7,11,7,5,14,6,25,2009
61162,"Rhodes, IA","State Center, IA",4,12,7,4,16,3,7,8,8,23,2009
61144,"Rhodes, IA","Nevada, IA",7,7,2,1,13,2,7,1,8,16,2009
61139,"Rhodes, IA","Melbourne, IA",1,11,3,4,7,4,8,5,2,15,2009
61092,"Rhodes, IA","Albion, IA",2,6,4,5,6,1,7,1,4,12,2009
61124,"Rhodes, IA","Haverhill, IA",2,6,4,2,9,1,6,4,2,12,2009
61093,"Rhodes, IA","Ames, IA",2,5,1,0,6,2,2,3,3,8,2009
61157,"Rhodes, IA","Roland, IA",2,4,2,2,5,1,4,1,3,8,2009
61110,"Rhodes, IA","Des Moines, IA",2,2,1,2,2,1,0,2,3,5,2009
61094,"Rhodes, IA","Ankeny, IA",2,2,0,1,3,0,0,0,4,4,2009
61165,"Rhodes, IA","Toledo, IA",2,1,0,0,3,0,0,1,2,3,2009
61150,"Rhodes, IA","Ottumwa, IA",0,3,0,2,0,1,3,0,0,3,2009
61138,"Rhodes, IA","Maxwell, IA",2,0,1,0,3,0,3,0,0,3,2009
61131,"Rhodes, IA","Le Grand, IA",0,3,0,2,1,0,0,2,1,3,2009
61168,"Rhodes, IA","Urbandale, IA",1,1,1,1,2,0,0,1,2,3,2009
61125,"Rhodes, IA","Hubbard, IA",1,2,0,0,3,0,0,2,1,3,2009
61177,"Rhodes, IA","Zearing, IA",0,1,2,0,3,0,2,0,1,3,2009
61097,"Rhodes, IA","Belle Plaine, IA",1,1,1,0,1,2,1,2,0,3,2009
61095,"Rhodes, IA","Baxter, IA",2,0,1,0,3,0,2,1,0,3,2009
61103,"Rhodes, IA","Clive, IA",2,1,0,0,3,0,0,0,3,3,2009
61102,"Rhodes, IA","Clio, IA",1,0,1,0,2,0,1,0,1,2,2009
