,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41636,"Le Mars, IA","Le Mars, IA",842,1883,602,1000,1786,541,999,1007,1321,3327,2009
41712,"Le Mars, IA","Sioux City, IA",219,555,121,480,237,178,107,270,518,895,2009
41694,"Le Mars, IA","Remsen, IA",75,219,53,106,189,52,81,106,160,347,2009
41656,"Le Mars, IA","Merrill, IA",51,151,48,85,121,44,67,71,112,250,2009
41518,"Le Mars, IA","Alton, IA",44,129,43,69,107,40,47,63,106,216,2009
41514,"Le Mars, IA","Akron, IA",33,108,32,64,77,32,54,48,71,173,2009
41612,"Le Mars, IA","Hinton, IA",24,53,20,35,33,29,16,31,50,97,2009
41707,"Le Mars, IA","Sergeant Bluff, IA",12,69,12,38,30,25,10,23,60,93,2009
41743,"Le Mars, IA","Westfield, IA",16,57,17,28,49,13,26,23,41,90,2009
41675,"Le Mars, IA","Orange City, IA",28,45,12,23,37,25,21,24,40,85,2009
41646,"Le Mars, IA","Marcus, IA",12,49,17,30,20,28,16,13,49,78,2009
41624,"Le Mars, IA","Kingsley, IA",11,39,27,23,43,11,20,23,34,77,2009
41561,"Le Mars, IA","Craig, IA",19,41,7,35,28,4,12,19,36,67,2009
41680,"Le Mars, IA","Oyens, IA",13,36,12,13,33,15,18,22,21,61,2009
41529,"Le Mars, IA","Aurelia, IA",7,28,13,16,13,19,9,15,24,48,2009
41698,"Le Mars, IA","Rock Valley, IA",9,27,9,19,18,8,4,13,28,45,2009
41711,"Le Mars, IA","Sioux Center, IA",11,27,7,17,21,7,11,13,21,45,2009
41609,"Le Mars, IA","Hawarden, IA",18,15,8,20,12,9,13,7,21,41,2009
41708,"Le Mars, IA","Sheldon, IA",9,27,4,16,10,14,10,7,23,40,2009
41715,"Le Mars, IA","Spencer, IA",11,18,7,3,16,17,18,12,6,36,2009
41550,"Le Mars, IA","Cherokee, IA",6,20,6,12,14,6,6,10,16,32,2009
41664,"Le Mars, IA","Moville, IA",5,18,3,13,3,10,5,6,15,26,2009
41713,"Le Mars, IA","Sloan, IA",2,17,5,7,10,7,2,5,17,24,2009
41635,"Le Mars, IA","Lawton, IA",3,18,2,9,5,9,2,6,15,23,2009
41571,"Le Mars, IA","Des Moines, IA",8,13,2,4,7,12,6,9,8,23,2009
41681,"Le Mars, IA","Paullina, IA",3,10,7,6,5,9,7,3,10,20,2009
41655,"Le Mars, IA","Meriden, IA",2,11,7,12,6,2,4,4,12,20,2009
41719,"Le Mars, IA","Storm Lake, IA",3,11,5,0,11,8,8,8,3,19,2009
41560,"Le Mars, IA","Council Bluffs, IA",6,7,4,0,3,14,3,6,8,17,2009
41691,"Le Mars, IA","Quimby, IA",1,12,2,3,6,6,1,7,7,15,2009
41590,"Le Mars, IA","Fort Dodge, IA",5,7,2,0,6,8,6,8,0,14,2009
41616,"Le Mars, IA","Ida Grove, IA",3,7,4,1,7,6,5,2,7,14,2009
41570,"Le Mars, IA","Denison, IA",4,6,4,0,3,11,2,9,3,14,2009
41684,"Le Mars, IA","Pierson, IA",6,5,3,6,2,6,3,5,6,14,2009
41633,"Le Mars, IA","Larrabee, IA",1,12,1,6,6,2,1,9,4,14,2009
41535,"Le Mars, IA","Boyden, IA",6,5,2,3,7,3,5,6,2,13,2009
41582,"Le Mars, IA","Estherville, IA",3,7,3,3,4,6,5,6,2,13,2009
41716,"Le Mars, IA","Spirit Lake, IA",2,7,3,1,6,5,5,4,3,12,2009
41543,"Le Mars, IA","Carroll, IA",2,6,4,0,6,6,5,1,6,12,2009
41683,"Le Mars, IA","Peterson, IA",3,4,5,4,1,7,3,4,5,12,2009
41736,"Le Mars, IA","Waterloo, IA",3,5,4,0,1,11,5,3,4,12,2009
41674,"Le Mars, IA","Onawa, IA",3,5,4,0,8,4,3,2,7,12,2009
41668,"Le Mars, IA","Newell, IA",6,4,1,0,7,4,5,4,2,11,2009
41723,"Le Mars, IA","Sutherland, IA",3,4,4,4,3,4,4,2,5,11,2009
41522,"Le Mars, IA","Anthon, IA",6,3,2,3,5,3,2,3,6,11,2009
41652,"Le Mars, IA","Maurice, IA",2,7,1,4,3,3,5,0,5,10,2009
41722,"Le Mars, IA","Superior, IA",2,7,1,1,5,4,3,7,0,10,2009
41620,"Le Mars, IA","Ireton, IA",1,5,4,0,4,6,1,7,2,10,2009
41519,"Le Mars, IA","Ames, IA",4,5,0,1,3,5,2,5,2,9,2009
41532,"Le Mars, IA","Battle Creek, IA",1,7,1,5,3,1,2,1,6,9,2009
41563,"Le Mars, IA","Cushing, IA",2,6,1,4,3,2,2,2,5,9,2009
41651,"Le Mars, IA","Mason City, IA",4,3,2,1,3,5,5,3,1,9,2009
41697,"Le Mars, IA","Rock Rapids, IA",0,7,1,4,3,1,2,2,4,8,2009
41747,"Le Mars, IA","Windsor Heights, IA",2,2,3,0,2,5,3,1,3,7,2009
41592,"Le Mars, IA","George, IA",1,3,3,0,4,3,2,4,1,7,2009
41734,"Le Mars, IA","Wall Lake, IA",4,0,3,1,1,5,1,3,3,7,2009
41673,"Le Mars, IA","Norwalk, IA",1,3,3,0,1,6,3,1,3,7,2009
41537,"Le Mars, IA","Bronson, IA",2,4,1,1,5,1,0,4,3,7,2009
41596,"Le Mars, IA","Graettinger, IA",1,5,1,0,6,1,2,3,2,7,2009
41606,"Le Mars, IA","Hartley, IA",3,4,0,0,4,3,5,1,1,7,2009
41728,"Le Mars, IA","Urbandale, IA",2,4,1,1,2,4,4,1,2,7,2009
41689,"Le Mars, IA","Primghar, IA",2,4,0,1,2,3,1,2,3,6,2009
41556,"Le Mars, IA","Clive, IA",2,2,2,0,3,3,3,0,3,6,2009
41643,"Le Mars, IA","Manning, IA",0,4,2,0,3,3,2,4,0,6,2009
41714,"Le Mars, IA","Soldier, IA",2,2,2,1,3,2,3,2,1,6,2009
41578,"Le Mars, IA","Early, IA",1,3,2,0,2,4,4,0,2,6,2009
41605,"Le Mars, IA","Harris, IA",2,1,3,2,1,3,2,2,2,6,2009
41706,"Le Mars, IA","Schleswig, IA",0,5,1,1,1,4,0,4,2,6,2009
41534,"Le Mars, IA","Boone, IA",1,4,1,0,1,5,2,3,1,6,2009
41528,"Le Mars, IA","Ashton, IA",1,2,3,2,4,0,2,3,1,6,2009
41613,"Le Mars, IA","Hospers, IA",1,4,1,4,0,2,2,2,2,6,2009
41544,"Le Mars, IA","Carter Lake, IA",1,1,4,1,2,3,0,5,1,6,2009
41744,"Le Mars, IA","Westside, IA",2,4,0,1,0,5,4,1,1,6,2009
41542,"Le Mars, IA","Carlisle, IA",3,2,0,0,4,1,3,1,1,5,2009
41701,"Le Mars, IA","Ruthven, IA",2,0,3,1,0,4,3,2,0,5,2009
41614,"Le Mars, IA","Hull, IA",2,2,1,0,3,2,1,0,4,5,2009
41618,"Le Mars, IA","Inwood, IA",1,4,0,2,1,2,0,3,2,5,2009
41710,"Le Mars, IA","Sibley, IA",1,4,0,3,2,0,1,1,3,5,2009
41740,"Le Mars, IA","West Des Moines, IA",2,3,0,1,1,3,0,3,2,5,2009
41526,"Le Mars, IA","Arthur, IA",2,3,0,0,4,1,2,1,2,5,2009
41577,"Le Mars, IA","Eagle Grove, IA",1,3,1,0,1,4,0,1,4,5,2009
41567,"Le Mars, IA","Davenport, IA",1,4,0,0,1,4,0,3,2,5,2009
41566,"Le Mars, IA","Danbury, IA",1,3,1,0,0,5,0,5,0,5,2009
41575,"Le Mars, IA","Doon, IA",2,1,2,2,2,1,1,1,3,5,2009
41685,"Le Mars, IA","Pleasant Hill, IA",2,3,0,0,3,2,2,1,2,5,2009
41672,"Le Mars, IA","Northwood, IA",1,4,0,0,1,4,3,0,2,5,2009
41705,"Le Mars, IA","Schaller, IA",0,4,0,0,1,3,0,2,2,4,2009
41704,"Le Mars, IA","Sanborn, IA",0,4,0,2,1,1,0,1,3,4,2009
41632,"Le Mars, IA","Larchwood, IA",2,2,0,0,1,3,0,4,0,4,2009
41703,"Le Mars, IA","Sac City, IA",3,1,0,2,1,1,1,0,3,4,2009
41745,"Le Mars, IA","Whittemore, IA",1,3,0,1,3,0,1,1,2,4,2009
41619,"Le Mars, IA","Iowa City, IA",2,2,0,1,3,0,3,1,0,4,2009
41524,"Le Mars, IA","Armstrong, IA",2,2,0,0,2,2,1,1,2,4,2009
41552,"Le Mars, IA","Clarinda, IA",4,0,0,0,1,3,3,1,0,4,2009
41615,"Le Mars, IA","Humboldt, IA",0,0,4,0,2,2,2,1,1,4,2009
41718,"Le Mars, IA","Stanton, IA",1,1,2,0,1,3,1,2,1,4,2009
41669,"Le Mars, IA","Newton, IA",1,2,1,0,0,4,2,1,1,4,2009
41583,"Le Mars, IA","Everly, IA",2,1,1,0,2,2,2,1,1,4,2009
41739,"Le Mars, IA","Webster City, IA",1,2,1,0,0,4,3,1,0,4,2009
41581,"Le Mars, IA","Emmetsburg, IA",0,2,2,1,3,0,2,0,2,4,2009
41611,"Le Mars, IA","Hiawatha, IA",1,2,0,0,2,1,1,1,1,3,2009
41625,"Le Mars, IA","Kiron, IA",0,3,0,0,1,2,1,0,2,3,2009
41750,"Le Mars, IA","Yetter, IA",1,0,2,1,1,1,1,1,1,3,2009
