,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
29554,"Grimes, IA","Des Moines, IA",114,286,85,160,145,180,111,204,170,485,2013
29764,"Grimes, IA","Urbandale, IA",95,200,91,102,158,126,129,112,145,386,2013
29527,"Grimes, IA","Clive, IA",52,122,60,54,86,94,45,54,135,234,2013
29783,"Grimes, IA","Windsor Heights, IA",38,132,63,80,62,91,52,77,104,233,2013
29474,"Grimes, IA","Ankeny, IA",54,127,43,78,58,88,33,53,138,224,2013
29775,"Grimes, IA","Waukee, IA",41,121,41,58,73,72,51,58,94,203,2013
29701,"Grimes, IA","Pleasant Hill, IA",37,103,30,68,44,58,30,68,72,170,2013
29590,"Grimes, IA","Grimes, IA",40,90,22,36,62,54,44,37,71,152,2013
29615,"Grimes, IA","Johnston, IA",37,83,28,49,53,46,40,41,67,148,2013
29779,"Grimes, IA","West Des Moines, IA",31,63,29,30,42,51,21,40,62,123,2013
29469,"Grimes, IA","Altoona, IA",15,54,11,44,17,19,23,15,42,80,2013
29680,"Grimes, IA","Norwalk, IA",17,45,15,33,12,32,11,30,36,77,2013
29705,"Grimes, IA","Polk City, IA",21,42,11,25,24,25,21,7,46,74,2013
29586,"Grimes, IA","Granger, IA",17,36,6,17,22,20,18,18,23,59,2013
29506,"Grimes, IA","Carlisle, IA",9,29,11,24,7,18,4,17,28,49,2013
29470,"Grimes, IA","Ames, IA",12,19,10,14,12,15,10,10,21,41,2013
29547,"Grimes, IA","De Soto, IA",8,29,3,15,9,16,5,13,22,40,2013
29609,"Grimes, IA","Indianola, IA",7,29,3,16,4,19,5,12,22,39,2013
29499,"Grimes, IA","Boone, IA",9,14,9,7,9,16,8,7,17,32,2013
29699,"Grimes, IA","Perry, IA",7,20,4,16,4,11,18,8,5,31,2013
29543,"Grimes, IA","Dallas Center, IA",6,17,7,11,8,11,8,7,15,30,2013
29641,"Grimes, IA","Madrid, IA",5,21,3,13,10,6,5,10,14,29,2013
29655,"Grimes, IA","Minburn, IA",5,17,7,13,8,8,9,7,13,29,2013
29784,"Grimes, IA","Winterset, IA",8,15,3,10,3,13,7,7,12,26,2013
29744,"Grimes, IA","Spring Hill, IA",0,18,6,13,3,8,2,4,18,24,2013
29511,"Grimes, IA","Cedar Rapids, IA",3,14,6,6,8,9,7,7,9,23,2013
29538,"Grimes, IA","Council Bluffs, IA",5,13,3,11,1,9,3,4,14,21,2013
