,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38594,"Lake Mills, IA","Lake Mills, IA",64,156,97,122,135,60,102,114,101,317,2012
38598,"Lake Mills, IA","Leland, IA",30,78,59,67,70,30,46,61,60,167,2012
38629,"Lake Mills, IA","Scarville, IA",21,63,35,43,55,21,39,42,38,119,2012
38614,"Lake Mills, IA","Northwood, IA",16,64,21,57,27,17,20,30,51,101,2012
38604,"Lake Mills, IA","Mason City, IA",7,61,21,65,11,13,7,20,62,89,2012
38590,"Lake Mills, IA","Joice, IA",10,32,16,28,19,11,13,18,27,58,2012
38576,"Lake Mills, IA","Forest City, IA",12,25,11,17,30,1,17,19,12,48,2012
38561,"Lake Mills, IA","Clear Lake, IA",6,30,6,36,6,0,4,13,25,42,2012
38553,"Lake Mills, IA","Buffalo Center, IA",1,13,3,8,7,2,1,7,9,17,2012
38565,"Lake Mills, IA","Crystal Lake, IA",2,9,5,10,3,3,1,10,5,16,2012
38552,"Lake Mills, IA","Britt, IA",3,7,5,6,4,5,3,7,5,15,2012
38622,"Lake Mills, IA","Rake, IA",3,9,2,4,7,3,2,5,7,14,2012
38579,"Lake Mills, IA","Garner, IA",3,9,2,7,6,1,4,2,8,14,2012
38638,"Lake Mills, IA","Thompson, IA",3,7,3,8,3,2,2,4,7,13,2012
38593,"Lake Mills, IA","Klemme, IA",3,3,0,3,2,1,1,3,2,6,2012
38616,"Lake Mills, IA","Osage, IA",2,3,0,2,0,3,0,0,5,5,2012
38575,"Lake Mills, IA","Floyd, IA",0,3,2,4,0,1,0,0,5,5,2012
38627,"Lake Mills, IA","Rockwell, IA",0,5,0,5,0,0,0,0,5,5,2012
38560,"Lake Mills, IA","Charles City, IA",0,3,1,0,4,0,1,1,2,4,2012
38562,"Lake Mills, IA","Clinton, IA",1,2,1,3,1,0,0,2,2,4,2012
38635,"Lake Mills, IA","Stacyville, IA",0,4,0,2,2,0,0,1,3,4,2012
38646,"Lake Mills, IA","Whittemore, IA",1,3,0,0,3,1,1,2,1,4,2012
38544,"Lake Mills, IA","Algona, IA",2,2,0,1,3,0,3,0,1,4,2012
38595,"Lake Mills, IA","Lakota, IA",0,2,1,2,0,1,1,1,1,3,2012
38577,"Lake Mills, IA","Fort Dodge, IA",1,2,0,1,1,1,1,2,0,3,2012
38591,"Lake Mills, IA","Kensett, IA",0,2,1,2,0,1,1,0,2,3,2012
38648,"Lake Mills, IA","Woden, IA",0,1,2,1,0,2,0,3,0,3,2012
38612,"Lake Mills, IA","Nora Springs, IA",1,2,0,2,1,0,0,1,2,3,2012
38613,"Lake Mills, IA","North English, IA",0,3,0,0,0,3,0,3,0,3,2012
38563,"Lake Mills, IA","Corwith, IA",2,0,1,0,2,1,1,2,0,3,2012
38557,"Lake Mills, IA","Cedar Rapids, IA",0,3,0,1,1,1,0,1,2,3,2012
38625,"Lake Mills, IA","Rock Valley, IA",1,2,0,0,1,2,1,1,1,3,2012
38607,"Lake Mills, IA","Mitchell, IA",0,2,0,2,0,0,0,0,2,2,2012
38603,"Lake Mills, IA","Marble Rock, IA",1,0,1,0,2,0,1,1,0,2,2012
38601,"Lake Mills, IA","Manly, IA",1,0,1,2,0,0,0,1,1,2,2012
38599,"Lake Mills, IA","Livermore, IA",1,1,0,1,1,0,0,2,0,2,2012
38587,"Lake Mills, IA","Iowa City, IA",1,0,1,2,0,0,0,1,1,2,2012
38624,"Lake Mills, IA","Rock Rapids, IA",1,0,1,1,0,1,1,1,0,2,2012
38626,"Lake Mills, IA","Rockford, IA",0,2,0,0,0,2,0,0,2,2,2012
38631,"Lake Mills, IA","Sheffield, IA",0,2,0,1,1,0,0,1,1,2,2012
38639,"Lake Mills, IA","Thornton, IA",0,2,0,1,0,1,0,0,2,2,2012
38642,"Lake Mills, IA","Waterloo, IA",0,1,1,0,2,0,0,2,0,2,2012
38621,"Lake Mills, IA","Protivin, IA",0,1,1,0,1,1,1,0,1,2,2012
38543,"Lake Mills, IA","Alden, IA",0,1,1,1,1,0,0,1,1,2,2012
38549,"Lake Mills, IA","Bancroft, IA",0,1,1,0,2,0,0,1,1,2,2012
38558,"Lake Mills, IA","Center Point, IA",1,1,0,2,0,0,0,0,2,2,2012
38551,"Lake Mills, IA","Bennett, IA",0,2,0,1,0,1,0,1,1,2,2012
38554,"Lake Mills, IA","Carroll, IA",0,2,0,0,1,1,0,1,1,2,2012
38547,"Lake Mills, IA","Aredale, IA",0,2,0,0,1,1,0,1,1,2,2012
38555,"Lake Mills, IA","Casey, IA",0,1,1,1,1,0,0,1,1,2,2012
38556,"Lake Mills, IA","Castalia, IA",0,2,0,1,0,1,0,2,0,2,2012
38546,"Lake Mills, IA","Anamosa, IA",2,0,0,0,0,2,2,0,0,2,2012
38583,"Lake Mills, IA","Hampton, IA",0,1,1,0,2,0,1,1,0,2,2012
